#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.416360 -11.353400 0 0.000000 0.000000 204.000000 440.261000 -13 1 1 0 1.000000
-16.589900 -0.903277 0 -5.367680 0.917430 197.520000 440.258000 -13 2 1 0 1.000000
2.994170 -13.286600 0 6.178920 -17.252900 200.370000 440.005000 -13 3 1 0 1.000000
5.905710 -19.417000 0 -21.558000 14.915600 209.301000 439.976000 -13 4 1 0 1.000000
-4.987610 -48.584500 0 0.714316 2.693000 229.836000 440.056000 -13 5 1 0 1.000000
-1.168710 -48.802600 0 7.127750 4.643830 243.712000 440.531000 -13 6 1 0 1.000000
2.431860 -4.342060 0 16.841000 -7.081780 196.313000 440.103000 -13 7 1 0 1.000000
5.678830 -3.811030 0 -0.577506 8.019470 191.755000 440.222000 -13 8 1 0 1.000000
-15.728700 -13.448600 0 -19.958700 8.684830 201.303000 440.319000 -13 9 1 0 1.000000
-9.636740 -16.663000 0 21.706100 20.565600 203.910000 440.533000 -13 10 1 0 1.000000
-42.835200 29.078700 0 -3.435880 -8.437850 231.190000 440.314000 -13 11 1 0 1.000000
-7.175250 -17.927100 0 14.334700 0.766265 214.966000 440.175000 -13 12 1 0 1.000000
10.555800 3.369440 0 4.013890 16.446500 217.422000 440.346000 -13 13 1 0 1.000000
-27.741400 -3.931700 0 -17.122500 -8.591330 221.773000 440.255000 -13 14 1 0 1.000000
-45.609800 7.055400 0 -1.572740 -12.570900 220.338000 440.223000 -13 15 1 0 1.000000
7.778100 -1.579950 0 -13.911200 9.140710 213.944000 440.687000 -13 16 1 0 1.000000
2.256570 -11.675300 0 0.112363 -5.370510 184.867000 440.398000 -13 17 1 0 1.000000
-37.523800 1.578740 0 40.817400 -13.136000 236.393000 440.589000 -13 18 1 0 1.000000
-5.195410 -1.153030 0 -6.103740 8.179260 194.231000 440.356000 -13 19 1 0 1.000000
23.173400 -21.421500 0 10.694400 4.884160 193.576000 440.162000 -13 20 1 0 1.000000
