#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.416360 -11.353400 0 0.000000 0.000000 204.000000 440.261000 -13 1 1 0 1.000000
2.667440 -21.048600 0 4.006150 -18.475200 195.385000 440.072000 -13 2 1 0 1.000000
-10.054800 -26.944300 0 4.756280 12.187100 188.247000 440.194000 -13 3 1 0 1.000000
-9.050460 -14.705400 0 -6.630940 -2.148940 202.482000 440.358000 -13 4 1 0 1.000000
-3.843590 13.029500 0 -11.496900 7.418640 187.074000 440.068000 -13 5 1 0 1.000000
-25.508300 -36.138100 0 -1.087930 21.095200 192.271000 440.271000 -13 6 1 0 1.000000
9.552250 -13.132400 0 7.548670 14.656200 199.505000 440.142000 -13 7 1 0 1.000000
-5.040850 -2.317430 0 -4.091430 -18.218800 189.392000 440.299000 -13 8 1 0 1.000000
-22.810800 -15.546000 0 3.887350 -0.699773 202.967000 440.362000 -13 9 1 0 1.000000
-20.912200 -14.066400 0 -5.304570 4.873280 187.510000 440.277000 -13 10 1 0 1.000000
-8.759640 -22.690300 0 -27.999400 0.705784 209.275000 440.287000 -13 11 1 0 1.000000
-28.214000 -6.629480 0 -2.866570 21.583500 208.137000 440.554000 -13 12 1 0 1.000000
-4.922770 -29.377500 0 5.468500 4.782040 216.062000 440.245000 -13 13 1 0 1.000000
-18.128100 -19.235100 0 -3.857520 -18.365100 228.342000 440.427000 -13 14 1 0 1.000000
29.796800 -18.704000 0 -18.259400 16.968200 215.473000 440.206000 -13 15 1 0 1.000000
1.080850 -12.695300 0 11.390300 -1.089300 213.648000 440.151000 -13 16 1 0 1.000000
9.521150 6.596720 0 -12.816300 -6.556150 226.633000 440.380000 -13 17 1 0 1.000000
1.559130 -5.637030 0 -33.509400 14.078000 228.667000 440.323000 -13 18 1 0 1.000000
11.916800 -9.306970 0 3.783330 -8.488530 202.774000 440.427000 -13 19 1 0 1.000000
13.140800 -24.200200 0 -16.057300 -3.157940 183.034000 440.312000 -13 20 1 0 1.000000
-2.644300 7.930640 0 -2.223140 2.465930 255.575000 440.244000 -13 21 1 0 1.000000
-4.195160 -9.264230 0 -3.166060 17.099900 210.011000 440.472000 -13 22 1 0 1.000000
-11.504300 -5.560730 0 -5.824350 1.311640 200.459000 440.555000 -13 23 1 0 1.000000
-12.954500 -3.601430 0 13.480100 14.752400 199.698000 440.466000 -13 24 1 0 1.000000
1.090540 -2.999450 0 -5.657950 -10.068000 193.806000 440.093000 -13 25 1 0 1.000000
-29.843100 -13.697000 0 3.128810 -4.055090 199.459000 440.442000 -13 26 1 0 1.000000
8.117080 -27.681900 0 1.848430 7.749450 211.615000 440.085000 -13 27 1 0 1.000000
-7.633590 14.250000 0 -7.911740 -3.526090 223.490000 440.094000 -13 28 1 0 1.000000
1.269260 -6.695150 0 8.094310 6.368830 216.133000 440.141000 -13 29 1 0 1.000000
-7.242650 -11.016000 0 -14.571300 -0.778552 208.798000 440.069000 -13 30 1 0 1.000000
-7.952830 -21.321000 0 -4.568490 7.061070 224.049000 440.069000 -13 31 1 0 1.000000
-41.564200 -10.769400 0 0.363867 17.612500 235.148000 440.309000 -13 32 1 0 1.000000
4.039120 -26.575300 0 -1.839680 -3.704000 214.023000 440.015000 -13 33 1 0 1.000000
16.902500 -23.163200 0 9.132080 8.234310 225.427000 440.212000 -13 34 1 0 1.000000
-28.599300 -5.490950 0 -2.323870 4.478410 217.420000 440.115000 -13 35 1 0 1.000000
-15.004700 -18.782600 0 27.582500 57.216300 195.217000 439.917000 -13 36 1 0 1.000000
