#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.455090 -7.138310 0 0.000000 0.000000 203.000000 1037.230000 -13 1 1 0 1.000000
-2.407150 -14.494800 0 -4.062470 -7.751880 207.453000 1037.190000 -13 2 1 0 1.000000
-14.593400 -3.143140 0 -1.892150 -9.161230 218.951000 1037.310000 -13 3 1 0 1.000000
-18.923900 -6.429930 0 0.171447 -6.870460 213.671000 1037.350000 -13 4 1 0 1.000000
0.634589 -19.175500 0 -3.054550 15.445000 204.978000 1037.130000 -13 5 1 0 1.000000
-3.320960 -34.266100 0 -8.815730 -2.562910 227.388000 1037.180000 -13 6 1 0 1.000000
-5.373630 -13.943000 0 -10.304200 13.176500 216.810000 1037.210000 -13 7 1 0 1.000000
-3.477260 -5.166470 0 -1.345720 -6.076200 213.929000 1037.230000 -13 8 1 0 1.000000
-19.005300 -3.950000 0 -6.213330 8.983620 200.150000 1037.190000 -13 9 1 0 1.000000
10.624500 -14.697700 0 3.798720 0.757871 219.808000 1037.180000 -13 10 1 0 1.000000
-2.144040 -24.648600 0 3.340960 1.587620 214.969000 1037.050000 -13 11 1 0 1.000000
-0.559845 -8.970510 0 16.104100 13.070600 223.556000 1037.400000 -13 12 1 0 1.000000
9.569800 2.618870 0 -10.429100 5.146720 214.384000 1037.410000 -13 13 1 0 1.000000
-11.610800 -11.630400 0 2.203180 -2.519650 218.145000 1037.180000 -13 14 1 0 1.000000
-10.683900 -9.641110 0 13.199200 1.738400 230.067000 1037.290000 -13 15 1 0 1.000000
-1.393590 -6.403000 0 1.813550 0.717800 217.453000 1037.150000 -13 16 1 0 1.000000
-16.263900 2.493110 0 8.058010 22.242700 223.751000 1037.370000 -13 17 1 0 1.000000
18.150100 -13.641700 0 7.019000 1.664380 207.856000 1037.290000 -13 18 1 0 1.000000
0.777753 -14.718200 0 -5.330110 1.149220 206.777000 1037.090000 -13 19 1 0 1.000000
-12.329100 -12.708900 0 1.268460 -3.903020 225.957000 1037.170000 -13 20 1 0 1.000000
-8.906750 -14.670200 0 -10.520900 -1.571450 219.867000 1037.500000 -13 21 1 0 1.000000
1.918630 -0.190706 0 13.466800 6.679520 204.539000 1037.430000 -13 22 1 0 1.000000
-10.696500 -9.578490 0 15.138700 -2.688040 215.297000 1037.410000 -13 23 1 0 1.000000
7.928580 2.157910 0 -18.856600 -4.503380 187.396000 1037.320000 -13 24 1 0 1.000000
-6.859530 -1.154350 0 16.392900 -14.873300 215.608000 1037.290000 -13 25 1 0 1.000000
-6.801100 -6.892550 0 7.357190 5.208630 185.269000 1037.360000 -13 26 1 0 1.000000
9.548520 -11.284000 0 2.101060 5.459560 195.517000 1037.220000 -13 27 1 0 1.000000
-11.706900 -14.371600 0 10.091800 -11.669500 204.113000 1037.470000 -13 28 1 0 1.000000
7.754580 4.386530 0 2.523940 -6.708580 200.732000 1037.260000 -13 29 1 0 1.000000
-2.911710 -10.927600 0 7.108700 -2.825340 199.027000 1037.100000 -13 30 1 0 1.000000
-11.500100 -11.026400 0 -2.275260 -9.753650 210.611000 1037.540000 -13 31 1 0 1.000000
0.352387 -1.234210 0 0.222809 18.869800 205.955000 1037.150000 -13 32 1 0 1.000000
-13.630700 -13.811300 0 -8.392580 -1.789970 212.775000 1037.190000 -13 33 1 0 1.000000
-1.604960 -13.836700 0 0.231380 1.508420 211.236000 1037.010000 -13 34 1 0 1.000000
-8.314080 3.382090 0 3.913320 3.900630 205.405000 1037.230000 -13 35 1 0 1.000000
14.487500 -1.815750 0 -20.166400 -29.425300 229.228000 1037.470000 -13 36 1 0 1.000000
-1.405100 -4.558980 0 -4.686830 -0.055434 215.353000 1037.200000 -13 37 1 0 1.000000
-10.804800 -11.185200 0 4.248320 12.695500 204.726000 1037.420000 -13 38 1 0 1.000000
-8.067130 -0.903630 0 -1.389410 1.068710 214.289000 1037.110000 -13 39 1 0 1.000000
-6.348100 -10.647400 0 5.508500 -7.538430 215.166000 1037.400000 -13 40 1 0 1.000000
-26.891400 -0.437331 0 8.993710 -10.569800 198.431000 1037.630000 -13 41 1 0 1.000000
15.833800 -4.803620 0 -7.355720 -7.433650 214.681000 1037.050000 -13 42 1 0 1.000000
3.020530 -17.291700 0 13.382100 13.834200 205.555000 1037.230000 -13 43 1 0 1.000000
-4.346840 -14.447500 0 0.209082 4.920150 216.844000 1037.300000 -13 44 1 0 1.000000
-5.601250 -2.843560 0 -7.361290 -21.334400 218.869000 1037.410000 -13 45 1 0 1.000000
-2.850400 -7.901230 0 -22.037800 4.276020 208.722000 1037.120000 -13 46 1 0 1.000000
-22.942400 10.121200 0 -21.151800 10.746100 216.466000 1037.170000 -13 47 1 0 1.000000
-17.558500 -5.259420 0 -8.586000 -21.328300 203.982000 1037.230000 -13 48 1 0 1.000000
3.890700 -15.978900 0 0.948034 16.756000 225.634000 1037.120000 -13 49 1 0 1.000000
-9.045010 -21.720000 0 14.651800 12.291900 216.448000 1037.260000 -13 50 1 0 1.000000
-2.323560 -13.598600 0 4.339760 -3.667150 216.990000 1037.140000 -13 51 1 0 1.000000
-11.341100 8.441730 0 20.703800 14.272000 218.989000 1037.280000 -13 52 1 0 1.000000
4.241310 -1.496720 0 21.205600 -7.158410 209.030000 1037.390000 -13 53 1 0 1.000000
-16.991100 -2.179920 0 21.391400 -28.633000 231.590000 1037.440000 -13 54 1 0 1.000000
-1.061150 -12.158300 0 1.960870 -7.642350 217.743000 1037.080000 -13 55 1 0 1.000000
2.153130 -14.941000 0 -14.502400 2.114640 213.164000 1037.020000 -13 56 1 0 1.000000
-11.595800 -10.280500 0 13.486000 -5.624530 225.898000 1037.330000 -13 57 1 0 1.000000
-3.313170 -11.075200 0 -8.233930 -19.734100 201.701000 1037.130000 -13 58 1 0 1.000000
-13.148200 -6.132140 0 3.520530 -11.533400 199.627000 1037.190000 -13 59 1 0 1.000000
-7.940580 -7.013670 0 -9.647720 -14.861100 223.068000 1037.430000 -13 60 1 0 1.000000
-3.083400 -18.080600 0 -22.708800 9.093710 211.648000 1037.180000 -13 61 1 0 1.000000
-12.073000 -23.132100 0 -1.568460 -5.672380 210.347000 1037.580000 -13 62 1 0 1.000000
-1.061170 -17.405700 0 -11.092000 4.774260 212.798000 1037.150000 -13 63 1 0 1.000000
-16.942800 1.039280 0 -10.176900 -1.431280 222.721000 1037.040000 -13 64 1 0 1.000000
-17.511800 -8.645200 0 0.720091 -9.228920 205.668000 1037.460000 -13 65 1 0 1.000000
-11.614500 -4.234570 0 -13.979900 15.001600 204.208000 1037.160000 -13 66 1 0 1.000000
-10.515000 -22.999100 0 -21.617900 -2.390550 228.687000 1037.230000 -13 67 1 0 1.000000
-18.499800 -2.697300 0 3.882730 6.651350 208.784000 1037.140000 -13 68 1 0 1.000000
-13.534900 -3.532890 0 -2.562160 -1.213160 204.259000 1037.390000 -13 69 1 0 1.000000
-10.862900 11.435100 0 14.360600 -2.584920 219.390000 1037.240000 -13 70 1 0 1.000000
3.398580 -13.761200 0 9.206470 -2.704510 212.393000 1037.340000 -13 71 1 0 1.000000
-18.116900 -12.517300 0 3.508530 2.790320 215.641000 1037.160000 -13 72 1 0 1.000000
2.439030 0.333816 0 5.767100 -8.929450 203.649000 1037.220000 -13 73 1 0 1.000000
-4.504290 -7.392480 0 -0.791205 15.525100 219.969000 1037.250000 -13 74 1 0 1.000000
0.446589 0.909682 0 -6.286100 13.270700 212.584000 1037.300000 -13 75 1 0 1.000000
-6.273670 -8.772770 0 -1.336840 11.484800 196.041000 1037.230000 -13 76 1 0 1.000000
-19.351200 -16.433100 0 -24.048000 0.333470 197.720000 1037.210000 -13 77 1 0 1.000000
-11.098200 -11.020400 0 -4.910420 0.433781 227.492000 1037.140000 -13 78 1 0 1.000000
4.776940 -11.389400 0 -13.347300 4.732520 224.125000 1037.310000 -13 79 1 0 1.000000
-9.352820 -8.687390 0 -19.539700 -4.499240 220.714000 1037.060000 -13 80 1 0 1.000000
-16.722600 1.037830 0 1.402580 -1.347280 213.873000 1037.370000 -13 81 1 0 1.000000
-19.580100 9.629250 0 1.112520 2.937790 213.849000 1037.310000 -13 82 1 0 1.000000
-6.954440 -11.597100 0 4.353640 -11.307500 204.218000 1037.400000 -13 83 1 0 1.000000
