#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.416360 -11.353400 0 0.000000 0.000000 204.000000 440.261000 -13 1 1 0 1.000000
2.449910 2.149550 0 -0.663973 1.420030 202.802000 440.315000 -13 2 1 0 1.000000
9.921470 -11.515300 0 -11.167100 30.059700 186.918000 440.291000 -13 3 1 0 1.000000
-70.566000 52.120800 0 45.184300 -30.318200 267.086000 440.483000 -13 4 1 0 1.000000
-33.844900 -3.905850 0 6.076460 -12.385700 254.785000 440.314000 -13 5 1 0 1.000000
18.135400 -17.771400 0 0.137714 5.409200 194.477000 440.142000 -13 6 1 0 1.000000
-8.074430 -2.498290 0 3.133730 -6.629860 225.375000 439.973000 -13 7 1 0 1.000000
1.750380 -13.972700 0 55.541800 -14.591100 199.372000 440.549000 -13 8 1 0 1.000000
-26.310200 -6.932030 0 -6.947060 -8.016380 182.619000 440.060000 -13 9 1 0 1.000000
-8.047710 12.229900 0 2.428720 -10.509300 192.606000 440.111000 -13 10 1 0 1.000000
-1.616350 -46.704100 0 19.070400 -3.247850 221.817000 440.220000 -13 11 1 0 1.000000
-3.053760 -55.203000 0 19.696600 7.851960 231.791000 439.988000 -13 12 1 0 1.000000
19.834300 0.946035 0 6.462390 -2.506720 220.222000 440.190000 -13 13 1 0 1.000000
-4.398910 0.015872 0 -0.110660 -3.142390 199.303000 440.038000 -13 14 1 0 1.000000
-24.196600 5.578910 0 -15.258100 -8.144140 221.523000 440.307000 -13 15 1 0 1.000000
-17.667800 -8.999610 0 13.162900 -3.429430 206.969000 440.148000 -13 16 1 0 1.000000
-30.495600 -5.651190 0 -13.210100 19.067600 216.499000 440.060000 -13 17 1 0 1.000000
-45.324700 12.554300 0 2.468100 -3.414340 239.708000 440.247000 -13 18 1 0 1.000000
5.798130 -43.573300 0 -57.008500 15.470500 230.969000 440.432000 -13 19 1 0 1.000000
-20.668800 24.255300 0 18.503500 0.705705 204.953000 440.032000 -13 20 1 0 1.000000
9.932910 -11.700200 0 7.789370 -7.164170 204.262000 440.011000 -13 21 1 0 1.000000
2.803240 -44.154900 0 -1.036950 -6.093730 207.287000 440.035000 -13 22 1 0 1.000000
