#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.686440 -2.261040 0 0.000000 0.000000 203.000000 1492.610000 -13 1 1 0 1.000000
2.258750 -2.554670 0 0.721987 14.254700 210.740000 1492.620000 -13 2 1 0 1.000000
-3.699440 -5.000890 0 13.069500 0.802117 212.333000 1492.600000 -13 3 1 0 1.000000
1.711580 -3.483560 0 23.904800 -7.196390 213.145000 1492.530000 -13 4 1 0 1.000000
0.349433 -3.719330 0 -35.724500 -21.659100 215.322000 1492.570000 -13 5 1 0 1.000000
-2.092210 -5.211340 0 -3.682620 14.996800 205.328000 1492.450000 -13 6 1 0 1.000000
1.155930 -4.032260 0 0.251436 -8.749440 193.368000 1492.570000 -13 7 1 0 1.000000
-2.104300 -5.016840 0 -5.727870 -13.505000 203.402000 1492.550000 -13 8 1 0 1.000000
-0.799296 -3.524270 0 -7.971840 11.221900 212.063000 1492.560000 -13 9 1 0 1.000000
-1.044550 -4.985640 0 5.409160 -21.473800 212.769000 1492.590000 -13 10 1 0 1.000000
1.601200 -0.077736 0 -14.710300 -12.190400 212.586000 1492.660000 -13 11 1 0 1.000000
-4.122920 0.119745 0 10.234500 13.559100 212.361000 1492.600000 -13 12 1 0 1.000000
2.009500 0.542267 0 -28.299200 12.535200 211.260000 1492.550000 -13 13 1 0 1.000000
-0.982331 -5.011140 0 -0.503379 16.837800 204.064000 1492.740000 -13 14 1 0 1.000000
2.966200 -1.935280 0 15.426700 7.923360 215.599000 1492.570000 -13 15 1 0 1.000000
-1.454740 0.929439 0 28.332700 13.496800 204.718000 1492.560000 -13 16 1 0 1.000000
-0.662154 0.004211 0 -13.232200 -3.511190 206.063000 1492.770000 -13 17 1 0 1.000000
-1.553040 -6.987170 0 2.963440 18.986500 216.082000 1492.660000 -13 18 1 0 1.000000
-5.529540 -5.143110 0 -26.960100 -20.229200 218.238000 1492.660000 -13 19 1 0 1.000000
-1.549420 -2.423770 0 -4.710660 -14.600700 188.864000 1492.650000 -13 20 1 0 1.000000
-3.879160 -2.052780 0 12.434100 -13.766000 200.763000 1492.720000 -13 21 1 0 1.000000
-2.560450 -1.354750 0 18.807300 11.375100 218.352000 1492.640000 -13 22 1 0 1.000000
0.213619 2.991330 0 16.742100 -6.268620 204.226000 1492.700000 -13 23 1 0 1.000000
0.721812 -4.411660 0 9.275610 -2.659870 202.930000 1492.640000 -13 24 1 0 1.000000
-4.838660 -1.684750 0 15.223600 -3.866420 213.328000 1492.520000 -13 25 1 0 1.000000
1.099320 -1.610700 0 5.387720 17.402400 211.482000 1492.460000 -13 26 1 0 1.000000
-6.569100 1.998290 0 -12.054800 12.171300 198.641000 1492.490000 -13 27 1 0 1.000000
-2.022800 -4.196400 0 -6.491250 30.443400 212.320000 1492.710000 -13 28 1 0 1.000000
-6.726810 -1.337900 0 10.950900 -6.537200 210.501000 1492.540000 -13 29 1 0 1.000000
-3.210130 0.138211 0 -18.379600 -35.829400 223.285000 1492.580000 -13 30 1 0 1.000000
-0.738156 3.100350 0 -12.769700 -7.542480 208.895000 1492.520000 -13 31 1 0 1.000000
1.122880 -6.841820 0 19.196100 -17.966700 208.034000 1492.490000 -13 32 1 0 1.000000
-4.898080 -4.134270 0 -12.820100 -12.868100 211.814000 1492.630000 -13 33 1 0 1.000000
-1.616450 -1.715200 0 -11.016800 -17.713400 214.614000 1492.540000 -13 34 1 0 1.000000
2.710430 0.798358 0 -3.563880 6.570420 200.250000 1492.720000 -13 35 1 0 1.000000
-2.806060 0.605170 0 3.985920 -15.899400 212.700000 1492.560000 -13 36 1 0 1.000000
-3.862410 -4.003370 0 2.156810 -6.404510 206.797000 1492.560000 -13 37 1 0 1.000000
-4.585420 2.760770 0 -24.268200 -8.731280 227.881000 1492.560000 -13 38 1 0 1.000000
0.762158 -4.549620 0 1.640040 -16.428400 214.174000 1492.700000 -13 39 1 0 1.000000
-0.719859 -6.117640 0 -14.210600 -1.542780 199.838000 1492.700000 -13 40 1 0 1.000000
-3.848420 -2.967300 0 -13.468600 -10.122100 215.375000 1492.660000 -13 41 1 0 1.000000
-5.577910 -2.106300 0 -10.181000 4.794010 216.104000 1492.650000 -13 42 1 0 1.000000
-3.257200 -12.473600 0 -1.331460 2.719290 218.935000 1492.500000 -13 43 1 0 1.000000
-6.475950 -2.717250 0 -12.957000 8.503970 205.471000 1492.730000 -13 44 1 0 1.000000
-2.536010 -1.474690 0 11.210400 12.442800 208.948000 1492.480000 -13 45 1 0 1.000000
3.152120 3.355220 0 -4.617850 5.412960 197.796000 1492.540000 -13 46 1 0 1.000000
-3.976350 -1.657410 0 -7.520830 -12.048400 216.997000 1492.640000 -13 47 1 0 1.000000
-2.395150 -2.605300 0 4.032630 -2.194010 202.875000 1492.530000 -13 48 1 0 1.000000
-6.006760 -2.898530 0 -26.079700 -7.014390 214.347000 1492.640000 -13 49 1 0 1.000000
-0.945274 -3.620200 0 21.410700 20.725800 212.939000 1492.630000 -13 50 1 0 1.000000
-1.281150 -5.604320 0 1.109440 25.987000 204.229000 1492.650000 -13 51 1 0 1.000000
0.683329 2.988030 0 -24.630400 5.956230 221.900000 1492.680000 -13 52 1 0 1.000000
-3.795490 1.147980 0 -2.591990 -26.590000 204.620000 1492.760000 -13 53 1 0 1.000000
0.520786 -3.186250 0 -14.220100 15.388200 201.076000 1492.540000 -13 54 1 0 1.000000
-10.150500 -4.185920 0 -5.598220 4.253350 216.598000 1492.510000 -13 55 1 0 1.000000
1.576850 -3.098880 0 5.105360 22.235100 200.264000 1492.740000 -13 56 1 0 1.000000
-3.400950 -2.385430 0 -13.947300 2.208750 223.088000 1492.710000 -13 57 1 0 1.000000
1.978160 -3.694350 0 19.744000 5.658770 208.949000 1492.720000 -13 58 1 0 1.000000
-2.635270 -5.659730 0 -0.432651 5.394050 220.280000 1492.610000 -13 59 1 0 1.000000
-4.919810 5.587720 0 -2.222050 2.365400 211.396000 1492.490000 -13 60 1 0 1.000000
-0.294558 -0.208172 0 -5.853940 -29.264000 224.288000 1492.550000 -13 61 1 0 1.000000
-2.301350 -1.594170 0 19.157700 -14.648600 216.127000 1492.680000 -13 62 1 0 1.000000
-1.904490 -1.948640 0 -0.555555 -14.452100 215.435000 1492.680000 -13 63 1 0 1.000000
-5.081390 -2.875140 0 3.920050 -14.735900 211.889000 1492.650000 -13 64 1 0 1.000000
3.300400 -2.369240 0 8.904330 2.646340 202.537000 1492.550000 -13 65 1 0 1.000000
-0.022153 -3.786940 0 13.477900 7.305110 201.006000 1492.790000 -13 66 1 0 1.000000
-3.136590 -2.268600 0 11.068400 -16.677300 195.741000 1492.710000 -13 67 1 0 1.000000
-0.505659 -4.609400 0 15.908600 -6.968840 208.543000 1492.650000 -13 68 1 0 1.000000
-4.128190 0.532312 0 -4.237010 -6.312610 209.602000 1492.570000 -13 69 1 0 1.000000
-8.960780 3.165140 0 -8.699190 -3.174940 214.359000 1492.710000 -13 70 1 0 1.000000
0.590966 -4.220820 0 0.400574 4.747020 217.861000 1492.640000 -13 71 1 0 1.000000
-1.144690 -2.662760 0 14.455900 4.425300 229.758000 1492.590000 -13 72 1 0 1.000000
-2.404900 -3.298480 0 -4.123120 16.471100 210.904000 1492.510000 -13 73 1 0 1.000000
-2.360340 -2.711410 0 3.916530 2.088240 213.460000 1492.460000 -13 74 1 0 1.000000
-0.720921 2.461970 0 -12.285300 -25.704800 199.797000 1492.610000 -13 75 1 0 1.000000
-4.057270 -4.703260 0 -0.717856 10.974400 187.178000 1492.560000 -13 76 1 0 1.000000
-4.373100 -4.717180 0 -15.776900 -4.105840 213.794000 1492.660000 -13 77 1 0 1.000000
-5.953390 1.185790 0 -19.232000 6.485680 191.418000 1492.600000 -13 78 1 0 1.000000
-2.971480 -2.001150 0 -9.452220 2.914670 222.051000 1492.610000 -13 79 1 0 1.000000
-3.639550 -0.957264 0 -5.663870 -8.857590 199.956000 1492.480000 -13 80 1 0 1.000000
-4.672120 -2.319300 0 -36.772100 15.239800 213.420000 1492.510000 -13 81 1 0 1.000000
-0.598411 0.928046 0 -28.515600 -12.686200 223.833000 1492.570000 -13 82 1 0 1.000000
3.131140 -0.119501 0 1.607330 9.971550 203.924000 1492.670000 -13 83 1 0 1.000000
-1.010790 4.245520 0 16.172000 -14.785400 212.132000 1492.650000 -13 84 1 0 1.000000
-6.160560 5.329990 0 10.036900 -12.775600 212.361000 1492.830000 -13 85 1 0 1.000000
-2.410580 -3.249040 0 1.082140 5.794090 211.228000 1492.580000 -13 86 1 0 1.000000
-6.677440 -3.203890 0 1.935750 -4.990070 210.602000 1492.520000 -13 87 1 0 1.000000
-1.741130 -3.165290 0 -21.964700 11.922100 214.944000 1492.640000 -13 88 1 0 1.000000
-1.335220 -7.512970 0 1.784300 -0.975694 218.369000 1492.670000 -13 89 1 0 1.000000
-8.489150 -1.923620 0 21.188100 10.598100 215.728000 1492.600000 -13 90 1 0 1.000000
-1.666300 -2.739030 0 -11.346700 5.041510 213.207000 1492.460000 -13 91 1 0 1.000000
-2.679990 1.573990 0 -2.008360 3.485490 206.248000 1492.560000 -13 92 1 0 1.000000
-4.501650 -2.380680 0 -41.099200 -11.516600 213.883000 1492.670000 -13 93 1 0 1.000000
-4.959420 -2.899470 0 28.150100 17.984400 209.266000 1492.620000 -13 94 1 0 1.000000
-5.232680 2.216330 0 20.222700 -41.986100 219.024000 1492.540000 -13 95 1 0 1.000000
-4.555840 1.580620 0 -0.197184 -14.976200 203.380000 1492.710000 -13 96 1 0 1.000000
-5.422740 -2.209220 0 6.062910 6.485490 208.381000 1492.690000 -13 97 1 0 1.000000
-4.668860 -1.441400 0 -1.463070 5.255740 210.795000 1492.460000 -13 98 1 0 1.000000
