#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-2.945990 -3.615020 0 0.000000 0.000000 203.000000 1209.830000 -13 1 1 0 1.000000
2.186920 -5.190330 0 -9.234690 -0.093531 204.972000 1209.850000 -13 2 1 0 1.000000
-6.357470 1.766340 0 -11.778000 8.334670 220.580000 1209.770000 -13 3 1 0 1.000000
-5.234940 -1.505130 0 -3.844330 14.809800 221.457000 1209.870000 -13 4 1 0 1.000000
-0.058999 -2.501940 0 -13.082100 -16.354200 191.400000 1209.780000 -13 5 1 0 1.000000
-13.793400 -6.317780 0 -13.051700 1.186130 196.278000 1210.000000 -13 6 1 0 1.000000
-6.689660 -1.809010 0 11.484300 28.597700 195.455000 1209.700000 -13 7 1 0 1.000000
3.864550 -1.781910 0 -5.937510 -4.674810 205.554000 1209.830000 -13 8 1 0 1.000000
-7.235120 4.454900 0 -1.337030 -6.882350 195.794000 1209.760000 -13 9 1 0 1.000000
-9.179770 -6.616770 0 -13.458100 15.916500 210.952000 1209.840000 -13 10 1 0 1.000000
-7.594370 -5.266370 0 1.949990 21.353500 213.426000 1209.760000 -13 11 1 0 1.000000
-3.898800 -5.354840 0 15.563800 9.608350 197.164000 1209.830000 -13 12 1 0 1.000000
-2.377900 -6.575680 0 5.217030 -5.963160 193.212000 1209.930000 -13 13 1 0 1.000000
-2.643490 -0.372132 0 4.837490 7.076380 189.134000 1209.790000 -13 14 1 0 1.000000
-3.655260 -1.887340 0 -18.092100 -11.400000 193.138000 1209.780000 -13 15 1 0 1.000000
3.467040 -0.806120 0 -2.906070 14.254100 200.585000 1209.820000 -13 16 1 0 1.000000
-5.697880 -14.828800 0 1.381710 -1.509580 192.969000 1209.830000 -13 17 1 0 1.000000
1.297950 -3.398040 0 -1.520250 -4.959940 201.080000 1209.730000 -13 18 1 0 1.000000
-3.498860 -8.234390 0 -6.614630 -13.009100 206.233000 1209.950000 -13 19 1 0 1.000000
-5.209560 -0.697927 0 -12.214500 36.645800 224.973000 1209.800000 -13 20 1 0 1.000000
-0.155677 -3.944700 0 -0.058299 -6.375010 220.937000 1209.800000 -13 21 1 0 1.000000
-1.511890 -7.264620 0 18.259500 -22.163100 218.109000 1209.750000 -13 22 1 0 1.000000
-6.708000 -2.831630 0 14.423400 -1.930070 221.849000 1209.900000 -13 23 1 0 1.000000
-10.906900 -1.275120 0 -10.557400 -8.505910 200.646000 1209.910000 -13 24 1 0 1.000000
-15.999700 -11.551300 0 -0.092274 -5.774760 213.683000 1209.900000 -13 25 1 0 1.000000
-5.115650 -3.943120 0 20.379200 5.620340 207.586000 1209.980000 -13 26 1 0 1.000000
2.906150 -12.227000 0 -2.361730 6.619120 215.673000 1210.110000 -13 27 1 0 1.000000
-5.361870 -6.747890 0 27.625800 -4.173680 200.833000 1209.900000 -13 28 1 0 1.000000
-7.154810 -11.322700 0 13.577600 -3.112460 219.513000 1209.840000 -13 29 1 0 1.000000
-4.953790 3.839880 0 -10.618100 0.042948 212.007000 1209.900000 -13 30 1 0 1.000000
-2.718990 -3.165680 0 6.287580 9.854030 186.307000 1209.840000 -13 31 1 0 1.000000
6.025890 9.745530 0 14.030700 1.697380 206.349000 1209.840000 -13 32 1 0 1.000000
-2.095490 4.707880 0 8.282630 -11.698800 218.605000 1209.810000 -13 33 1 0 1.000000
-3.238050 -2.474580 0 5.164670 5.598930 209.853000 1209.780000 -13 34 1 0 1.000000
-8.444930 -5.536670 0 -5.723930 2.902850 224.304000 1209.720000 -13 35 1 0 1.000000
-7.211370 -2.717230 0 3.755200 -0.462833 199.315000 1210.000000 -13 36 1 0 1.000000
-2.924620 -0.285314 0 18.635900 -6.989320 188.514000 1209.900000 -13 37 1 0 1.000000
-2.549350 1.632400 0 0.843914 -13.970400 206.827000 1209.880000 -13 38 1 0 1.000000
12.901500 -3.973110 0 0.122706 -6.590970 217.597000 1209.880000 -13 39 1 0 1.000000
-3.986940 3.243280 0 -19.277400 -11.108500 196.291000 1210.030000 -13 40 1 0 1.000000
2.491900 -12.802000 0 -1.974360 -8.929970 208.284000 1209.910000 -13 41 1 0 1.000000
-7.632030 -0.137794 0 -12.223000 6.844690 203.564000 1209.890000 -13 42 1 0 1.000000
-8.160480 -14.412000 0 2.380990 13.810400 200.950000 1209.870000 -13 43 1 0 1.000000
-6.652580 -3.469320 0 17.780100 1.945380 194.414000 1209.810000 -13 44 1 0 1.000000
-6.243740 -1.165570 0 -11.581800 29.937400 230.024000 1209.910000 -13 45 1 0 1.000000
4.971460 -3.750650 0 -9.618930 21.578000 204.874000 1209.660000 -13 46 1 0 1.000000
0.514134 1.008910 0 -10.257700 -7.868780 208.223000 1209.810000 -13 47 1 0 1.000000
0.788316 -4.681850 0 13.272300 4.577310 198.390000 1209.790000 -13 48 1 0 1.000000
-1.135640 -8.786110 0 10.488900 1.429550 196.742000 1209.900000 -13 49 1 0 1.000000
0.969115 -5.865680 0 -10.916900 -3.665510 197.705000 1209.760000 -13 50 1 0 1.000000
-4.980180 -6.642470 0 -16.442000 -0.219183 202.197000 1209.870000 -13 51 1 0 1.000000
2.148550 -7.022850 0 11.461400 0.717084 205.608000 1209.670000 -13 52 1 0 1.000000
2.937260 -14.980600 0 4.332530 8.168840 199.160000 1209.850000 -13 53 1 0 1.000000
