#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.241960 -1.714080 0 0.000000 0.000000 199.000000 1639.900000 -13 1 1 0 1.000000
-0.928239 0.365837 0 -5.538140 6.451180 199.149000 1639.940000 -13 2 1 0 1.000000
2.564640 -3.201510 0 -1.735590 5.247480 195.456000 1640.010000 -13 3 1 0 1.000000
1.443810 -2.053720 0 -7.510640 8.212770 196.112000 1639.990000 -13 4 1 0 1.000000
4.020070 -1.225440 0 -4.440630 2.784680 205.232000 1640.050000 -13 5 1 0 1.000000
-0.781888 -2.299370 0 -5.662480 9.806190 205.552000 1639.900000 -13 6 1 0 1.000000
-1.205450 -1.425650 0 0.256745 10.146800 202.745000 1639.890000 -13 7 1 0 1.000000
1.284870 -0.930137 0 -4.546920 -7.451920 203.489000 1640.020000 -13 8 1 0 1.000000
0.880114 -3.209380 0 -21.557000 7.999520 188.915000 1639.960000 -13 9 1 0 1.000000
-1.571330 -0.637707 0 -12.587000 13.952100 203.577000 1639.810000 -13 10 1 0 1.000000
-0.425142 -1.265320 0 4.347820 -5.074610 198.149000 1639.930000 -13 11 1 0 1.000000
0.744041 -2.932460 0 6.758450 -4.973950 192.085000 1640.020000 -13 12 1 0 1.000000
0.083480 1.341350 0 -24.304400 13.364100 193.207000 1640.000000 -13 13 1 0 1.000000
1.707630 -0.661277 0 12.643400 -14.233700 189.025000 1639.870000 -13 14 1 0 1.000000
-0.712981 -3.623710 0 1.131440 2.905710 197.318000 1639.820000 -13 15 1 0 1.000000
1.926170 -1.299070 0 4.998140 -15.474500 188.099000 1639.890000 -13 16 1 0 1.000000
-1.773840 0.170943 0 2.986150 27.092700 196.416000 1639.870000 -13 17 1 0 1.000000
2.305540 -3.869510 0 -25.602700 18.876700 207.667000 1639.880000 -13 18 1 0 1.000000
1.159130 -2.678540 0 12.335400 0.867132 201.987000 1640.060000 -13 19 1 0 1.000000
-2.604910 0.038698 0 -4.486780 11.232900 193.891000 1639.730000 -13 20 1 0 1.000000
-0.787083 -2.752260 0 -20.780200 22.478000 194.243000 1640.040000 -13 21 1 0 1.000000
-2.783280 -3.215590 0 5.225860 0.808737 188.638000 1639.960000 -13 22 1 0 1.000000
