#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.321090 -11.071200 0 0.000000 0.000000 204.000000 190.079000 -13 1 1 0 1.000000
-22.830000 3.676550 0 -3.493930 -36.847400 244.335000 190.053000 -13 2 1 0 1.000000
-27.594700 -10.063500 0 -0.549611 -22.117000 234.409000 189.939000 -13 3 1 0 1.000000
-25.729400 -5.517790 0 4.614200 -5.201590 221.668000 189.773000 -13 4 1 0 1.000000
-16.046500 -32.738900 0 -20.325900 4.658720 229.118000 189.852000 -13 5 1 0 1.000000
-0.818814 -26.298000 0 -0.798668 -4.297890 220.948000 189.840000 -13 6 1 0 1.000000
-37.233700 -36.674200 0 2.629040 -13.823600 243.095000 190.113000 -13 7 1 0 1.000000
-32.639100 -34.537500 0 -10.169800 -2.986490 232.547000 189.827000 -13 8 1 0 1.000000
-9.292170 -13.643900 0 7.965980 -6.439430 218.369000 189.808000 -13 9 1 0 1.000000
-23.393700 -30.029200 0 -12.398700 -10.045900 246.035000 190.027000 -13 10 1 0 1.000000
22.056800 -81.168300 0 -0.103770 3.037760 225.463000 190.191000 -13 11 1 0 1.000000
19.086600 -37.545500 0 -14.053200 20.285800 204.186000 190.195000 -13 12 1 0 1.000000
51.692600 -34.653000 0 12.130200 -8.606910 226.042000 190.405000 -13 13 1 0 1.000000
-8.433420 -26.601600 0 -10.682600 31.071500 213.343000 190.311000 -13 14 1 0 1.000000
-8.315060 -13.713400 0 -10.214400 16.762300 212.498000 190.223000 -13 15 1 0 1.000000
35.476700 -27.539800 0 -7.615830 8.296650 212.888000 190.151000 -13 16 1 0 1.000000
32.210400 -49.088100 0 -1.422790 23.870500 213.142000 190.199000 -13 17 1 0 1.000000
-3.074770 -13.162500 0 -22.168600 12.483200 214.492000 190.128000 -13 18 1 0 1.000000
-11.479000 11.674600 0 -12.236800 6.536930 213.763000 190.094000 -13 19 1 0 1.000000
12.199500 17.106000 0 5.509880 -1.811740 208.554000 189.797000 -13 20 1 0 1.000000
-28.291300 7.204310 0 9.099800 5.569080 234.818000 189.784000 -13 21 1 0 1.000000
-22.528500 -14.110600 0 -0.149537 22.085500 218.469000 189.721000 -13 22 1 0 1.000000
-24.860900 5.203920 0 2.875150 -7.231160 210.525000 189.764000 -13 23 1 0 1.000000
-37.879400 -16.122800 0 0.559734 5.715660 183.315000 189.883000 -13 24 1 0 1.000000
-19.782000 13.486100 0 7.337840 -5.915970 208.665000 189.825000 -13 25 1 0 1.000000
-32.668600 -3.483770 0 7.003390 -12.189000 205.000000 189.809000 -13 26 1 0 1.000000
-26.902500 -2.765260 0 -3.634520 -3.430540 208.926000 189.759000 -13 27 1 0 1.000000
-19.935500 28.373800 0 -0.930512 5.384010 223.079000 189.763000 -13 28 1 0 1.000000
10.248800 -21.963700 0 -1.587520 -3.709060 200.916000 189.863000 -13 29 1 0 1.000000
-31.229300 -2.236620 0 20.222700 -4.799360 213.497000 190.532000 -13 30 1 0 1.000000
-21.632600 9.209430 0 16.386200 -20.838000 221.833000 190.287000 -13 31 1 0 1.000000
-42.521300 11.001200 0 -5.876000 -16.443700 234.380000 190.287000 -13 32 1 0 1.000000
-20.714000 -19.625300 0 15.877000 1.349670 215.573000 190.473000 -13 33 1 0 1.000000
-5.275410 -27.076000 0 -4.331580 -9.597350 227.644000 190.411000 -13 34 1 0 1.000000
-20.614500 -35.934400 0 -6.385920 -10.329800 218.915000 190.362000 -13 35 1 0 1.000000
-23.486300 0.406759 0 -1.643340 6.871360 222.977000 190.227000 -13 36 1 0 1.000000
-78.760800 -55.583400 0 5.699870 14.011400 233.727000 190.253000 -13 37 1 0 1.000000
-48.230000 -24.844300 0 3.505530 -11.252500 225.859000 190.366000 -13 38 1 0 1.000000
-13.115300 -15.964800 0 -5.975410 -7.550300 216.034000 190.496000 -13 39 1 0 1.000000
-19.354100 27.983600 0 11.861400 5.778290 255.667000 190.031000 -13 40 1 0 1.000000
30.623000 -7.469520 0 -0.556297 -3.656970 182.409000 189.818000 -13 41 1 0 1.000000
7.572560 -13.848600 0 -37.937600 18.464200 208.835000 189.998000 -13 42 1 0 1.000000
1.955890 -29.384700 0 -19.926000 12.617000 184.422000 189.842000 -13 43 1 0 1.000000
-40.790500 17.974900 0 -34.814600 15.056100 214.153000 190.340000 -13 44 1 0 1.000000
-35.537100 10.306600 0 -8.243510 -1.215990 178.183000 189.959000 -13 45 1 0 1.000000
-22.274500 -3.860970 0 -22.858000 12.671200 168.051000 190.020000 -13 46 1 0 1.000000
-31.080400 -15.698000 0 -16.122700 13.749100 176.993000 189.988000 -13 47 1 0 1.000000
-36.493400 -17.328400 0 -17.754600 24.007400 202.022000 190.137000 -13 48 1 0 1.000000
-37.919200 13.334100 0 13.865200 2.072880 186.908000 190.129000 -13 49 1 0 1.000000
-1.591370 -9.520490 0 19.475300 -15.749900 189.478000 190.224000 -13 50 1 0 1.000000
50.849700 4.351660 0 34.602700 4.098780 222.433000 189.840000 -13 51 1 0 1.000000
16.604000 15.344000 0 18.403600 -10.926000 222.719000 189.673000 -13 52 1 0 1.000000
57.563100 37.725900 0 5.699880 -6.231480 205.742000 189.858000 -13 53 1 0 1.000000
6.293930 -29.120600 0 10.788600 3.055930 201.960000 189.854000 -13 54 1 0 1.000000
2.815490 -38.939700 0 0.685807 -8.023140 199.601000 189.854000 -13 55 1 0 1.000000
25.622100 -24.301200 0 9.553630 -6.173030 200.961000 189.778000 -13 56 1 0 1.000000
-17.092100 9.695630 0 1.988360 -15.069300 209.759000 189.766000 -13 57 1 0 1.000000
7.014000 -9.809520 0 18.739800 2.870090 198.734000 189.870000 -13 58 1 0 1.000000
4.937710 -41.194200 0 -6.596310 -1.296480 200.782000 189.824000 -13 59 1 0 1.000000
