#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.011640 -1.638660 0 0.000000 0.000000 193.000000 1933.190000 -13 1 1 0 1.000000
-0.981775 -3.043040 0 -6.584800 -7.186070 194.014000 1933.200000 -13 2 1 0 1.000000
-2.857970 -1.796610 0 6.555760 -3.782080 192.039000 1933.100000 -13 3 1 0 1.000000
0.447479 -2.977590 0 -0.226968 -2.655460 199.706000 1933.160000 -13 4 1 0 1.000000
-0.672356 0.392602 0 20.462400 3.241310 187.822000 1933.050000 -13 5 1 0 1.000000
0.871459 -1.910520 0 -3.387680 -14.405900 189.121000 1933.090000 -13 6 1 0 1.000000
0.434869 -2.769980 0 -9.151060 4.573300 205.633000 1933.100000 -13 7 1 0 1.000000
0.654192 -1.578440 0 8.540790 -7.850860 185.201000 1933.170000 -13 8 1 0 1.000000
-0.494293 -1.043050 0 4.533840 -16.468700 197.401000 1933.070000 -13 9 1 0 1.000000
0.532381 -1.246510 0 7.548190 -3.286960 179.215000 1933.080000 -13 10 1 0 1.000000
2.597910 -2.430920 0 9.338420 10.458300 189.695000 1933.070000 -13 11 1 0 1.000000
-2.498370 -1.609650 0 -1.855510 -20.558200 197.146000 1933.190000 -13 12 1 0 1.000000
-2.798270 -1.784410 0 9.829950 -11.223700 205.788000 1933.160000 -13 13 1 0 1.000000
0.664045 -2.000520 0 -5.843340 6.553100 197.838000 1933.020000 -13 14 1 0 1.000000
-2.213570 -2.792230 0 -8.467490 0.097709 207.185000 1933.280000 -13 15 1 0 1.000000
-0.534618 -4.979020 0 3.673710 -1.684260 192.045000 1933.250000 -13 16 1 0 1.000000
-2.517780 -1.243830 0 -2.706680 10.678900 195.436000 1933.160000 -13 17 1 0 1.000000
-3.987300 -1.765780 0 8.147930 5.354710 189.455000 1933.200000 -13 18 1 0 1.000000
-2.878550 -0.178987 0 -0.609091 -3.155620 201.257000 1933.230000 -13 19 1 0 1.000000
-1.796280 -2.883420 0 10.913000 11.013300 197.212000 1933.150000 -13 20 1 0 1.000000
-2.739690 0.121249 0 -11.109100 -7.718510 188.941000 1933.120000 -13 21 1 0 1.000000
-2.971600 -1.269210 0 -2.318230 15.777600 189.721000 1933.250000 -13 22 1 0 1.000000
-0.686602 -3.078690 0 10.607200 17.790900 190.045000 1933.080000 -13 23 1 0 1.000000
-2.732010 0.756266 0 -1.570730 7.034590 195.116000 1933.090000 -13 24 1 0 1.000000
-4.032130 -1.095550 0 8.140190 -19.620500 197.164000 1933.220000 -13 25 1 0 1.000000
-0.153624 -2.879150 0 1.046750 1.243830 189.158000 1933.170000 -13 26 1 0 1.000000
-2.133720 -3.689190 0 3.068310 -11.141600 190.609000 1933.240000 -13 27 1 0 1.000000
