#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.011640 -1.638660 0 0.000000 0.000000 193.000000 1933.190000 -13 1 1 0 1.000000
-1.327790 -1.201050 0 -4.456640 2.633190 191.693000 1933.170000 -13 2 1 0 1.000000
-0.046930 -2.936250 0 0.906892 -3.267950 187.435000 1933.200000 -13 3 1 0 1.000000
-1.198010 -3.380840 0 9.786920 3.431740 189.604000 1933.110000 -13 4 1 0 1.000000
1.086060 -4.094400 0 3.501850 -3.292820 190.256000 1933.130000 -13 5 1 0 1.000000
-0.893327 0.489083 0 -23.923500 11.941600 216.060000 1933.170000 -13 6 1 0 1.000000
-2.174190 -0.924516 0 2.845260 9.085580 197.095000 1933.070000 -13 7 1 0 1.000000
-0.150129 -0.701361 0 -3.768820 8.976500 187.765000 1933.240000 -13 8 1 0 1.000000
-3.431410 -2.943620 0 11.021800 -6.430570 194.523000 1933.120000 -13 9 1 0 1.000000
-1.752080 -2.468830 0 -14.788800 -11.077300 188.679000 1933.140000 -13 10 1 0 1.000000
-2.254180 -1.651200 0 4.976450 -5.162940 186.273000 1933.060000 -13 11 1 0 1.000000
1.061340 0.272398 0 5.213730 -10.465100 201.437000 1933.320000 -13 12 1 0 1.000000
-3.659250 -1.464440 0 5.889370 -11.946100 215.264000 1933.260000 -13 13 1 0 1.000000
-1.903130 -0.407036 0 0.695741 9.135990 191.577000 1933.170000 -13 14 1 0 1.000000
-3.080730 -1.361220 0 3.753530 -10.695700 186.601000 1933.090000 -13 15 1 0 1.000000
-1.835210 -2.641410 0 18.763600 2.010510 198.289000 1933.170000 -13 16 1 0 1.000000
-0.875706 -1.705840 0 -2.635430 -8.270450 194.883000 1933.220000 -13 17 1 0 1.000000
-1.276370 0.772061 0 -14.828000 1.464310 189.136000 1933.260000 -13 18 1 0 1.000000
-1.341870 0.407488 0 5.389290 0.877062 181.451000 1933.210000 -13 19 1 0 1.000000
-2.732240 -0.225175 0 4.577240 -13.251700 195.784000 1933.250000 -13 20 1 0 1.000000
-0.475487 -3.531030 0 5.973710 6.209300 203.592000 1933.180000 -13 21 1 0 1.000000
1.832680 -1.518470 0 1.306850 -1.031460 184.737000 1933.210000 -13 22 1 0 1.000000
0.638909 -4.899370 0 -1.996550 -0.714983 184.094000 1933.090000 -13 23 1 0 1.000000
0.323097 -4.546090 0 9.874390 -6.337690 177.909000 1933.170000 -13 24 1 0 1.000000
-3.730320 0.549678 0 -8.935600 -23.199900 197.101000 1933.130000 -13 25 1 0 1.000000
-1.449800 1.511530 0 -27.002400 4.561160 214.027000 1933.200000 -13 26 1 0 1.000000
-2.937850 0.535269 0 -2.000640 -3.281260 204.096000 1933.170000 -13 27 1 0 1.000000
0.651206 -0.295485 0 -14.666700 7.148620 184.374000 1933.160000 -13 28 1 0 1.000000
-1.325400 -2.675080 0 -5.202040 7.623230 199.322000 1933.160000 -13 29 1 0 1.000000
-4.455190 -2.172290 0 13.881700 -3.485270 196.408000 1933.150000 -13 30 1 0 1.000000
-1.946120 -1.651680 0 11.991400 -10.523400 175.696000 1933.280000 -13 31 1 0 1.000000
0.212406 -2.074210 0 -0.883217 2.414510 200.116000 1933.170000 -13 32 1 0 1.000000
0.213007 -1.790240 0 6.053090 9.383220 204.600000 1933.080000 -13 33 1 0 1.000000
1.245350 -2.066510 0 -15.489100 10.400100 191.113000 1933.030000 -13 34 1 0 1.000000
-3.082270 -1.165140 0 6.076770 -19.572400 183.465000 1933.160000 -13 35 1 0 1.000000
-2.438060 -1.212720 0 2.078750 -13.653400 194.027000 1933.370000 -13 36 1 0 1.000000
-0.017202 0.931551 0 3.980490 17.032600 202.902000 1933.170000 -13 37 1 0 1.000000
-1.824690 1.084120 0 -14.672400 -18.169300 202.473000 1933.180000 -13 38 1 0 1.000000
-1.312010 -0.675419 0 8.238030 14.094100 185.888000 1933.100000 -13 39 1 0 1.000000
-3.089490 -0.875247 0 -2.381010 -19.852500 203.277000 1933.340000 -13 40 1 0 1.000000
-2.483070 -2.683720 0 -7.502610 -25.777100 211.538000 1933.120000 -13 41 1 0 1.000000
-3.569550 -1.074380 0 -15.924200 -5.256140 210.433000 1933.110000 -13 42 1 0 1.000000
-2.993650 -0.442298 0 -1.257460 -19.964900 205.550000 1933.070000 -13 43 1 0 1.000000
