#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.321090 -11.071200 0 0.000000 0.000000 204.000000 190.079000 -13 1 1 0 1.000000
15.924800 -7.222060 0 -4.695880 -8.310070 226.959000 189.894000 -13 2 1 0 1.000000
-32.709600 -20.035700 0 4.206280 0.947693 235.761000 189.947000 -13 3 1 0 1.000000
-27.838800 -50.110700 0 -10.872100 23.131100 203.520000 190.889000 -13 4 1 0 1.000000
-12.481600 -39.866100 0 -18.359000 -6.247860 235.147000 190.015000 -13 5 1 0 1.000000
-28.529800 -24.562000 0 -17.546800 -12.270700 240.124000 190.044000 -13 6 1 0 1.000000
-38.558700 -38.532000 0 -6.649010 -25.486700 239.030000 190.309000 -13 7 1 0 1.000000
3.773760 -24.980500 0 -4.091720 -0.028525 229.431000 189.955000 -13 8 1 0 1.000000
-32.077000 17.686700 0 0.924816 -10.773200 229.235000 189.859000 -13 9 1 0 1.000000
13.322900 -68.388500 0 5.150200 16.131800 217.373000 190.134000 -13 10 1 0 1.000000
18.763300 -53.563400 0 42.541800 -3.399600 210.507000 190.328000 -13 11 1 0 1.000000
3.384160 3.786060 0 -2.921440 19.408500 207.851000 190.105000 -13 12 1 0 1.000000
41.014900 -62.754800 0 -5.395720 -2.926550 218.181000 190.120000 -13 13 1 0 1.000000
12.613500 -14.989300 0 -7.572900 21.078300 215.367000 190.184000 -13 14 1 0 1.000000
50.599600 -50.923000 0 -1.551650 15.801100 223.085000 190.172000 -13 15 1 0 1.000000
10.951100 -12.376400 0 -16.614100 29.007100 217.362000 190.093000 -13 16 1 0 1.000000
24.453300 -16.798100 0 -12.498300 29.274100 225.776000 190.115000 -13 17 1 0 1.000000
66.916800 -26.932500 0 -14.345500 26.066600 214.983000 190.409000 -13 18 1 0 1.000000
-15.116600 5.286660 0 8.353000 -10.675300 207.888000 189.784000 -13 19 1 0 1.000000
-21.155700 -46.984400 0 -16.950000 24.302900 232.852000 190.420000 -13 20 1 0 1.000000
-19.260100 5.667530 0 7.679090 3.189670 219.053000 189.772000 -13 21 1 0 1.000000
-8.747020 5.661080 0 -4.718260 2.098570 229.345000 189.815000 -13 22 1 0 1.000000
-45.406800 -23.331800 0 -4.492440 14.660100 186.222000 189.922000 -13 23 1 0 1.000000
-31.041900 8.439060 0 0.252113 -6.956320 210.976000 189.784000 -13 24 1 0 1.000000
8.917560 10.063000 0 15.033100 -12.355400 207.644000 189.839000 -13 25 1 0 1.000000
-0.362557 12.037100 0 6.536820 -0.837106 218.611000 189.846000 -13 26 1 0 1.000000
-13.532900 4.958260 0 9.733390 6.788330 224.969000 189.765000 -13 27 1 0 1.000000
