#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.241960 -1.714080 0 0.000000 0.000000 199.000000 1639.900000 -13 1 1 0 1.000000
-1.078810 -1.229240 0 -8.256570 -1.575490 201.066000 1639.940000 -13 2 1 0 1.000000
-3.230880 1.385860 0 -0.216921 -6.270390 200.247000 1639.950000 -13 3 1 0 1.000000
4.148630 -1.227510 0 -2.185650 -12.564300 211.132000 1639.870000 -13 4 1 0 1.000000
-4.823100 -3.953350 0 21.508400 -14.205200 212.267000 1640.030000 -13 5 1 0 1.000000
1.624660 -3.381730 0 21.323100 -2.959670 215.460000 1639.980000 -13 6 1 0 1.000000
-1.024090 -3.796600 0 -13.377700 3.299440 195.920000 1639.900000 -13 7 1 0 1.000000
-0.984663 0.090353 0 -11.636000 -0.837317 191.794000 1639.960000 -13 8 1 0 1.000000
2.280120 0.622981 0 -15.913800 11.843700 199.634000 1639.920000 -13 9 1 0 1.000000
-2.044740 -4.343480 0 15.532500 -22.587800 206.480000 1640.010000 -13 10 1 0 1.000000
2.969090 -5.956940 0 -10.065900 11.869500 204.142000 1640.070000 -13 11 1 0 1.000000
-2.203100 -1.743000 0 -7.372260 7.557830 212.537000 1639.870000 -13 12 1 0 1.000000
-3.750270 -1.228360 0 -11.897200 0.922339 195.871000 1639.920000 -13 13 1 0 1.000000
-4.602940 -5.056340 0 2.039720 -10.988500 199.721000 1639.880000 -13 14 1 0 1.000000
-0.704583 -6.623290 0 13.045800 3.269010 202.798000 1639.920000 -13 15 1 0 1.000000
-3.944970 -3.280860 0 -9.106090 12.345000 181.253000 1639.880000 -13 16 1 0 1.000000
-1.769680 -0.679763 0 -6.295630 8.646040 206.725000 1640.040000 -13 17 1 0 1.000000
-1.574010 -1.273810 0 -0.750066 19.607700 202.422000 1639.950000 -13 18 1 0 1.000000
-5.636380 -0.639433 0 2.507460 -12.268200 214.081000 1639.910000 -13 19 1 0 1.000000
-2.401170 0.435851 0 10.312300 -3.836320 178.716000 1639.940000 -13 20 1 0 1.000000
-0.667738 -0.728636 0 -5.374190 9.741410 188.303000 1639.950000 -13 21 1 0 1.000000
-1.499280 -2.823230 0 12.812300 2.870720 193.980000 1639.880000 -13 22 1 0 1.000000
2.558250 -5.468700 0 7.329340 5.587440 201.867000 1639.770000 -13 23 1 0 1.000000
0.750520 -0.682757 0 -5.645480 -11.233600 215.249000 1639.940000 -13 24 1 0 1.000000
-1.933160 1.432580 0 13.167500 22.633600 186.849000 1639.940000 -13 25 1 0 1.000000
-1.746380 -4.351290 0 22.209800 -18.474100 205.676000 1639.880000 -13 26 1 0 1.000000
1.235180 -3.580900 0 10.597400 -1.962310 200.530000 1639.840000 -13 27 1 0 1.000000
-2.332860 -0.247082 0 -2.617600 -4.580910 189.153000 1639.850000 -13 28 1 0 1.000000
-0.544020 -0.028086 0 5.528870 9.801940 208.686000 1639.860000 -13 29 1 0 1.000000
-8.236280 -2.159070 0 -24.841300 5.492460 202.995000 1639.850000 -13 30 1 0 1.000000
-2.423870 1.219040 0 -0.917898 -1.650110 187.803000 1639.930000 -13 31 1 0 1.000000
-2.691440 2.795980 0 1.020870 -10.804500 208.224000 1639.870000 -13 32 1 0 1.000000
-3.953340 -6.017780 0 10.195000 -18.457800 213.113000 1639.800000 -13 33 1 0 1.000000
-0.584119 0.350612 0 -7.655320 21.037200 203.861000 1639.740000 -13 34 1 0 1.000000
-0.825251 -5.069360 0 -8.473620 20.784000 189.078000 1639.970000 -13 35 1 0 1.000000
0.839712 -0.159341 0 -7.709570 -4.969220 194.710000 1639.920000 -13 36 1 0 1.000000
1.491070 -0.858698 0 -8.045270 23.699900 207.081000 1640.090000 -13 37 1 0 1.000000
0.077512 1.076930 0 -4.369190 -7.701760 192.863000 1640.030000 -13 38 1 0 1.000000
-0.160025 -3.980920 0 13.669500 -18.195600 205.009000 1639.900000 -13 39 1 0 1.000000
-4.191990 -5.731000 0 -15.997400 19.018600 209.109000 1640.010000 -13 40 1 0 1.000000
-2.884220 -1.103360 0 -18.404400 -5.041370 190.368000 1639.910000 -13 41 1 0 1.000000
-2.780490 2.803630 0 4.902050 8.303640 195.585000 1639.940000 -13 42 1 0 1.000000
1.666480 -3.625720 0 -1.108350 -22.909800 194.994000 1639.770000 -13 43 1 0 1.000000
-1.159530 -0.705303 0 3.584060 -18.357400 192.892000 1639.920000 -13 44 1 0 1.000000
-1.405200 -0.569946 0 -5.405790 -0.042526 204.521000 1640.050000 -13 45 1 0 1.000000
-1.252510 -2.830830 0 -15.552800 10.498900 212.660000 1639.890000 -13 46 1 0 1.000000
