#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.455090 -7.138310 0 0.000000 0.000000 203.000000 1037.230000 -13 1 1 0 1.000000
-9.420190 -1.608000 0 -2.410220 2.788690 189.861000 1037.390000 -13 2 1 0 1.000000
8.164570 -9.419920 0 -10.209900 -15.574300 210.454000 1037.220000 -13 3 1 0 1.000000
-9.411740 -0.759105 0 -6.787090 8.673120 213.355000 1037.070000 -13 4 1 0 1.000000
-0.544332 -2.540590 0 -15.029100 -6.501510 203.699000 1037.080000 -13 5 1 0 1.000000
-3.175840 -6.461200 0 -1.915500 18.726300 203.769000 1037.100000 -13 6 1 0 1.000000
-18.160000 -4.928930 0 3.156710 8.840440 213.270000 1037.160000 -13 7 1 0 1.000000
0.978783 -2.310780 0 -25.034300 -1.642110 207.493000 1037.190000 -13 8 1 0 1.000000
-11.572700 -9.879610 0 2.305530 4.325520 204.852000 1037.180000 -13 9 1 0 1.000000
-9.411290 -16.514700 0 4.249670 -5.975320 191.585000 1037.170000 -13 10 1 0 1.000000
-11.156800 -14.010600 0 -9.654250 14.282300 190.187000 1037.280000 -13 11 1 0 1.000000
-8.980690 -2.572260 0 -3.500780 -7.612280 194.746000 1037.090000 -13 12 1 0 1.000000
-8.855300 -16.161400 0 -11.320100 3.964850 200.058000 1037.410000 -13 13 1 0 1.000000
-10.091600 3.298290 0 14.657100 12.300900 201.643000 1037.430000 -13 14 1 0 1.000000
-8.122300 -2.456520 0 19.594700 5.378900 195.588000 1037.500000 -13 15 1 0 1.000000
9.654540 -14.883900 0 -4.719480 -8.896480 213.217000 1037.270000 -13 16 1 0 1.000000
-4.195090 -2.547880 0 -1.405310 -4.710580 210.967000 1037.580000 -13 17 1 0 1.000000
-5.955690 15.400700 0 17.238300 -0.282635 219.640000 1037.020000 -13 18 1 0 1.000000
-7.916550 -4.539330 0 16.556900 -10.836300 195.539000 1037.200000 -13 19 1 0 1.000000
-30.390500 -18.759900 0 -30.089200 -11.448400 218.316000 1037.180000 -13 20 1 0 1.000000
-17.486800 9.579620 0 9.853410 1.353910 203.973000 1037.080000 -13 21 1 0 1.000000
-5.865080 9.588990 0 22.496500 8.398690 212.927000 1037.190000 -13 22 1 0 1.000000
-3.443530 -2.647210 0 -14.372700 2.097740 194.867000 1037.220000 -13 23 1 0 1.000000
-7.918100 -13.594200 0 7.363720 7.994920 198.540000 1037.190000 -13 24 1 0 1.000000
-3.205310 2.281060 0 12.511800 -0.337792 198.196000 1037.180000 -13 25 1 0 1.000000
-9.119450 -17.397500 0 16.575900 28.904800 199.943000 1037.330000 -13 26 1 0 1.000000
16.706100 3.003220 0 -23.682800 15.957200 210.908000 1037.190000 -13 27 1 0 1.000000
-2.968300 -0.631628 0 1.694040 -20.326500 191.641000 1037.450000 -13 28 1 0 1.000000
