#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.321090 -11.071200 0 0.000000 0.000000 204.000000 190.079000 -13 1 1 0 1.000000
7.931010 -21.701000 0 -0.797707 -25.959700 226.794000 189.834000 -13 2 1 0 1.000000
-30.476600 -17.826600 0 1.216110 -4.124280 240.129000 190.001000 -13 3 1 0 1.000000
-30.061800 -2.686300 0 8.704760 -15.983600 224.355000 189.845000 -13 4 1 0 1.000000
-9.893060 -32.579000 0 -22.581300 2.406800 232.759000 189.822000 -13 5 1 0 1.000000
-47.487700 -4.946640 0 -3.634980 -12.488400 242.226000 190.022000 -13 6 1 0 1.000000
-28.051500 -27.779400 0 -5.366210 -23.427800 246.552000 190.176000 -13 7 1 0 1.000000
-38.085000 -26.113800 0 -5.150360 4.558530 239.120000 190.073000 -13 8 1 0 1.000000
-3.700370 -22.346000 0 -2.103390 -5.361290 224.186000 189.838000 -13 9 1 0 1.000000
-24.227600 -28.339400 0 -7.635770 2.472610 225.054000 189.840000 -13 10 1 0 1.000000
35.030600 -60.852000 0 3.937400 6.744300 225.241000 190.062000 -13 11 1 0 1.000000
23.613800 -59.074100 0 -7.613070 12.804600 227.426000 190.081000 -13 12 1 0 1.000000
20.012500 -35.718700 0 -4.160950 10.089800 217.864000 190.208000 -13 13 1 0 1.000000
16.581500 -37.005900 0 -15.645600 23.115100 211.455000 190.321000 -13 14 1 0 1.000000
35.302100 -32.940400 0 8.944560 28.703100 200.526000 190.319000 -13 15 1 0 1.000000
30.346700 -69.555800 0 -4.170190 24.366100 220.421000 190.288000 -13 16 1 0 1.000000
18.112000 10.657800 0 1.494760 22.370900 215.166000 190.060000 -13 17 1 0 1.000000
-8.108660 2.734900 0 -21.503200 29.203800 216.557000 190.328000 -13 18 1 0 1.000000
9.132050 -73.976800 0 12.280500 -12.000800 224.924000 190.070000 -13 19 1 0 1.000000
-10.273100 -5.328710 0 13.273600 -0.638906 200.537000 189.784000 -13 20 1 0 1.000000
-7.452240 5.213060 0 -24.200200 -12.485300 238.167000 189.817000 -13 21 1 0 1.000000
-27.453900 -8.522310 0 5.261440 16.321300 233.504000 189.755000 -13 22 1 0 1.000000
-30.727900 -2.140080 0 18.843000 -2.443840 223.073000 189.790000 -13 23 1 0 1.000000
-49.429000 -15.563900 0 3.233580 9.558410 191.994000 190.015000 -13 24 1 0 1.000000
-8.156650 10.353400 0 10.321800 -0.422053 209.028000 189.796000 -13 25 1 0 1.000000
11.674700 3.528540 0 7.924410 -7.764360 200.600000 189.811000 -13 26 1 0 1.000000
-14.347800 -6.426370 0 -1.431570 -16.257600 206.493000 189.751000 -13 27 1 0 1.000000
-48.151700 19.682300 0 6.876980 4.607160 251.499000 189.948000 -13 28 1 0 1.000000
7.469530 -3.078340 0 6.577180 -8.220940 220.602000 190.472000 -13 29 1 0 1.000000
-31.177000 21.624600 0 -14.104100 1.792020 226.692000 190.317000 -13 30 1 0 1.000000
-9.353740 21.057100 0 -3.996790 -7.948030 223.989000 190.108000 -13 31 1 0 1.000000
-44.280500 6.326310 0 -10.808800 -17.801400 221.937000 190.385000 -13 32 1 0 1.000000
-7.229020 -19.692200 0 0.090484 -6.895390 230.942000 190.324000 -13 33 1 0 1.000000
-33.477300 9.702050 0 3.749040 -12.839100 217.824000 190.364000 -13 34 1 0 1.000000
-34.191300 -9.612250 0 19.237300 -16.887000 218.029000 190.354000 -13 35 1 0 1.000000
-14.235000 10.836200 0 -0.577630 -2.903630 221.650000 190.359000 -13 36 1 0 1.000000
-33.153000 -2.670230 0 7.334680 -6.209510 232.485000 190.187000 -13 37 1 0 1.000000
-11.480400 -27.594400 0 3.347130 -10.028800 218.450000 190.492000 -13 38 1 0 1.000000
-32.528100 11.643900 0 4.502950 -5.805630 230.364000 189.719000 -13 39 1 0 1.000000
28.756100 19.733600 0 -0.336014 -18.121200 188.441000 189.827000 -13 40 1 0 1.000000
-59.496000 -52.242700 0 22.684500 32.980200 245.552000 190.159000 -13 41 1 0 1.000000
21.301900 -12.481900 0 -18.026900 -10.804500 178.508000 190.347000 -13 42 1 0 1.000000
-27.117000 -6.707580 0 -19.665100 13.692500 189.793000 190.002000 -13 43 1 0 1.000000
-62.310400 33.485400 0 2.221390 -4.515860 207.613000 190.411000 -13 44 1 0 1.000000
-30.198900 -10.470900 0 13.375000 -10.254500 185.344000 190.420000 -13 45 1 0 1.000000
-1.614020 -5.561090 0 -32.163600 18.645200 185.847000 189.952000 -13 46 1 0 1.000000
-43.287600 3.121980 0 4.649860 -10.158000 195.129000 190.239000 -13 47 1 0 1.000000
-51.556700 -6.120960 0 -24.481500 6.780140 200.066000 190.043000 -13 48 1 0 1.000000
-10.835500 -25.081700 0 6.649140 -8.312070 201.783000 190.366000 -13 49 1 0 1.000000
-25.756800 -5.469820 0 15.003700 -17.764600 190.865000 190.342000 -13 50 1 0 1.000000
-2.042170 -2.315290 0 39.057500 -1.882990 236.091000 189.962000 -13 51 1 0 1.000000
16.239200 34.012900 0 28.956500 10.451300 220.302000 189.978000 -13 52 1 0 1.000000
21.057300 24.835200 0 -32.098900 -33.450600 186.159000 190.242000 -13 53 1 0 1.000000
-12.906700 -24.965000 0 -17.820400 -22.475200 182.134000 190.080000 -13 54 1 0 1.000000
-0.744434 -15.214500 0 -16.136600 -14.191500 174.541000 190.084000 -13 55 1 0 1.000000
9.991400 -29.566400 0 25.277000 -6.875570 206.047000 189.907000 -13 56 1 0 1.000000
15.476200 -37.247800 0 3.490680 -18.861100 212.690000 189.770000 -13 57 1 0 1.000000
-6.998150 0.657668 0 21.711000 -4.431390 204.826000 189.818000 -13 58 1 0 1.000000
-30.423400 -0.372021 0 12.794000 -3.928250 205.842000 189.755000 -13 59 1 0 1.000000
28.556000 -19.491200 0 -0.416616 -6.152970 203.457000 189.932000 -13 60 1 0 1.000000
-0.992090 -16.999800 0 12.474400 -8.949160 205.404000 189.829000 -13 61 1 0 1.000000
-0.626666 10.312600 0 11.795100 -15.560100 209.214000 189.847000 -13 62 1 0 1.000000
