#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.011640 -1.638660 0 0.000000 0.000000 193.000000 1933.190000 -13 1 1 0 1.000000
-0.618305 -1.276690 0 -2.852430 -4.917260 193.547000 1933.180000 -13 2 1 0 1.000000
-1.086730 -0.740059 0 -8.971970 10.988600 190.608000 1933.170000 -13 3 1 0 1.000000
-3.207390 -2.774810 0 5.483110 -14.141700 196.380000 1933.160000 -13 4 1 0 1.000000
-4.631470 -1.096920 0 -3.061940 -8.721720 202.247000 1933.130000 -13 5 1 0 1.000000
-0.132400 -1.516360 0 16.607000 9.244500 187.092000 1933.260000 -13 6 1 0 1.000000
-0.371835 -0.784629 0 -9.141670 5.351490 188.058000 1933.030000 -13 7 1 0 1.000000
-1.456320 -2.032240 0 -6.056790 6.942480 187.790000 1933.070000 -13 8 1 0 1.000000
-2.663410 -2.129760 0 20.181200 -3.479750 188.672000 1933.320000 -13 9 1 0 1.000000
-0.888386 -2.569270 0 -7.171920 4.586990 192.256000 1933.190000 -13 10 1 0 1.000000
-1.346610 0.385212 0 -9.017270 -5.455450 188.139000 1933.160000 -13 11 1 0 1.000000
-0.005477 0.541698 0 17.006200 1.974300 189.933000 1933.070000 -13 12 1 0 1.000000
-1.883460 0.176077 0 -3.586090 -2.428400 190.278000 1933.150000 -13 13 1 0 1.000000
-1.554420 -2.493940 0 19.338800 1.643640 185.792000 1933.390000 -13 14 1 0 1.000000
-0.357336 0.841815 0 -7.026830 6.536770 181.007000 1933.170000 -13 15 1 0 1.000000
-1.356490 -1.455460 0 -0.921703 24.885400 204.278000 1933.210000 -13 16 1 0 1.000000
-1.627610 -2.649130 0 -1.249130 5.115500 186.312000 1933.210000 -13 17 1 0 1.000000
-2.146960 0.001515 0 -0.605610 -6.026940 210.053000 1933.280000 -13 18 1 0 1.000000
-0.372334 -1.622260 0 -16.940600 -7.514110 187.620000 1933.170000 -13 19 1 0 1.000000
-3.175140 -5.777790 0 5.759030 -4.247580 200.719000 1933.170000 -13 20 1 0 1.000000
-0.822099 -0.643128 0 -5.605480 -7.276620 195.527000 1933.130000 -13 21 1 0 1.000000
-2.083700 -0.724474 0 -0.811253 -21.219400 203.910000 1933.170000 -13 22 1 0 1.000000
-1.558840 -2.255490 0 -4.923020 10.645600 188.454000 1933.160000 -13 23 1 0 1.000000
-3.638280 -0.895843 0 2.634440 4.850070 203.013000 1933.240000 -13 24 1 0 1.000000
-0.716256 -0.772303 0 -17.330100 -5.608110 187.677000 1932.990000 -13 25 1 0 1.000000
-4.616850 -1.738650 0 -2.105400 10.461500 205.207000 1933.320000 -13 26 1 0 1.000000
-2.268020 -1.517670 0 -0.065088 -15.044800 197.611000 1933.190000 -13 27 1 0 1.000000
-2.201800 -0.572959 0 -2.145630 19.716800 194.410000 1933.150000 -13 28 1 0 1.000000
0.843982 -2.686080 0 -3.506580 12.573700 178.294000 1933.180000 -13 29 1 0 1.000000
-1.634780 1.376200 0 -6.329350 5.731300 190.413000 1933.180000 -13 30 1 0 1.000000
-3.195890 0.617506 0 2.655880 -10.458400 201.349000 1933.120000 -13 31 1 0 1.000000
-0.793149 -2.587300 0 -5.312250 8.130210 187.600000 1933.100000 -13 32 1 0 1.000000
-2.705980 -1.649900 0 3.998510 -8.817090 205.490000 1933.250000 -13 33 1 0 1.000000
-3.781970 -1.783050 0 3.982770 -0.558159 193.423000 1933.200000 -13 34 1 0 1.000000
-3.280020 -3.433410 0 13.624000 -10.157800 206.559000 1933.330000 -13 35 1 0 1.000000
-2.582220 -2.167440 0 -1.333290 2.501560 204.403000 1933.220000 -13 36 1 0 1.000000
-0.067056 -2.118500 0 -4.044620 -5.313580 182.167000 1933.250000 -13 37 1 0 1.000000
-1.306480 -1.426580 0 1.778560 -6.495060 196.208000 1933.060000 -13 38 1 0 1.000000
-0.326617 -1.699280 0 -14.357500 -23.292500 193.267000 1933.230000 -13 39 1 0 1.000000
-2.432090 -2.928550 0 13.134300 -18.273200 193.187000 1933.130000 -13 40 1 0 1.000000
-2.123760 -1.710350 0 1.756140 -1.369450 202.044000 1933.190000 -13 41 1 0 1.000000
-1.085060 -0.079700 0 -9.965720 -10.595200 193.327000 1933.280000 -13 42 1 0 1.000000
-2.247270 -4.059780 0 10.897500 -17.209300 192.961000 1933.160000 -13 43 1 0 1.000000
-1.779940 0.086540 0 -14.389800 2.952510 190.922000 1933.040000 -13 44 1 0 1.000000
-1.516940 -0.240518 0 -3.249850 -17.017200 183.668000 1933.150000 -13 45 1 0 1.000000
0.254065 -2.140880 0 -0.953061 13.070400 208.319000 1933.310000 -13 46 1 0 1.000000
-1.247210 -2.698810 0 -22.112500 -0.775200 198.381000 1933.410000 -13 47 1 0 1.000000
-2.495310 0.375149 0 -2.198450 -0.951547 195.173000 1933.040000 -13 48 1 0 1.000000
0.023064 -4.441470 0 13.957700 20.965200 200.206000 1933.220000 -13 49 1 0 1.000000
-3.151240 -3.701760 0 -15.583800 -0.168699 189.433000 1933.250000 -13 50 1 0 1.000000
-4.606770 -2.980990 0 -1.271020 2.865810 203.960000 1933.230000 -13 51 1 0 1.000000
1.601030 1.241580 0 -1.538570 -0.377336 204.242000 1933.190000 -13 52 1 0 1.000000
-2.602810 0.392466 0 2.202350 12.804300 201.568000 1933.090000 -13 53 1 0 1.000000
-0.527969 0.535844 0 -7.289930 4.927110 192.535000 1933.160000 -13 54 1 0 1.000000
-1.178320 -2.588610 0 2.708690 3.469200 198.891000 1933.070000 -13 55 1 0 1.000000
-0.660617 -2.622250 0 1.809550 29.669800 187.134000 1933.170000 -13 56 1 0 1.000000
-0.923852 -1.346810 0 -14.849300 10.426900 183.249000 1933.190000 -13 57 1 0 1.000000
-1.450090 -2.430900 0 2.517190 -1.467190 191.031000 1933.300000 -13 58 1 0 1.000000
-2.752180 -2.090100 0 10.188600 -8.824640 201.436000 1933.160000 -13 59 1 0 1.000000
-1.801880 -1.116060 0 -2.726570 -4.050120 198.581000 1933.090000 -13 60 1 0 1.000000
1.586970 -1.842150 0 -7.488030 -0.898089 187.874000 1933.190000 -13 61 1 0 1.000000
