#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.796110 -2.351410 0 0.000000 0.000000 203.000000 1372.280000 -13 1 1 0 1.000000
-2.003840 -4.760910 0 5.704050 -15.052900 205.723000 1372.290000 -13 2 1 0 1.000000
-1.453960 3.167590 0 21.953000 2.210940 209.196000 1372.300000 -13 3 1 0 1.000000
-3.381940 -0.081292 0 33.235200 24.154400 226.272000 1372.360000 -13 4 1 0 1.000000
-0.559480 -2.309340 0 14.048500 -9.827390 219.289000 1372.250000 -13 5 1 0 1.000000
-0.250388 -4.677140 0 -8.545650 -7.172130 218.675000 1372.280000 -13 6 1 0 1.000000
-8.671790 -2.600400 0 0.461601 5.794740 225.316000 1372.300000 -13 7 1 0 1.000000
0.304575 -5.674370 0 -0.228512 4.828200 210.707000 1372.310000 -13 8 1 0 1.000000
-3.719390 4.505050 0 -7.805380 4.271530 212.581000 1372.340000 -13 9 1 0 1.000000
-0.176057 -2.174970 0 10.774200 -1.105550 214.994000 1372.160000 -13 10 1 0 1.000000
-3.226170 -3.467230 0 10.719200 -5.142300 194.347000 1372.300000 -13 11 1 0 1.000000
-8.138270 -1.537380 0 8.235460 -0.490239 194.777000 1372.330000 -13 12 1 0 1.000000
-2.257370 -6.938880 0 6.166390 -12.646900 212.135000 1372.170000 -13 13 1 0 1.000000
0.112895 -1.511750 0 4.835130 4.179540 184.099000 1372.100000 -13 14 1 0 1.000000
-1.879920 -8.595770 0 8.125330 2.627380 188.232000 1372.300000 -13 15 1 0 1.000000
1.061130 -7.166540 0 3.113440 9.504440 192.223000 1372.400000 -13 16 1 0 1.000000
-4.742470 -8.654540 0 -10.560000 -18.252500 191.366000 1372.200000 -13 17 1 0 1.000000
-1.876650 3.609890 0 -2.991200 10.515400 210.150000 1372.270000 -13 18 1 0 1.000000
-3.115520 -5.671500 0 -6.829820 1.919650 202.939000 1372.170000 -13 19 1 0 1.000000
3.245420 -0.479328 0 -2.626860 7.602600 208.932000 1372.250000 -13 20 1 0 1.000000
0.344181 -4.891740 0 0.888546 1.437230 200.077000 1372.280000 -13 21 1 0 1.000000
4.766480 -6.185620 0 -3.418850 1.885100 207.768000 1372.410000 -13 22 1 0 1.000000
-4.476940 2.145330 0 1.980970 -4.735740 218.306000 1372.060000 -13 23 1 0 1.000000
-2.827220 -8.312850 0 2.486190 -27.636000 202.557000 1372.320000 -13 24 1 0 1.000000
-2.792480 -0.473772 0 11.085300 -1.389470 192.659000 1372.300000 -13 25 1 0 1.000000
-8.145260 -7.082950 0 -13.734100 12.631300 204.063000 1372.140000 -13 26 1 0 1.000000
0.607238 -7.107130 0 0.313982 21.908700 214.427000 1372.220000 -13 27 1 0 1.000000
-6.662920 -4.003270 0 13.825500 -2.650450 213.176000 1372.250000 -13 28 1 0 1.000000
-0.847277 -4.868540 0 -13.483800 0.589420 197.076000 1372.270000 -13 29 1 0 1.000000
-2.754200 -2.056550 0 15.522700 -30.662200 206.742000 1372.260000 -13 30 1 0 1.000000
-7.286080 -4.843040 0 2.353930 -0.152027 201.092000 1372.140000 -13 31 1 0 1.000000
4.399010 1.081320 0 1.945820 -3.685080 206.579000 1372.280000 -13 32 1 0 1.000000
-9.978750 -5.710800 0 -9.504120 14.104500 205.996000 1372.200000 -13 33 1 0 1.000000
1.240970 -0.107064 0 -4.226940 9.081160 201.253000 1372.250000 -13 34 1 0 1.000000
