#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-2.945990 -3.615020 0 0.000000 0.000000 203.000000 1209.830000 -13 1 1 0 1.000000
3.175240 -3.814450 0 14.507200 1.921470 212.421000 1209.920000 -13 2 1 0 1.000000
0.818183 -8.340190 0 -9.847930 -7.597730 212.235000 1210.150000 -13 3 1 0 1.000000
-0.757469 -3.252400 0 -10.849000 -1.451880 203.062000 1209.810000 -13 4 1 0 1.000000
-8.111300 1.509480 0 13.816200 -15.890200 226.457000 1209.780000 -13 5 1 0 1.000000
1.646650 4.338810 0 -1.881720 -19.578500 205.340000 1209.900000 -13 6 1 0 1.000000
-1.182090 -9.451210 0 16.764200 14.329000 203.359000 1210.050000 -13 7 1 0 1.000000
-0.834119 -0.746145 0 -1.664910 11.545100 210.268000 1209.750000 -13 8 1 0 1.000000
-0.639849 -3.139670 0 9.350420 -22.292100 198.735000 1210.020000 -13 9 1 0 1.000000
-5.956800 -6.859990 0 -8.249720 -2.900480 216.270000 1209.810000 -13 10 1 0 1.000000
-4.712340 -0.638680 0 -16.207900 -13.829500 205.853000 1209.940000 -13 11 1 0 1.000000
-8.346210 -2.325600 0 -9.148900 -0.205831 210.339000 1210.020000 -13 12 1 0 1.000000
-0.812331 6.564890 0 0.722555 -0.672418 226.631000 1209.810000 -13 13 1 0 1.000000
-7.924070 -4.198470 0 -0.536679 19.658100 220.268000 1209.830000 -13 14 1 0 1.000000
-0.250427 -4.074240 0 -1.852840 -9.910360 206.475000 1209.760000 -13 15 1 0 1.000000
-3.879720 -8.204870 0 15.762700 -7.220580 201.766000 1209.840000 -13 16 1 0 1.000000
-6.259510 3.127170 0 14.534800 -22.078900 224.917000 1209.730000 -13 17 1 0 1.000000
-11.856700 0.281926 0 -5.243490 7.008120 220.460000 1209.840000 -13 18 1 0 1.000000
-6.060270 -3.706240 0 6.174520 33.082700 207.213000 1209.710000 -13 19 1 0 1.000000
3.505460 -7.318380 0 -12.416200 1.036750 209.994000 1209.810000 -13 20 1 0 1.000000
-3.451440 -7.701960 0 2.470110 -10.686800 213.877000 1209.930000 -13 21 1 0 1.000000
-3.505530 -5.556900 0 0.184405 -2.477570 212.430000 1209.840000 -13 22 1 0 1.000000
-4.396350 -2.227450 0 -9.941740 4.940200 217.477000 1209.840000 -13 23 1 0 1.000000
-0.853123 -6.005620 0 12.006100 17.703800 220.107000 1210.010000 -13 24 1 0 1.000000
0.540644 -1.933780 0 16.327900 -10.197600 214.975000 1209.810000 -13 25 1 0 1.000000
0.359086 -9.970870 0 -0.121917 0.570533 213.952000 1209.620000 -13 26 1 0 1.000000
1.356560 -3.319990 0 9.927080 -14.291500 216.248000 1209.890000 -13 27 1 0 1.000000
1.717930 0.879886 0 5.167340 -5.366070 206.225000 1209.820000 -13 28 1 0 1.000000
-2.482260 1.207100 0 13.913100 -7.119010 206.907000 1209.870000 -13 29 1 0 1.000000
-0.095504 -15.254600 0 -4.606530 -5.418270 200.470000 1209.700000 -13 30 1 0 1.000000
-6.602780 2.421890 0 19.665700 -6.756310 196.827000 1209.840000 -13 31 1 0 1.000000
-11.882800 -3.344030 0 18.349000 -7.669270 194.387000 1209.630000 -13 32 1 0 1.000000
-16.737900 -4.358790 0 18.250700 -8.334860 201.477000 1209.960000 -13 33 1 0 1.000000
-2.206150 1.051320 0 13.689700 14.524100 210.593000 1209.800000 -13 34 1 0 1.000000
-0.149486 -8.409460 0 -3.143110 23.049800 199.330000 1209.910000 -13 35 1 0 1.000000
5.507260 8.611750 0 -9.246460 17.905300 204.191000 1209.840000 -13 36 1 0 1.000000
-0.148514 -6.650250 0 4.673540 -3.617630 201.154000 1209.980000 -13 37 1 0 1.000000
-4.626420 -11.105500 0 7.453360 7.697680 202.444000 1209.900000 -13 38 1 0 1.000000
-7.248110 -7.790270 0 8.174800 -3.394440 196.554000 1209.780000 -13 39 1 0 1.000000
-3.893340 -1.818660 0 11.046000 8.048000 203.332000 1209.900000 -13 40 1 0 1.000000
1.338540 -4.222930 0 -5.733380 -7.210840 205.063000 1209.900000 -13 41 1 0 1.000000
5.613410 -3.397970 0 3.681450 -4.069260 205.552000 1209.910000 -13 42 1 0 1.000000
4.141450 -11.605700 0 6.874960 15.508500 199.429000 1209.800000 -13 43 1 0 1.000000
0.934289 0.841623 0 -6.783190 11.634800 212.597000 1209.860000 -13 44 1 0 1.000000
-16.409700 6.874840 0 10.266100 -1.071760 204.385000 1209.850000 -13 45 1 0 1.000000
6.171300 1.054000 0 20.554900 13.427400 231.373000 1210.020000 -13 46 1 0 1.000000
-7.246270 -2.935940 0 -0.372728 -1.759660 205.875000 1210.150000 -13 47 1 0 1.000000
-11.586100 -4.695650 0 24.235000 4.086760 226.625000 1209.900000 -13 48 1 0 1.000000
-14.664400 -4.879940 0 -3.316350 -9.143720 204.167000 1209.860000 -13 49 1 0 1.000000
-7.751800 -7.062980 0 -14.097300 7.591460 202.535000 1209.730000 -13 50 1 0 1.000000
-8.746410 -1.402880 0 -8.036120 -3.017350 209.052000 1209.660000 -13 51 1 0 1.000000
-3.246640 -8.343960 0 -9.023540 -9.335600 204.463000 1209.710000 -13 52 1 0 1.000000
5.881600 2.528630 0 12.545200 14.301400 212.260000 1209.710000 -13 53 1 0 1.000000
-6.021480 -2.336780 0 -10.506800 -19.811300 221.961000 1209.790000 -13 54 1 0 1.000000
-2.460420 8.572020 0 -3.692990 -31.835000 230.186000 1209.820000 -13 55 1 0 1.000000
2.354810 -8.614900 0 9.924700 16.095400 196.758000 1209.890000 -13 56 1 0 1.000000
4.833390 -6.416260 0 -15.872300 18.817000 207.564000 1209.770000 -13 57 1 0 1.000000
-1.006000 -5.833830 0 -14.572100 9.970470 207.028000 1209.720000 -13 58 1 0 1.000000
-8.441070 0.342746 0 17.804400 -29.320600 208.749000 1209.980000 -13 59 1 0 1.000000
-5.452890 -1.305830 0 2.198710 -0.917383 213.306000 1209.800000 -13 60 1 0 1.000000
