#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.416360 -11.353400 0 0.000000 0.000000 204.000000 440.261000 -13 1 1 0 1.000000
-48.497700 7.913500 0 7.623200 -3.567750 204.940000 440.355000 -13 2 1 0 1.000000
-10.722900 16.749300 0 -1.791000 5.460810 204.275000 440.368000 -13 3 1 0 1.000000
-8.983050 47.295400 0 -9.062110 -33.108300 251.311000 440.455000 -13 4 1 0 1.000000
-9.231350 2.429610 0 -12.782700 5.555380 196.013000 440.275000 -13 5 1 0 1.000000
9.845260 -41.321100 0 1.657590 22.848100 208.739000 440.239000 -13 6 1 0 1.000000
-1.637560 -6.328490 0 -18.610500 1.491550 186.843000 440.124000 -13 7 1 0 1.000000
-19.522900 0.431158 0 5.472400 -10.851800 221.488000 440.229000 -13 8 1 0 1.000000
-1.276040 -17.979700 0 -10.050600 8.163520 184.530000 440.171000 -13 9 1 0 1.000000
-24.386200 6.637300 0 1.679490 -6.808730 205.402000 440.393000 -13 10 1 0 1.000000
10.921900 -60.016200 0 -16.337000 1.004290 211.168000 440.477000 -13 11 1 0 1.000000
-14.845100 -2.348960 0 -10.572600 -8.916430 223.841000 440.228000 -13 12 1 0 1.000000
-19.582100 -15.150700 0 -17.113300 9.681590 218.756000 440.013000 -13 13 1 0 1.000000
-8.401610 -18.902600 0 -37.450100 6.431260 219.436000 440.285000 -13 14 1 0 1.000000
6.958410 -11.804200 0 27.194500 3.254250 187.813000 440.421000 -13 15 1 0 1.000000
-7.424050 -6.320410 0 -21.521300 22.247600 219.063000 440.200000 -13 16 1 0 1.000000
-4.496130 -6.846800 0 5.910170 -9.013620 201.410000 440.194000 -13 17 1 0 1.000000
-11.281500 6.809490 0 -12.775300 32.019700 230.081000 440.271000 -13 18 1 0 1.000000
-34.753600 -2.151240 0 -11.165300 4.792360 215.634000 440.334000 -13 19 1 0 1.000000
-15.162400 0.259322 0 -6.589020 2.716440 187.651000 440.364000 -13 20 1 0 1.000000
-21.890400 -27.264800 0 5.714670 -7.712330 183.162000 440.113000 -13 21 1 0 1.000000
