#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.796110 -2.351410 0 0.000000 0.000000 203.000000 1372.280000 -13 1 1 0 1.000000
-2.413900 -8.073500 0 0.073744 -7.172520 201.381000 1372.290000 -13 2 1 0 1.000000
0.356558 -0.915227 0 -7.328580 -12.208900 211.576000 1372.320000 -13 3 1 0 1.000000
-2.607180 -3.779860 0 8.468710 -11.481400 216.400000 1372.240000 -13 4 1 0 1.000000
-6.758370 -2.620970 0 8.956460 -7.163180 217.791000 1372.370000 -13 5 1 0 1.000000
-1.523800 1.811950 0 16.039000 -7.604510 193.975000 1372.210000 -13 6 1 0 1.000000
-0.878889 -3.189610 0 25.585200 -22.807900 212.324000 1372.120000 -13 7 1 0 1.000000
-3.772510 0.999406 0 16.705400 -0.553189 209.241000 1372.070000 -13 8 1 0 1.000000
-5.573440 2.864770 0 15.052900 6.657890 211.502000 1372.260000 -13 9 1 0 1.000000
-3.826330 -9.335380 0 0.180526 -12.019900 186.915000 1372.220000 -13 10 1 0 1.000000
-2.200240 -9.827040 0 -10.868900 1.898080 216.621000 1372.260000 -13 11 1 0 1.000000
-4.806330 -2.968650 0 6.532280 2.261920 203.006000 1372.170000 -13 12 1 0 1.000000
-3.188770 1.537370 0 9.390630 -3.273440 198.891000 1372.330000 -13 13 1 0 1.000000
-7.163500 -4.512250 0 4.268260 3.917170 200.050000 1372.310000 -13 14 1 0 1.000000
0.224677 1.103740 0 0.386692 -9.471420 190.532000 1372.240000 -13 15 1 0 1.000000
-2.275780 1.844240 0 -6.439350 7.379540 209.696000 1372.290000 -13 16 1 0 1.000000
7.239560 -9.773590 0 -4.184440 16.515400 204.362000 1372.190000 -13 17 1 0 1.000000
-2.099210 -5.916110 0 -10.156600 -3.359980 197.925000 1372.190000 -13 18 1 0 1.000000
-2.992310 -5.536720 0 0.577688 -3.248660 206.252000 1372.410000 -13 19 1 0 1.000000
-0.432003 1.657770 0 -14.576600 -1.623620 211.090000 1372.200000 -13 20 1 0 1.000000
1.882440 -0.442035 0 5.096260 0.863401 223.539000 1372.300000 -13 21 1 0 1.000000
-3.079300 0.486632 0 6.551270 3.084430 210.315000 1372.560000 -13 22 1 0 1.000000
-3.838070 -3.264090 0 3.835220 -21.736800 204.695000 1372.400000 -13 23 1 0 1.000000
-4.791290 8.935240 0 -9.510690 2.355290 212.763000 1372.350000 -13 24 1 0 1.000000
-1.926930 -5.938000 0 -4.147730 21.734200 203.402000 1372.470000 -13 25 1 0 1.000000
-3.964170 -2.049800 0 16.288400 12.201100 207.986000 1372.330000 -13 26 1 0 1.000000
-1.594130 -6.819850 0 12.361100 -7.509420 224.292000 1372.320000 -13 27 1 0 1.000000
-3.553460 0.020637 0 -13.643900 -8.330870 211.292000 1372.300000 -13 28 1 0 1.000000
-0.205134 -1.704270 0 -6.354950 -0.555022 186.240000 1372.350000 -13 29 1 0 1.000000
5.258360 -8.829900 0 -8.886690 0.153951 203.221000 1372.300000 -13 30 1 0 1.000000
-6.672590 -9.948040 0 -6.864000 8.405150 218.736000 1372.230000 -13 31 1 0 1.000000
-3.205640 0.341544 0 -3.748660 -5.326870 202.248000 1372.230000 -13 32 1 0 1.000000
-0.659793 -5.516040 0 -20.409100 12.769200 225.220000 1372.300000 -13 33 1 0 1.000000
-0.153124 1.310270 0 -16.994800 -27.340600 200.243000 1372.420000 -13 34 1 0 1.000000
-3.661720 -5.388190 0 -18.159300 -6.641390 186.626000 1372.300000 -13 35 1 0 1.000000
-2.175900 -0.947221 0 15.493000 -8.875760 213.795000 1372.340000 -13 36 1 0 1.000000
1.221930 -9.317240 0 7.787170 12.835700 208.977000 1372.370000 -13 37 1 0 1.000000
0.179281 1.595240 0 -2.834870 2.200370 208.427000 1372.380000 -13 38 1 0 1.000000
-1.052520 -3.743900 0 4.256450 -11.297100 207.013000 1372.290000 -13 39 1 0 1.000000
-7.249000 0.472069 0 21.118900 -26.761400 207.906000 1372.320000 -13 40 1 0 1.000000
0.351401 -0.721176 0 7.801820 -1.101780 197.619000 1372.370000 -13 41 1 0 1.000000
-2.001510 1.472860 0 -2.067700 41.934100 204.517000 1372.410000 -13 42 1 0 1.000000
3.936190 -0.949501 0 -7.936150 0.980783 203.403000 1372.120000 -13 43 1 0 1.000000
-0.742321 -3.846140 0 -11.684700 -2.134490 204.392000 1372.300000 -13 44 1 0 1.000000
2.259570 -0.485907 0 -9.807930 -1.640380 200.883000 1372.250000 -13 45 1 0 1.000000
1.712360 -3.742860 0 -2.205780 5.792300 198.878000 1372.360000 -13 46 1 0 1.000000
-0.941657 -3.742520 0 -3.072830 -17.743800 197.784000 1372.300000 -13 47 1 0 1.000000
0.819796 -8.709610 0 -11.147700 3.139620 213.086000 1372.380000 -13 48 1 0 1.000000
