#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.844740 -8.474280 0 0.000000 0.000000 203.000000 778.698000 -13 1 1 0 1.000000
7.554840 -23.236900 0 -5.464350 -2.382610 208.483000 778.836000 -13 2 1 0 1.000000
-8.784300 -22.954000 0 -3.107600 -14.469900 207.611000 778.740000 -13 3 1 0 1.000000
-7.745280 -6.810730 0 5.606770 -13.742600 203.603000 779.003000 -13 4 1 0 1.000000
4.530790 -7.607110 0 4.937600 4.358990 210.944000 778.741000 -13 5 1 0 1.000000
-18.761500 -4.454160 0 16.204500 -0.060666 188.373000 778.557000 -13 6 1 0 1.000000
-11.655900 -3.091770 0 5.138340 -0.746259 204.747000 778.823000 -13 7 1 0 1.000000
-11.818100 -13.647800 0 1.084840 3.779560 202.069000 778.958000 -13 8 1 0 1.000000
-8.366410 3.223180 0 -13.327500 -13.147100 202.618000 778.981000 -13 9 1 0 1.000000
-5.007610 -27.612000 0 -4.201840 15.090000 200.852000 778.819000 -13 10 1 0 1.000000
-21.035400 -4.758610 0 6.363500 2.551850 205.599000 778.722000 -13 11 1 0 1.000000
-20.096500 -15.634600 0 3.442430 -2.215540 215.386000 778.602000 -13 12 1 0 1.000000
-3.617350 -6.110810 0 -7.945900 4.688430 194.263000 778.615000 -13 13 1 0 1.000000
-11.254700 -17.170100 0 15.251000 -17.258600 208.270000 778.879000 -13 14 1 0 1.000000
-19.309100 -9.881510 0 -2.579360 -11.197100 207.737000 778.850000 -13 15 1 0 1.000000
-7.556720 -24.522700 0 0.306040 14.267400 215.097000 778.778000 -13 16 1 0 1.000000
-12.838900 -11.197800 0 -2.176400 9.881860 212.561000 778.735000 -13 17 1 0 1.000000
-24.517800 -16.115800 0 -10.482100 8.201740 217.638000 778.636000 -13 18 1 0 1.000000
-22.299300 -7.682640 0 11.315900 10.335600 217.089000 778.884000 -13 19 1 0 1.000000
-11.933700 -25.108200 0 19.590400 11.591400 217.352000 778.894000 -13 20 1 0 1.000000
7.323130 -6.558140 0 -4.771700 11.076700 204.440000 778.526000 -13 21 1 0 1.000000
