#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.844740 -8.474280 0 0.000000 0.000000 203.000000 778.698000 -13 1 1 0 1.000000
-5.667390 -2.151910 0 -4.582800 -0.211686 190.488000 778.583000 -13 2 1 0 1.000000
14.615500 -15.527000 0 8.729960 -7.079630 216.240000 778.805000 -13 3 1 0 1.000000
-14.112500 -7.164480 0 -11.701600 -8.310100 225.486000 778.729000 -13 4 1 0 1.000000
-40.565300 5.296340 0 21.904300 -2.572390 222.920000 778.431000 -13 5 1 0 1.000000
-12.311500 -19.657400 0 0.938725 1.140040 220.212000 778.729000 -13 6 1 0 1.000000
3.942650 -11.782700 0 -19.581900 0.395787 204.390000 778.861000 -13 7 1 0 1.000000
-21.005700 -0.440940 0 11.792500 -6.554570 217.249000 778.859000 -13 8 1 0 1.000000
-9.187830 -16.059100 0 -16.097200 -3.891450 206.337000 778.769000 -13 9 1 0 1.000000
-5.017350 9.768030 0 -5.530660 9.075120 211.156000 778.499000 -13 10 1 0 1.000000
-6.403870 0.350158 0 6.099020 -10.198200 198.909000 778.480000 -13 11 1 0 1.000000
-3.406170 -17.373200 0 -14.989000 11.905400 221.291000 778.509000 -13 12 1 0 1.000000
-11.336200 -13.803500 0 -0.390194 -8.713310 196.971000 778.822000 -13 13 1 0 1.000000
11.356700 -5.935020 0 -5.129080 -14.313500 192.163000 778.734000 -13 14 1 0 1.000000
-26.276800 -12.822800 0 -0.898908 -1.923490 194.862000 778.715000 -13 15 1 0 1.000000
-12.438300 -9.752180 0 -12.189600 -7.838270 192.736000 778.868000 -13 16 1 0 1.000000
0.870809 -26.706100 0 5.094020 -8.735250 213.111000 778.900000 -13 17 1 0 1.000000
1.702870 7.184940 0 6.852400 1.349130 211.298000 778.898000 -13 18 1 0 1.000000
24.050500 8.211460 0 25.244200 14.546100 214.513000 778.631000 -13 19 1 0 1.000000
-21.885000 -19.733100 0 -30.341900 25.484000 213.823000 778.507000 -13 20 1 0 1.000000
-6.234670 -7.607930 0 -9.374460 3.755120 211.922000 778.550000 -13 21 1 0 1.000000
17.155400 -8.585630 0 -38.971600 2.945690 223.058000 778.796000 -13 22 1 0 1.000000
-5.351500 4.347180 0 -10.258100 15.168400 220.750000 778.615000 -13 23 1 0 1.000000
-1.398490 -13.516100 0 11.023000 4.204750 212.407000 778.705000 -13 24 1 0 1.000000
-6.180840 -0.609417 0 -9.259050 -5.334690 218.827000 778.618000 -13 25 1 0 1.000000
-4.485020 -6.440000 0 -0.554794 -14.943100 217.209000 778.715000 -13 26 1 0 1.000000
-10.666200 -2.681790 0 9.010850 -6.348650 210.138000 778.641000 -13 27 1 0 1.000000
3.063080 10.784200 0 0.352859 -13.415200 201.760000 779.030000 -13 28 1 0 1.000000
-19.190200 10.354400 0 17.842900 -4.040200 196.838000 778.640000 -13 29 1 0 1.000000
-5.619600 -6.585240 0 8.491840 24.031200 188.585000 778.685000 -13 30 1 0 1.000000
-7.825790 -22.106000 0 -32.079200 14.290800 226.116000 778.911000 -13 31 1 0 1.000000
-8.739920 5.406600 0 -2.062010 8.997290 196.293000 778.750000 -13 32 1 0 1.000000
-11.578900 0.725622 0 1.718450 -7.529690 203.577000 778.441000 -13 33 1 0 1.000000
-31.210400 -4.676470 0 -7.344060 1.491900 196.024000 778.769000 -13 34 1 0 1.000000
-19.464600 -14.987900 0 -15.637900 -16.134800 209.681000 778.738000 -13 35 1 0 1.000000
10.508700 -1.312890 0 -19.462800 -18.371200 210.732000 778.529000 -13 36 1 0 1.000000
-2.112950 7.531330 0 -6.590730 6.358100 218.193000 778.448000 -13 37 1 0 1.000000
-5.292520 18.679500 0 18.780600 -15.662000 224.883000 778.533000 -13 38 1 0 1.000000
9.890180 -22.920500 0 -31.303800 -14.959700 224.558000 778.891000 -13 39 1 0 1.000000
-5.763820 -20.379900 0 -11.947800 -7.251440 210.914000 778.613000 -13 40 1 0 1.000000
-9.568970 -17.210600 0 7.839280 0.203066 215.765000 778.489000 -13 41 1 0 1.000000
7.969800 -15.092600 0 -6.972460 -14.206600 198.100000 778.753000 -13 42 1 0 1.000000
-8.048090 -22.618300 0 -0.041010 16.007200 193.849000 778.552000 -13 43 1 0 1.000000
-16.703400 -5.926010 0 -5.116470 3.164220 210.799000 778.563000 -13 44 1 0 1.000000
