#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.844740 -8.474280 0 0.000000 0.000000 203.000000 778.698000 -13 1 1 0 1.000000
-15.628900 0.819155 0 0.331154 8.905760 198.551000 778.776000 -13 2 1 0 1.000000
-17.192600 -18.292900 0 -0.969958 -11.555500 212.162000 778.850000 -13 3 1 0 1.000000
-18.475400 5.128660 0 11.687400 3.881370 209.586000 778.777000 -13 4 1 0 1.000000
2.728610 -2.201140 0 -6.187240 -1.830280 215.366000 778.643000 -13 5 1 0 1.000000
-19.075500 1.866970 0 9.719490 0.511264 203.281000 778.817000 -13 6 1 0 1.000000
-13.340100 -15.733900 0 -10.159000 -2.347940 208.684000 778.863000 -13 7 1 0 1.000000
-0.261844 -15.202000 0 -4.324060 9.212710 196.587000 778.812000 -13 8 1 0 1.000000
5.995160 2.689980 0 -11.130400 -16.559000 204.370000 778.848000 -13 9 1 0 1.000000
6.994200 -19.213100 0 6.992660 -11.186300 215.425000 778.661000 -13 10 1 0 1.000000
8.769070 -12.618900 0 -6.091610 7.586670 225.423000 778.706000 -13 11 1 0 1.000000
-11.886300 -12.438000 0 5.666180 -0.398827 198.298000 778.631000 -13 12 1 0 1.000000
-1.480210 -8.111450 0 2.357570 -2.007760 210.052000 778.806000 -13 13 1 0 1.000000
-14.025600 -13.857200 0 2.665550 2.925880 209.563000 778.732000 -13 14 1 0 1.000000
-2.710850 -7.431850 0 0.664868 7.209320 217.201000 778.789000 -13 15 1 0 1.000000
-3.727270 -10.095900 0 15.257700 -10.579300 194.382000 778.723000 -13 16 1 0 1.000000
-25.347900 8.856480 0 36.985600 -15.528800 229.412000 778.550000 -13 17 1 0 1.000000
-12.001100 -23.432200 0 14.728000 -16.165100 207.973000 778.978000 -13 18 1 0 1.000000
-1.660000 -25.476600 0 -4.073480 4.717300 216.434000 778.837000 -13 19 1 0 1.000000
2.785480 -21.462200 0 -9.408850 20.584900 227.494000 778.734000 -13 20 1 0 1.000000
11.248800 -12.635200 0 13.250900 -18.853900 192.205000 779.011000 -13 21 1 0 1.000000
-22.084400 -12.063500 0 -0.699998 12.865700 232.395000 778.695000 -13 22 1 0 1.000000
-7.021140 27.217900 0 -1.481080 -11.339800 208.236000 778.665000 -13 23 1 0 1.000000
-0.962415 -13.065300 0 34.533200 -22.588900 204.577000 778.677000 -13 24 1 0 1.000000
-7.946360 -17.374300 0 -3.475550 -11.731400 195.222000 778.728000 -13 25 1 0 1.000000
13.736000 -12.043600 0 0.231780 -14.014200 232.883000 778.826000 -13 26 1 0 1.000000
-10.140600 9.753850 0 -4.726150 -12.284300 193.516000 778.769000 -13 27 1 0 1.000000
-18.030200 -1.929750 0 23.832300 -14.880500 210.953000 778.847000 -13 28 1 0 1.000000
2.776710 -16.542800 0 13.516300 10.014100 196.180000 778.673000 -13 29 1 0 1.000000
-0.824158 -3.382560 0 -13.571800 -17.838700 233.018000 778.869000 -13 30 1 0 1.000000
-5.139210 -5.129590 0 -5.040760 -26.005500 188.359000 778.629000 -13 31 1 0 1.000000
-3.548770 2.735790 0 -15.876800 -9.376620 197.969000 778.525000 -13 32 1 0 1.000000
-5.739590 -0.970896 0 13.010000 -10.654700 203.880000 778.821000 -13 33 1 0 1.000000
-1.119110 -10.645700 0 -14.118800 -5.682780 182.628000 778.857000 -13 34 1 0 1.000000
-3.098690 -5.211520 0 -0.442625 1.618740 203.286000 778.976000 -13 35 1 0 1.000000
-7.615490 4.970120 0 28.941400 25.565000 199.070000 778.575000 -13 36 1 0 1.000000
31.327100 -10.688200 0 7.691110 -12.498100 225.419000 779.095000 -13 37 1 0 1.000000
8.456160 -9.328640 0 -3.791440 6.362030 222.433000 778.760000 -13 38 1 0 1.000000
-12.624500 -3.778410 0 4.007900 12.963700 215.801000 778.562000 -13 39 1 0 1.000000
-4.224360 -5.622740 0 0.878012 7.998000 217.804000 778.907000 -13 40 1 0 1.000000
0.113134 3.546190 0 2.066820 -5.535300 218.277000 778.985000 -13 41 1 0 1.000000
-2.993720 -2.033910 0 -9.667360 7.864360 218.329000 778.613000 -13 42 1 0 1.000000
-6.931700 -1.151940 0 19.519500 13.738100 218.927000 778.717000 -13 43 1 0 1.000000
-15.662000 -13.944800 0 2.191220 -1.924450 226.460000 778.852000 -13 44 1 0 1.000000
-8.281490 -29.658200 0 18.083300 16.165400 198.264000 778.780000 -13 45 1 0 1.000000
-6.431420 5.952230 0 0.934480 -8.261930 222.629000 778.952000 -13 46 1 0 1.000000
-11.607300 -17.572100 0 -6.484690 -1.059160 225.785000 778.699000 -13 47 1 0 1.000000
-19.482900 -0.525769 0 2.200340 -4.629870 220.498000 778.559000 -13 48 1 0 1.000000
-11.777100 -1.249450 0 16.401900 0.025242 221.891000 778.676000 -13 49 1 0 1.000000
7.560200 -11.496700 0 -1.918450 -3.089140 219.745000 778.735000 -13 50 1 0 1.000000
0.218479 2.484580 0 0.017239 8.214600 215.755000 778.604000 -13 51 1 0 1.000000
-5.415520 -13.971600 0 -0.701511 4.051180 214.040000 778.662000 -13 52 1 0 1.000000
1.272310 -14.358700 0 -10.658900 -6.380670 213.450000 778.951000 -13 53 1 0 1.000000
-28.149400 12.333400 0 5.941070 6.355320 215.034000 778.572000 -13 54 1 0 1.000000
6.386770 -21.672900 0 -13.132200 7.842470 194.085000 778.527000 -13 55 1 0 1.000000
-9.150580 -11.656300 0 -2.586700 -16.019400 223.740000 778.887000 -13 56 1 0 1.000000
-29.869400 1.327060 0 11.522500 7.343730 208.750000 778.683000 -13 57 1 0 1.000000
-9.265730 -89.534300 0 -2.371080 -8.526430 219.469000 778.942000 -13 58 1 0 1.000000
-22.259500 7.516100 0 -10.386400 12.686100 227.709000 778.544000 -13 59 1 0 1.000000
0.486166 -5.849370 0 8.895680 -3.684840 227.791000 778.555000 -13 60 1 0 1.000000
-15.866200 -32.877200 0 -15.814100 37.775600 212.198000 778.781000 -13 61 1 0 1.000000
-12.182600 -20.943000 0 -14.631000 -1.583090 213.248000 778.892000 -13 62 1 0 1.000000
-1.582640 -16.818000 0 0.468214 7.831700 210.195000 778.554000 -13 63 1 0 1.000000
-2.882860 -8.498240 0 -8.186560 -10.301500 182.367000 778.615000 -13 64 1 0 1.000000
-1.010730 -2.386410 0 -0.995884 3.705960 211.017000 778.608000 -13 65 1 0 1.000000
4.909750 -5.765710 0 -15.953600 -21.407700 194.647000 778.819000 -13 66 1 0 1.000000
-6.222690 -8.337740 0 -4.336390 -1.499970 207.515000 778.754000 -13 67 1 0 1.000000
4.003070 -9.334070 0 -11.243200 -7.801180 212.378000 778.634000 -13 68 1 0 1.000000
-0.780894 -15.262900 0 -6.027820 3.146770 208.458000 778.815000 -13 69 1 0 1.000000
-14.027900 -10.570900 0 30.518100 -10.239700 203.437000 778.609000 -13 70 1 0 1.000000
-20.165300 1.727940 0 12.552300 -18.686700 222.994000 778.678000 -13 71 1 0 1.000000
-12.852400 -14.747700 0 -8.762570 0.329976 214.462000 778.681000 -13 72 1 0 1.000000
-20.008800 -11.527400 0 -11.166000 22.139300 225.223000 778.826000 -13 73 1 0 1.000000
-28.987200 -5.890670 0 -5.730520 11.070600 203.608000 778.931000 -13 74 1 0 1.000000
-11.110800 5.287540 0 -2.884570 -25.957000 237.124000 778.679000 -13 75 1 0 1.000000
0.831378 11.010000 0 4.552400 -22.726400 230.339000 778.721000 -13 76 1 0 1.000000
3.180740 8.655980 0 -1.753470 18.783600 192.239000 778.618000 -13 77 1 0 1.000000
-6.074890 -0.514676 0 4.647690 -14.647600 217.754000 778.641000 -13 78 1 0 1.000000
-9.735300 0.972187 0 -4.385980 0.124236 214.639000 778.886000 -13 79 1 0 1.000000
-9.843870 -9.846330 0 17.583600 9.495730 208.948000 778.875000 -13 80 1 0 1.000000
-11.101500 -8.770860 0 -21.925300 -14.479400 206.574000 778.789000 -13 81 1 0 1.000000
-21.208400 0.394056 0 -18.715600 -6.642910 218.971000 778.652000 -13 82 1 0 1.000000
-22.363900 -0.450746 0 -8.675610 8.507010 208.851000 778.863000 -13 83 1 0 1.000000
-39.455400 -15.637800 0 3.345520 -9.166490 228.889000 778.588000 -13 84 1 0 1.000000
3.759130 3.788470 0 -10.417800 -0.679366 200.589000 778.807000 -13 85 1 0 1.000000
-22.451700 -0.589971 0 -6.442530 2.965970 232.790000 778.957000 -13 86 1 0 1.000000
-7.353840 -1.147070 0 -1.867240 -5.226220 179.469000 778.687000 -13 87 1 0 1.000000
-16.475600 -3.320270 0 6.406080 26.502200 201.141000 778.567000 -13 88 1 0 1.000000
-19.821200 -17.438100 0 -3.849160 34.425800 225.482000 778.723000 -13 89 1 0 1.000000
-15.278000 -13.382000 0 -3.222610 34.304700 225.492000 778.761000 -13 90 1 0 1.000000
-16.805500 -4.621560 0 6.019560 -18.469300 219.468000 779.085000 -13 91 1 0 1.000000
-4.057530 -18.838300 0 -1.089540 -17.723000 199.858000 778.976000 -13 92 1 0 1.000000
-38.501700 -16.729200 0 -21.775100 0.822297 206.238000 778.935000 -13 93 1 0 1.000000
-33.153400 -7.920270 0 -2.201760 2.963440 206.299000 778.623000 -13 94 1 0 1.000000
14.333600 -25.950300 0 5.767020 -25.589800 194.779000 778.572000 -13 95 1 0 1.000000
1.937410 -18.191800 0 -0.898755 6.758950 196.105000 778.671000 -13 96 1 0 1.000000
-8.022980 -7.378860 0 -3.622810 12.437700 203.114000 778.571000 -13 97 1 0 1.000000
-9.218090 -12.202900 0 -8.763710 4.114450 202.183000 778.578000 -13 98 1 0 1.000000
-9.182920 -8.063870 0 0.230433 15.789700 194.258000 778.656000 -13 99 1 0 1.000000
-22.754000 -7.905290 0 4.405510 -21.768100 218.228000 778.642000 -13 100 1 0 1.000000
-10.470400 -16.077400 0 -24.189000 -18.981000 205.856000 778.551000 -13 101 1 0 1.000000
-5.822600 -13.364800 0 -14.285800 -1.121650 205.703000 778.537000 -13 102 1 0 1.000000
-0.607672 -24.375400 0 -25.914100 17.499600 212.539000 778.573000 -13 103 1 0 1.000000
-18.078300 -10.836300 0 -9.069640 -0.865924 214.380000 778.535000 -13 104 1 0 1.000000
