#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.416360 -11.353400 0 0.000000 0.000000 204.000000 440.261000 -13 1 1 0 1.000000
-9.537450 -10.167400 0 32.500900 -20.994700 230.878000 440.108000 -13 2 1 0 1.000000
3.706830 -8.449380 0 -17.953200 3.786020 200.015000 440.148000 -13 3 1 0 1.000000
-5.350140 -26.925000 0 -9.830830 -5.320280 195.310000 440.354000 -13 4 1 0 1.000000
-16.339200 -34.260100 0 -21.703000 2.759830 217.434000 439.882000 -13 5 1 0 1.000000
6.134000 -27.410100 0 -4.551320 9.267870 194.316000 440.307000 -13 6 1 0 1.000000
-13.283800 9.888270 0 -11.717800 -6.082110 211.916000 440.006000 -13 7 1 0 1.000000
-19.090200 4.816110 0 -8.786990 8.205410 190.963000 440.054000 -13 8 1 0 1.000000
-31.993100 -4.665930 0 10.514400 -0.695428 198.073000 440.054000 -13 9 1 0 1.000000
-13.345600 -22.449800 0 6.089910 10.646900 246.629000 440.078000 -13 10 1 0 1.000000
-26.989600 -21.735000 0 47.650400 -16.887800 237.880000 440.429000 -13 11 1 0 1.000000
-33.369200 -1.077470 0 9.889880 0.392008 226.899000 440.385000 -13 12 1 0 1.000000
-15.243400 -11.688300 0 -25.937700 11.161700 232.774000 440.285000 -13 13 1 0 1.000000
-12.413000 -14.792000 0 15.609400 -13.186000 207.003000 440.157000 -13 14 1 0 1.000000
-17.124200 -38.938000 0 -3.016820 -11.380300 219.918000 440.205000 -13 15 1 0 1.000000
14.179800 -9.290480 0 -30.019900 12.131600 227.190000 440.253000 -13 16 1 0 1.000000
-23.768400 -15.670700 0 0.384929 -9.333810 209.195000 440.032000 -13 17 1 0 1.000000
9.666850 -40.713500 0 -6.292630 -5.968680 210.784000 440.102000 -13 18 1 0 1.000000
-13.055200 -40.850600 0 7.384180 -16.819500 197.275000 440.353000 -13 19 1 0 1.000000
-16.774600 3.438430 0 18.510700 14.677400 207.510000 439.901000 -13 20 1 0 1.000000
-26.261400 -1.202860 0 7.262950 21.899100 210.653000 439.865000 -13 21 1 0 1.000000
-11.700100 -6.152840 0 -3.420280 0.831702 205.579000 440.400000 -13 22 1 0 1.000000
-14.563000 2.426550 0 -1.060020 27.206700 198.047000 440.350000 -13 23 1 0 1.000000
-19.343200 -3.048710 0 -16.639300 2.245710 201.208000 440.366000 -13 24 1 0 1.000000
-8.467040 10.759400 0 -17.005300 -4.580630 200.574000 440.300000 -13 25 1 0 1.000000
