#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.844740 -8.474280 0 0.000000 0.000000 203.000000 778.698000 -13 1 1 0 1.000000
-6.324000 -9.917270 0 29.640900 -2.683290 217.254000 778.643000 -13 2 1 0 1.000000
4.938920 -7.653820 0 1.235690 3.061880 202.351000 778.646000 -13 3 1 0 1.000000
-9.127280 14.545400 0 28.614300 -4.653110 221.595000 778.566000 -13 4 1 0 1.000000
-6.610720 15.672700 0 -10.078600 1.001140 227.398000 778.866000 -13 5 1 0 1.000000
-15.820200 -9.144910 0 -4.908770 -23.259800 223.244000 778.657000 -13 6 1 0 1.000000
-4.696710 0.264103 0 -2.915480 11.526400 181.159000 778.692000 -13 7 1 0 1.000000
-20.818400 -4.889360 0 -0.064915 -17.775300 203.867000 778.784000 -13 8 1 0 1.000000
-1.094130 -3.168110 0 -5.864910 -1.390830 181.491000 778.865000 -13 9 1 0 1.000000
0.975165 -17.690700 0 -0.243596 -12.104600 191.552000 778.511000 -13 10 1 0 1.000000
-21.610000 3.789730 0 0.114906 3.347330 190.123000 778.739000 -13 11 1 0 1.000000
-13.619700 -8.424400 0 -12.213800 11.700200 220.741000 778.559000 -13 12 1 0 1.000000
-13.673600 0.378527 0 -2.985110 -1.492850 189.518000 778.706000 -13 13 1 0 1.000000
-2.639500 -12.704700 0 1.223900 -4.423870 189.985000 778.789000 -13 14 1 0 1.000000
-26.688900 10.557400 0 -21.469900 19.155300 212.150000 778.386000 -13 15 1 0 1.000000
5.309000 14.161300 0 4.277950 5.790170 207.926000 778.750000 -13 16 1 0 1.000000
1.170180 -11.084400 0 -8.248780 -5.690530 213.373000 778.714000 -13 17 1 0 1.000000
-12.504300 -22.575100 0 -13.218800 4.431550 190.517000 778.691000 -13 18 1 0 1.000000
-12.614900 -14.098900 0 -5.749000 7.026830 181.258000 778.845000 -13 19 1 0 1.000000
-12.773400 0.571201 0 12.059200 15.152600 194.747000 778.710000 -13 20 1 0 1.000000
-3.003020 -15.218800 0 -3.006900 -3.028640 198.419000 778.513000 -13 21 1 0 1.000000
-9.207600 -9.109330 0 -7.565230 -23.327100 215.287000 778.626000 -13 22 1 0 1.000000
1.506800 -1.087550 0 -3.251320 1.202770 213.214000 778.511000 -13 23 1 0 1.000000
1.932530 -14.007900 0 -3.114230 12.996100 202.741000 778.666000 -13 24 1 0 1.000000
-6.130950 -10.162100 0 4.037640 9.539020 209.182000 778.768000 -13 25 1 0 1.000000
-2.179600 -14.872800 0 -5.323520 -7.297820 196.986000 778.472000 -13 26 1 0 1.000000
-3.040840 -19.321100 0 -8.925490 3.670050 201.725000 778.428000 -13 27 1 0 1.000000
-2.324660 -25.556800 0 6.121800 -48.803300 211.757000 778.434000 -13 28 1 0 1.000000
7.858030 -18.017000 0 3.636620 -9.709090 210.117000 778.376000 -13 29 1 0 1.000000
-8.736330 1.489560 0 15.437600 -9.075800 210.074000 778.389000 -13 30 1 0 1.000000
-17.122600 -15.404400 0 5.109790 8.401500 200.374000 778.804000 -13 31 1 0 1.000000
24.765800 10.937800 0 -22.323400 -5.806050 207.306000 778.613000 -13 32 1 0 1.000000
7.720130 -7.172980 0 7.266250 3.553050 184.395000 778.777000 -13 33 1 0 1.000000
-15.371200 9.806080 0 11.738900 -5.445100 203.251000 778.485000 -13 34 1 0 1.000000
-25.545500 -12.816100 0 9.493670 -7.973720 190.875000 778.602000 -13 35 1 0 1.000000
-9.584950 8.590420 0 17.786000 -15.388900 225.126000 778.854000 -13 36 1 0 1.000000
