#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.686440 -2.261040 0 0.000000 0.000000 203.000000 1492.610000 -13 1 1 0 1.000000
-0.754994 -6.194770 0 2.071000 5.883860 208.915000 1492.610000 -13 2 1 0 1.000000
-3.277030 -4.887130 0 3.742570 4.829010 211.673000 1492.590000 -13 3 1 0 1.000000
-3.447300 -7.431160 0 -0.054693 13.631200 217.200000 1492.540000 -13 4 1 0 1.000000
0.409054 -2.383720 0 16.542700 8.255030 198.824000 1492.550000 -13 5 1 0 1.000000
0.256455 -4.759740 0 1.902300 4.857170 200.959000 1492.540000 -13 6 1 0 1.000000
-3.607030 -5.613170 0 -11.955100 -12.455000 210.146000 1492.570000 -13 7 1 0 1.000000
-6.509550 -4.714870 0 32.860200 -9.457150 205.038000 1492.570000 -13 8 1 0 1.000000
2.341740 -3.065270 0 5.895330 -5.639330 215.785000 1492.630000 -13 9 1 0 1.000000
-7.541590 1.550910 0 2.379500 -6.550260 189.674000 1492.620000 -13 10 1 0 1.000000
1.645160 0.043165 0 -13.510200 -0.611042 191.279000 1492.580000 -13 11 1 0 1.000000
-2.427170 -3.477000 0 -11.212100 6.739340 204.674000 1492.640000 -13 12 1 0 1.000000
-0.254564 3.727710 0 3.172750 3.679060 196.628000 1492.510000 -13 13 1 0 1.000000
-2.793830 -3.739070 0 5.746160 -9.702220 219.521000 1492.610000 -13 14 1 0 1.000000
-3.974730 1.265750 0 -19.911100 -18.121000 217.361000 1492.620000 -13 15 1 0 1.000000
1.006530 -1.033420 0 15.695100 5.373710 202.091000 1492.730000 -13 16 1 0 1.000000
-0.782752 -1.599630 0 -0.537990 0.508711 190.397000 1492.630000 -13 17 1 0 1.000000
1.622150 0.581087 0 0.048904 -5.142810 214.004000 1492.720000 -13 18 1 0 1.000000
0.662251 -2.626680 0 -26.102900 4.016040 203.816000 1492.610000 -13 19 1 0 1.000000
