#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.011640 -1.638660 0 0.000000 0.000000 193.000000 1933.190000 -13 1 1 0 1.000000
-1.739900 -2.331220 0 0.580502 -2.650350 193.703000 1933.170000 -13 2 1 0 1.000000
-1.613300 -0.893169 0 -7.227420 -7.274050 190.637000 1933.160000 -13 3 1 0 1.000000
-1.413390 -1.231870 0 5.529630 0.881401 190.426000 1933.130000 -13 4 1 0 1.000000
0.479501 -2.000390 0 2.614890 -12.028800 186.470000 1933.060000 -13 5 1 0 1.000000
-1.799010 -1.820840 0 4.528360 19.933600 188.454000 1933.080000 -13 6 1 0 1.000000
-0.182861 -2.971700 0 15.591900 -4.586080 190.582000 1933.000000 -13 7 1 0 1.000000
0.353787 1.903710 0 -14.487900 1.504320 200.907000 1933.000000 -13 8 1 0 1.000000
0.674760 -1.891480 0 6.818510 -6.617400 191.193000 1933.190000 -13 9 1 0 1.000000
-2.052630 -4.275330 0 5.000130 -9.204060 205.327000 1933.150000 -13 10 1 0 1.000000
0.067887 -1.448500 0 2.979930 -2.524680 185.025000 1933.090000 -13 11 1 0 1.000000
0.908956 -2.334400 0 -8.363990 -1.792350 186.793000 1933.150000 -13 12 1 0 1.000000
-2.435280 0.419127 0 1.839380 -8.394110 192.539000 1933.110000 -13 13 1 0 1.000000
-1.617210 -1.570460 0 -6.690020 -1.266350 184.350000 1933.330000 -13 14 1 0 1.000000
1.100630 -3.077320 0 2.346190 -0.620071 185.775000 1933.090000 -13 15 1 0 1.000000
-6.264710 -1.035840 0 0.229098 -6.482870 200.391000 1933.100000 -13 16 1 0 1.000000
-0.939667 -0.791997 0 2.320640 -11.611200 207.077000 1933.260000 -13 17 1 0 1.000000
-2.507880 -0.534085 0 -8.382900 6.727140 184.728000 1933.220000 -13 18 1 0 1.000000
-0.771897 -2.577990 0 7.847340 3.022930 188.653000 1933.090000 -13 19 1 0 1.000000
-1.711650 -0.698465 0 1.183330 -6.001900 189.993000 1933.150000 -13 20 1 0 1.000000
1.723980 -1.737240 0 1.477260 10.097100 211.974000 1933.220000 -13 21 1 0 1.000000
-4.404040 -2.178200 0 -9.436420 -7.012390 209.345000 1933.260000 -13 22 1 0 1.000000
-3.055530 -1.392170 0 -5.418800 4.803420 201.294000 1933.260000 -13 23 1 0 1.000000
-1.244160 0.649167 0 -2.790510 -9.417940 182.332000 1933.170000 -13 24 1 0 1.000000
-1.295420 -2.577400 0 -0.838232 -10.146300 186.958000 1933.230000 -13 25 1 0 1.000000
-1.236220 -1.079540 0 1.258780 -10.737600 190.504000 1933.150000 -13 26 1 0 1.000000
-2.306610 -1.929950 0 8.458310 -15.048400 197.382000 1933.190000 -13 27 1 0 1.000000
-3.384630 -2.955510 0 12.462700 22.869600 186.739000 1933.280000 -13 28 1 0 1.000000
-1.713460 2.621100 0 -6.026100 6.673980 204.319000 1933.190000 -13 29 1 0 1.000000
-0.117249 -2.594090 0 -4.869710 18.130600 183.002000 1933.210000 -13 30 1 0 1.000000
1.057260 -2.236630 0 5.322570 12.080200 180.361000 1933.200000 -13 31 1 0 1.000000
-1.290420 -1.500800 0 14.916500 2.042420 210.642000 1933.190000 -13 32 1 0 1.000000
1.360550 -3.408910 0 4.020270 -7.706010 196.933000 1933.270000 -13 33 1 0 1.000000
-0.674026 0.282180 0 -15.991000 6.650430 192.450000 1933.150000 -13 34 1 0 1.000000
0.729639 -1.208230 0 10.557400 17.324200 194.038000 1933.070000 -13 35 1 0 1.000000
-2.571660 -2.495990 0 10.770600 8.083970 203.741000 1933.230000 -13 36 1 0 1.000000
-2.961750 0.265402 0 -7.459710 1.278130 189.877000 1933.150000 -13 37 1 0 1.000000
-1.321280 -3.130440 0 -9.159950 4.742670 197.255000 1933.050000 -13 38 1 0 1.000000
0.180457 -0.388115 0 -10.451700 19.052800 206.474000 1933.160000 -13 39 1 0 1.000000
-1.509760 3.381990 0 -0.741444 2.738030 208.762000 1933.250000 -13 40 1 0 1.000000
-3.439640 1.556700 0 13.164500 8.119950 185.103000 1933.190000 -13 41 1 0 1.000000
-0.896942 -0.337484 0 -10.914200 0.185211 207.511000 1933.320000 -13 42 1 0 1.000000
-1.357110 -3.392500 0 10.446400 -1.212100 193.277000 1933.270000 -13 43 1 0 1.000000
-0.475680 -0.986026 0 -3.038820 2.052640 194.590000 1933.230000 -13 44 1 0 1.000000
-0.531953 0.348588 0 -4.531750 6.966180 193.410000 1933.190000 -13 45 1 0 1.000000
-1.721370 -2.246050 0 4.072660 -3.808010 203.525000 1933.170000 -13 46 1 0 1.000000
-0.177028 1.360140 0 0.443934 12.212400 210.914000 1933.200000 -13 47 1 0 1.000000
-1.762400 -0.780903 0 -6.500470 10.195100 191.125000 1933.170000 -13 48 1 0 1.000000
0.019759 -0.230465 0 13.141000 -0.523850 194.456000 1933.190000 -13 49 1 0 1.000000
0.038777 0.900571 0 -8.230170 5.314980 212.968000 1933.260000 -13 50 1 0 1.000000
0.606271 -3.721690 0 1.547930 1.676580 202.261000 1933.180000 -13 51 1 0 1.000000
-0.710301 -0.791258 0 -0.952810 30.865000 193.870000 1933.090000 -13 52 1 0 1.000000
-1.400720 -0.546745 0 -11.731000 5.720200 210.554000 1933.220000 -13 53 1 0 1.000000
0.306245 -3.535860 0 5.549050 7.146940 184.217000 1933.330000 -13 54 1 0 1.000000
-1.615430 -2.759950 0 7.080670 4.214050 192.890000 1933.060000 -13 55 1 0 1.000000
-2.623770 0.194768 0 10.256700 6.473500 213.084000 1933.240000 -13 56 1 0 1.000000
-2.832000 -3.167510 0 15.370800 -9.826560 201.048000 1933.170000 -13 57 1 0 1.000000
-0.991033 -0.928172 0 -3.359750 4.951880 177.636000 1933.140000 -13 58 1 0 1.000000
-1.135180 -1.658220 0 -5.498510 1.222710 204.482000 1933.010000 -13 59 1 0 1.000000
-0.672487 -2.636100 0 -4.821560 18.280900 191.739000 1933.030000 -13 60 1 0 1.000000
-1.527430 -1.056050 0 -6.152580 1.570260 208.767000 1933.190000 -13 61 1 0 1.000000
1.028920 -0.434176 0 4.096730 -3.339090 193.378000 1933.120000 -13 62 1 0 1.000000
-2.214150 -3.623130 0 11.045700 -6.903960 192.042000 1933.250000 -13 63 1 0 1.000000
-0.904648 -3.822750 0 -4.635810 12.233400 195.989000 1933.180000 -13 64 1 0 1.000000
-0.970830 -2.947560 0 1.279430 19.205400 189.052000 1933.170000 -13 65 1 0 1.000000
-0.011904 -2.452580 0 5.757640 7.490480 196.171000 1933.250000 -13 66 1 0 1.000000
-3.098660 -4.193370 0 13.444000 -21.705100 196.290000 1933.250000 -13 67 1 0 1.000000
-2.528060 -2.227750 0 7.521280 13.148500 180.627000 1933.120000 -13 68 1 0 1.000000
-0.763752 -1.652460 0 -2.612740 9.920940 191.897000 1933.180000 -13 69 1 0 1.000000
-2.134020 -1.328080 0 0.395372 6.895410 194.592000 1933.160000 -13 70 1 0 1.000000
-2.785320 -2.417270 0 13.253300 -5.708780 190.470000 1933.100000 -13 71 1 0 1.000000
-0.792725 -2.456240 0 9.088800 8.605730 197.401000 1933.110000 -13 72 1 0 1.000000
-0.778464 -2.345710 0 -0.965478 0.241567 202.265000 1933.230000 -13 73 1 0 1.000000
-0.837768 -3.252510 0 -5.362120 -3.948340 195.522000 1933.110000 -13 74 1 0 1.000000
-0.095044 -0.899504 0 0.164614 1.276660 175.419000 1933.110000 -13 75 1 0 1.000000
-0.051659 2.723770 0 1.936270 4.879480 195.897000 1933.130000 -13 76 1 0 1.000000
-4.980800 -3.159510 0 6.721170 -9.608300 200.934000 1933.200000 -13 77 1 0 1.000000
-3.686010 -2.606550 0 7.501150 -23.852100 200.991000 1933.110000 -13 78 1 0 1.000000
-0.432082 -3.243930 0 18.644400 20.803200 194.291000 1933.170000 -13 79 1 0 1.000000
-0.578437 0.986121 0 11.512100 4.479060 190.913000 1933.320000 -13 80 1 0 1.000000
-0.913126 -0.431898 0 8.194890 -3.011580 182.372000 1933.140000 -13 81 1 0 1.000000
-3.274690 -1.550840 0 7.787850 -21.646300 202.338000 1933.070000 -13 82 1 0 1.000000
-1.488280 0.227743 0 -3.200560 -14.959100 184.935000 1933.080000 -13 83 1 0 1.000000
-4.070300 0.905802 0 4.125460 -18.896300 199.680000 1933.140000 -13 84 1 0 1.000000
1.664200 -1.696330 0 -2.465690 13.832600 178.689000 1933.150000 -13 85 1 0 1.000000
-1.704970 -2.645520 0 -0.145795 -15.258000 184.557000 1933.330000 -13 86 1 0 1.000000
-1.308310 0.985611 0 0.870040 4.067910 185.400000 1933.240000 -13 87 1 0 1.000000
-3.480190 -2.227900 0 7.917300 2.219020 202.010000 1933.130000 -13 88 1 0 1.000000
-2.918510 -3.032300 0 8.123630 -9.548910 193.176000 1933.080000 -13 89 1 0 1.000000
-2.502890 -2.056320 0 -2.269260 -1.002450 181.460000 1933.150000 -13 90 1 0 1.000000
-5.766060 -2.059430 0 -5.138570 -3.790850 207.491000 1933.250000 -13 91 1 0 1.000000
-0.518563 -1.761030 0 -1.737950 9.411920 204.067000 1932.980000 -13 92 1 0 1.000000
-1.797460 -1.349380 0 -3.512870 3.470750 195.580000 1933.220000 -13 93 1 0 1.000000
-3.176640 -0.628728 0 7.998170 -6.299010 200.784000 1933.200000 -13 94 1 0 1.000000
-2.113470 -0.883485 0 -6.155100 -9.547330 193.017000 1933.220000 -13 95 1 0 1.000000
-1.911150 -2.313500 0 -4.009310 -8.973730 197.327000 1933.000000 -13 96 1 0 1.000000
-3.675720 -2.118030 0 0.908732 14.875800 205.495000 1933.220000 -13 97 1 0 1.000000
-1.689160 -1.652520 0 -2.285940 -13.397100 188.340000 1933.020000 -13 98 1 0 1.000000
-3.819960 1.640470 0 -11.204200 6.406220 195.462000 1933.050000 -13 99 1 0 1.000000
-1.215770 -1.847130 0 2.429930 -14.214000 184.404000 1933.140000 -13 100 1 0 1.000000
-1.656760 -1.072150 0 -7.483720 13.836600 200.858000 1933.270000 -13 101 1 0 1.000000
-0.780497 -3.065230 0 11.702100 -7.366070 194.484000 1933.260000 -13 102 1 0 1.000000
-0.304280 -1.888840 0 -2.649370 -3.145840 199.222000 1933.130000 -13 103 1 0 1.000000
0.235764 -1.644790 0 15.474200 11.163200 193.531000 1933.080000 -13 104 1 0 1.000000
-1.424900 0.535772 0 3.321180 3.909340 202.276000 1933.260000 -13 105 1 0 1.000000
-1.551000 -1.111130 0 5.709980 -4.964320 192.790000 1933.000000 -13 106 1 0 1.000000
-1.688970 -2.824780 0 14.795200 2.584160 196.821000 1933.060000 -13 107 1 0 1.000000
-0.506544 -1.114030 0 1.104330 -11.430500 201.440000 1933.310000 -13 108 1 0 1.000000
0.296630 -1.119480 0 7.378120 8.054400 198.768000 1933.050000 -13 109 1 0 1.000000
-1.645460 -4.311750 0 -0.045493 13.098900 182.148000 1933.230000 -13 110 1 0 1.000000
-0.935085 -2.716130 0 8.085130 -12.758200 201.956000 1933.220000 -13 111 1 0 1.000000
-0.519469 -0.853082 0 4.542280 -0.322449 207.648000 1933.130000 -13 112 1 0 1.000000
-1.527790 0.807446 0 -7.677510 9.587630 201.422000 1933.060000 -13 113 1 0 1.000000
-1.200350 -0.104663 0 -12.211800 -4.663580 183.423000 1933.130000 -13 114 1 0 1.000000
-1.944910 -1.745220 0 8.715030 -2.688750 193.530000 1933.250000 -13 115 1 0 1.000000
-2.729340 -1.931620 0 10.431800 -6.572580 193.265000 1933.110000 -13 116 1 0 1.000000
-0.899723 -2.066520 0 15.552100 16.739800 197.766000 1933.400000 -13 117 1 0 1.000000
-0.662757 -2.496010 0 7.371660 6.722090 197.092000 1933.250000 -13 118 1 0 1.000000
-1.751140 -3.580920 0 -14.974700 -7.224960 194.002000 1933.180000 -13 119 1 0 1.000000
-2.173850 -4.392200 0 3.004790 -13.651500 203.814000 1933.140000 -13 120 1 0 1.000000
0.264450 -0.594737 0 -12.997300 11.379200 210.936000 1933.140000 -13 121 1 0 1.000000
0.447485 -1.313140 0 -6.198110 -12.974600 200.783000 1933.320000 -13 122 1 0 1.000000
-2.908740 -4.856770 0 3.687630 -0.006641 195.222000 1933.200000 -13 123 1 0 1.000000
-1.987230 0.327984 0 -3.739300 5.518110 203.694000 1933.310000 -13 124 1 0 1.000000
0.573503 -4.300660 0 -3.438080 11.644800 195.859000 1933.130000 -13 125 1 0 1.000000
-0.885419 -2.546290 0 -6.537830 -12.905400 198.745000 1933.110000 -13 126 1 0 1.000000
-1.337420 -3.346610 0 9.417480 -3.634690 196.985000 1933.170000 -13 127 1 0 1.000000
-1.957960 1.726280 0 -13.167100 -7.523490 193.377000 1933.210000 -13 128 1 0 1.000000
0.181712 -1.181130 0 8.313200 -3.530090 186.930000 1933.180000 -13 129 1 0 1.000000
-0.888553 2.984300 0 -9.713450 -5.017760 192.808000 1933.220000 -13 130 1 0 1.000000
-1.478520 -0.327842 0 -15.544400 -7.200440 191.193000 1933.130000 -13 131 1 0 1.000000
-1.841810 0.261235 0 -14.878100 -12.181600 189.085000 1933.100000 -13 132 1 0 1.000000
-4.846630 -0.755064 0 -1.187990 9.376830 190.442000 1933.120000 -13 133 1 0 1.000000
0.847831 -0.249002 0 9.560620 9.431930 185.438000 1933.120000 -13 134 1 0 1.000000
-2.551530 -3.234840 0 9.181890 0.477046 195.657000 1933.120000 -13 135 1 0 1.000000
-0.802514 -2.871190 0 -18.285800 -6.285850 184.679000 1933.230000 -13 136 1 0 1.000000
0.555081 0.937093 0 -11.684700 6.685510 197.744000 1933.050000 -13 137 1 0 1.000000
-0.257726 -2.650440 0 -9.506580 11.368400 194.308000 1933.180000 -13 138 1 0 1.000000
-0.433066 -1.631340 0 0.691124 3.996420 198.875000 1933.080000 -13 139 1 0 1.000000
0.169627 -1.825070 0 12.894700 13.409700 196.996000 1933.190000 -13 140 1 0 1.000000
-4.380190 -1.313980 0 8.151750 2.628260 192.069000 1933.230000 -13 141 1 0 1.000000
-0.864483 -0.452688 0 -3.079710 14.745900 192.954000 1933.040000 -13 142 1 0 1.000000
-0.421968 -0.516106 0 -4.468600 14.737000 181.436000 1933.200000 -13 143 1 0 1.000000
-0.554074 -2.264270 0 -5.872230 -0.187491 195.273000 1933.200000 -13 144 1 0 1.000000
-2.580970 -3.212180 0 9.959200 -10.586100 200.672000 1933.110000 -13 145 1 0 1.000000
-2.979230 0.124841 0 0.627257 -4.339910 189.417000 1933.200000 -13 146 1 0 1.000000
-2.216930 -0.597001 0 1.050840 -12.238300 201.975000 1933.240000 -13 147 1 0 1.000000
0.362300 -1.589360 0 -6.627770 11.577800 203.209000 1933.180000 -13 148 1 0 1.000000
-4.119600 -2.454390 0 1.207850 -15.633800 193.922000 1933.070000 -13 149 1 0 1.000000
-1.550100 -1.793710 0 -6.082620 -5.352220 179.781000 1933.310000 -13 150 1 0 1.000000
-2.337210 0.002984 0 -11.576700 -9.078680 181.214000 1933.150000 -13 151 1 0 1.000000
-0.594590 -5.452420 0 7.591070 4.256080 192.414000 1933.180000 -13 152 1 0 1.000000
0.214887 -4.456440 0 13.206200 -0.290019 186.245000 1933.110000 -13 153 1 0 1.000000
-1.896860 -0.220292 0 -1.420030 -2.860780 191.296000 1933.090000 -13 154 1 0 1.000000
-0.085522 -2.367000 0 -18.913200 -14.654900 178.064000 1933.220000 -13 155 1 0 1.000000
-3.150470 -2.093300 0 10.556900 -10.468600 189.448000 1933.190000 -13 156 1 0 1.000000
-0.695675 -0.872223 0 4.936710 13.169600 203.340000 1933.200000 -13 157 1 0 1.000000
3.009470 -3.139610 0 -10.065300 23.654900 189.022000 1933.290000 -13 158 1 0 1.000000
-0.766244 -0.963971 0 -2.424850 12.815500 194.434000 1933.220000 -13 159 1 0 1.000000
-0.710157 0.418332 0 16.062800 -9.419920 197.441000 1933.150000 -13 160 1 0 1.000000
-2.277630 0.151470 0 -3.178510 -3.984720 183.576000 1933.080000 -13 161 1 0 1.000000
-2.580160 -1.245900 0 5.369400 -14.003500 187.858000 1933.160000 -13 162 1 0 1.000000
1.191090 -2.093960 0 -11.960800 12.977800 185.741000 1933.190000 -13 163 1 0 1.000000
-1.721270 -0.169640 0 13.583500 16.094500 191.185000 1933.150000 -13 164 1 0 1.000000
-3.321660 -1.805950 0 12.224000 -6.487610 214.628000 1933.260000 -13 165 1 0 1.000000
-0.968039 -2.670390 0 -12.348500 2.012980 187.443000 1933.220000 -13 166 1 0 1.000000
1.121340 -4.002880 0 10.067500 5.126120 200.047000 1933.070000 -13 167 1 0 1.000000
0.168073 -2.474730 0 -11.396300 4.689680 210.378000 1933.190000 -13 168 1 0 1.000000
0.177826 -2.299350 0 -8.614180 11.646200 186.390000 1933.110000 -13 169 1 0 1.000000
-0.978822 -4.670000 0 -5.075180 10.425100 185.622000 1933.270000 -13 170 1 0 1.000000
-2.814510 -0.289983 0 2.355020 -3.402360 192.587000 1933.160000 -13 171 1 0 1.000000
-1.243380 -0.243561 0 1.310110 -11.051000 191.635000 1933.240000 -13 172 1 0 1.000000
-1.507460 -3.424130 0 7.997530 14.042100 210.854000 1933.290000 -13 173 1 0 1.000000
-2.193540 -3.290890 0 -3.056640 3.909730 197.110000 1933.000000 -13 174 1 0 1.000000
-1.811950 1.661610 0 0.261876 -14.672700 188.930000 1933.380000 -13 175 1 0 1.000000
-2.990020 1.451450 0 -25.203700 -7.644950 190.860000 1933.320000 -13 176 1 0 1.000000
-1.909880 0.297951 0 -9.321760 18.298900 201.763000 1933.190000 -13 177 1 0 1.000000
-2.056050 -0.576116 0 -13.996100 21.438800 211.417000 1933.160000 -13 178 1 0 1.000000
-2.660690 0.481823 0 -10.855100 3.823720 198.730000 1933.110000 -13 179 1 0 1.000000
0.802389 -1.979510 0 -6.426780 10.695700 191.521000 1933.080000 -13 180 1 0 1.000000
-3.752730 -2.132610 0 10.085700 -14.585100 184.137000 1933.120000 -13 181 1 0 1.000000
0.935040 -3.240380 0 11.401400 11.247800 190.412000 1933.220000 -13 182 1 0 1.000000
2.840180 -3.028680 0 -4.852770 -16.636900 202.305000 1933.170000 -13 183 1 0 1.000000
-2.207610 -1.267150 0 5.762000 -6.999470 194.576000 1933.120000 -13 184 1 0 1.000000
-0.026179 -4.269010 0 17.128100 5.547740 195.911000 1933.260000 -13 185 1 0 1.000000
-0.753416 0.959618 0 2.100420 3.005480 184.765000 1933.030000 -13 186 1 0 1.000000
-0.475225 -1.740460 0 -7.038030 10.542000 203.982000 1933.110000 -13 187 1 0 1.000000
-1.449190 -3.103300 0 9.270810 0.941041 183.789000 1933.100000 -13 188 1 0 1.000000
-0.320178 -0.504638 0 3.759950 -9.504960 191.001000 1933.140000 -13 189 1 0 1.000000
-0.756848 -1.399030 0 5.568250 -10.635100 195.621000 1933.240000 -13 190 1 0 1.000000
-0.137096 -3.923780 0 -7.407200 -7.099220 198.174000 1933.270000 -13 191 1 0 1.000000
-0.387924 -1.427490 0 -9.495760 23.499500 189.571000 1933.330000 -13 192 1 0 1.000000
-1.521720 -0.777259 0 -9.796550 7.731920 193.901000 1933.170000 -13 193 1 0 1.000000
0.140518 -2.143370 0 8.140270 2.837280 187.985000 1933.320000 -13 194 1 0 1.000000
-4.093960 -1.120760 0 -2.131220 2.975690 183.274000 1933.180000 -13 195 1 0 1.000000
-1.436170 1.543780 0 0.591364 -20.411600 183.610000 1933.150000 -13 196 1 0 1.000000
-1.861120 -0.377339 0 -5.286640 7.447200 184.983000 1933.250000 -13 197 1 0 1.000000
0.451108 1.036870 0 -13.744300 16.337600 185.112000 1933.160000 -13 198 1 0 1.000000
-3.879030 -0.208187 0 -17.497600 4.504500 197.529000 1933.150000 -13 199 1 0 1.000000
0.381841 -1.345520 0 -2.672970 21.755700 210.917000 1933.130000 -13 200 1 0 1.000000
0.707521 -3.284800 0 -5.764650 6.325380 179.877000 1933.280000 -13 201 1 0 1.000000
-0.393327 -2.550940 0 -13.477200 8.923930 180.021000 1933.230000 -13 202 1 0 1.000000
-4.705920 -0.791199 0 2.157350 -12.396500 202.474000 1933.340000 -13 203 1 0 1.000000
-0.789182 1.023500 0 -0.998747 -19.190100 199.579000 1933.240000 -13 204 1 0 1.000000
0.915875 -1.688380 0 0.002539 19.641800 190.052000 1933.260000 -13 205 1 0 1.000000
-3.159480 0.425648 0 3.427080 -3.276350 196.235000 1933.170000 -13 206 1 0 1.000000
-2.512120 -3.036690 0 3.516160 -12.333800 192.698000 1933.280000 -13 207 1 0 1.000000
-2.454690 -3.101970 0 -19.425500 -3.624150 183.950000 1933.140000 -13 208 1 0 1.000000
-1.515070 1.202260 0 -0.619334 12.549100 181.661000 1933.160000 -13 209 1 0 1.000000
0.603963 -1.748760 0 -3.366590 -1.595710 195.124000 1933.260000 -13 210 1 0 1.000000
-2.118040 -3.235870 0 18.672200 3.278320 201.844000 1933.150000 -13 211 1 0 1.000000
0.744318 -1.088800 0 -5.658830 10.170600 190.392000 1933.130000 -13 212 1 0 1.000000
-1.965500 -2.766700 0 -19.893500 -7.010890 194.990000 1933.140000 -13 213 1 0 1.000000
-2.423310 -2.614660 0 10.928000 -3.660680 188.636000 1933.220000 -13 214 1 0 1.000000
-2.458870 -0.170573 0 -3.065340 -17.130300 208.821000 1933.120000 -13 215 1 0 1.000000
0.472687 -2.249620 0 -1.613660 1.885720 187.503000 1933.090000 -13 216 1 0 1.000000
1.347560 -1.333490 0 -16.677900 1.687550 194.463000 1933.270000 -13 217 1 0 1.000000
-1.236470 0.914944 0 -11.198000 -0.031399 183.046000 1933.180000 -13 218 1 0 1.000000
