#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.321090 -11.071200 0 0.000000 0.000000 204.000000 190.079000 -13 1 1 0 1.000000
-10.146900 -14.204200 0 -30.039300 -22.970600 247.631000 189.993000 -13 2 1 0 1.000000
-22.642800 -22.889800 0 1.313110 -5.112980 224.388000 189.824000 -13 3 1 0 1.000000
-48.295500 -25.021300 0 -6.299520 -14.476500 234.192000 189.976000 -13 4 1 0 1.000000
-0.731090 -75.072300 0 -12.517500 11.957900 217.384000 190.761000 -13 5 1 0 1.000000
-25.794800 -30.134900 0 -6.911360 -7.871250 231.128000 189.832000 -13 6 1 0 1.000000
-39.513800 5.953420 0 -14.500000 -12.008500 234.540000 190.092000 -13 7 1 0 1.000000
-28.741100 -43.825300 0 5.968930 -24.104200 235.998000 190.088000 -13 8 1 0 1.000000
-24.391300 -15.281100 0 2.959540 -11.441300 225.432000 189.815000 -13 9 1 0 1.000000
-49.811000 -12.103600 0 9.708540 -14.872900 229.466000 189.957000 -13 10 1 0 1.000000
21.937000 -74.812700 0 -0.274715 0.430838 223.905000 190.202000 -13 11 1 0 1.000000
45.427000 -56.755700 0 0.867782 11.235200 228.941000 190.291000 -13 12 1 0 1.000000
32.038600 -49.478300 0 14.014100 -8.398580 211.226000 189.999000 -13 13 1 0 1.000000
7.643350 -15.632000 0 -5.854760 23.203400 209.832000 190.339000 -13 14 1 0 1.000000
-3.477330 -4.838290 0 -2.483430 22.220500 214.954000 190.152000 -13 15 1 0 1.000000
18.241000 -35.692200 0 -9.438790 13.077500 213.062000 190.057000 -13 16 1 0 1.000000
-10.397500 -7.309580 0 -9.220790 13.378600 214.376000 190.138000 -13 17 1 0 1.000000
-22.929200 2.283370 0 -20.942200 5.312720 219.008000 190.231000 -13 18 1 0 1.000000
27.343900 -52.578900 0 -10.618100 16.268800 208.851000 190.341000 -13 19 1 0 1.000000
-24.959500 3.301880 0 1.166090 8.462260 217.100000 189.685000 -13 20 1 0 1.000000
-22.311100 7.439730 0 13.842100 7.461010 212.805000 189.719000 -13 21 1 0 1.000000
-26.323400 -9.397470 0 9.123150 17.801900 226.584000 189.731000 -13 22 1 0 1.000000
-15.243000 5.117200 0 11.284600 -2.392170 210.599000 189.727000 -13 23 1 0 1.000000
-35.680600 -20.706300 0 -18.904100 6.380600 186.632000 189.800000 -13 24 1 0 1.000000
-13.458300 4.028220 0 8.734950 -13.518700 195.115000 189.868000 -13 25 1 0 1.000000
-20.925000 14.669000 0 8.102470 -10.619900 203.991000 189.811000 -13 26 1 0 1.000000
-39.584200 19.397900 0 13.026400 17.068100 239.397000 189.803000 -13 27 1 0 1.000000
-5.788270 12.556000 0 6.716750 -7.945850 213.410000 189.772000 -13 28 1 0 1.000000
-25.801800 -0.389508 0 4.017840 -6.398670 226.440000 190.161000 -13 29 1 0 1.000000
-23.251200 5.944730 0 4.684380 -8.950000 233.863000 190.164000 -13 30 1 0 1.000000
-12.265600 -7.663930 0 6.453370 -5.383680 234.539000 190.240000 -13 31 1 0 1.000000
-5.944830 1.585290 0 1.592980 -17.701100 215.579000 190.256000 -13 32 1 0 1.000000
-27.229600 -12.033500 0 4.703680 -8.508190 224.983000 190.232000 -13 33 1 0 1.000000
-32.620200 -27.053800 0 -3.233370 1.935560 215.575000 190.469000 -13 34 1 0 1.000000
-46.154000 11.245800 0 17.761400 2.635680 222.302000 190.303000 -13 35 1 0 1.000000
-30.937000 4.739350 0 13.994900 -9.996030 224.587000 190.345000 -13 36 1 0 1.000000
-15.084700 2.611840 0 -5.904480 -8.712660 231.398000 190.332000 -13 37 1 0 1.000000
-31.339100 2.688310 0 -7.082340 -16.872400 226.130000 190.331000 -13 38 1 0 1.000000
-20.201500 22.448900 0 7.111670 11.355900 222.817000 189.594000 -13 39 1 0 1.000000
-5.284570 -1.913320 0 28.737900 21.998000 239.658000 189.959000 -13 40 1 0 1.000000
-2.337060 11.705300 0 6.212500 15.831000 216.179000 189.677000 -13 41 1 0 1.000000
39.703700 -36.456600 0 -6.401760 -1.311520 245.303000 189.711000 -13 42 1 0 1.000000
40.409300 -50.140000 0 -25.972800 9.112980 195.659000 189.866000 -13 43 1 0 1.000000
-52.208000 38.419500 0 -14.702300 -2.964710 208.687000 190.334000 -13 44 1 0 1.000000
-9.345610 12.625300 0 -42.766400 6.204680 185.427000 190.024000 -13 45 1 0 1.000000
43.396600 -29.936300 0 -6.515110 5.726620 213.745000 189.669000 -13 46 1 0 1.000000
-29.852900 -11.477300 0 -20.405100 7.102690 185.516000 190.079000 -13 47 1 0 1.000000
-38.056100 6.561190 0 -15.487700 17.984000 218.473000 190.001000 -13 48 1 0 1.000000
-18.479400 24.239500 0 13.081700 15.430600 193.495000 190.263000 -13 49 1 0 1.000000
7.056410 -31.174500 0 -34.586400 24.565600 206.852000 190.085000 -13 50 1 0 1.000000
-91.809400 12.099300 0 51.978200 3.402110 235.931000 189.693000 -13 51 1 0 1.000000
23.256500 27.909200 0 7.773750 25.664700 211.696000 189.751000 -13 52 1 0 1.000000
-1.852370 -20.746300 0 -26.663600 -6.633130 182.350000 190.053000 -13 53 1 0 1.000000
-23.608000 7.028270 0 25.213300 -2.551850 250.650000 190.087000 -13 54 1 0 1.000000
28.388900 10.966700 0 18.533400 -4.593930 202.554000 189.584000 -13 55 1 0 1.000000
1.753920 -13.936500 0 -1.708940 -5.620210 176.148000 189.795000 -13 56 1 0 1.000000
20.268400 -6.565870 0 16.254400 5.108410 221.950000 189.728000 -13 57 1 0 1.000000
-5.720340 2.539410 0 28.711600 -4.305640 234.522000 190.483000 -13 58 1 0 1.000000
16.230800 -22.459900 0 8.322240 3.926110 196.240000 189.884000 -13 59 1 0 1.000000
21.970200 -28.105200 0 5.988670 -8.410370 204.574000 189.847000 -13 60 1 0 1.000000
36.068300 -30.524700 0 7.683340 6.907580 204.685000 189.883000 -13 61 1 0 1.000000
-19.942700 13.084400 0 13.520200 -6.420860 207.917000 189.764000 -13 62 1 0 1.000000
37.091200 -32.940900 0 0.166503 -0.106522 195.077000 189.910000 -13 63 1 0 1.000000
-30.512200 -1.534720 0 22.517800 -7.051310 205.726000 189.795000 -13 64 1 0 1.000000
14.215200 -16.001600 0 -5.816130 7.367890 195.931000 189.958000 -13 65 1 0 1.000000
12.024600 -16.560100 0 -0.810462 -4.348430 196.711000 189.953000 -13 66 1 0 1.000000
-8.793280 -7.370030 0 -24.537400 -9.278890 201.394000 189.790000 -13 67 1 0 1.000000
13.624600 17.146100 0 5.262930 -19.108300 199.752000 190.316000 -13 68 1 0 1.000000
-13.562400 -29.359400 0 -5.851560 32.287200 198.464000 190.142000 -13 69 1 0 1.000000
-11.538100 -1.942320 0 13.873100 19.984600 187.866000 190.057000 -13 70 1 0 1.000000
-4.192210 14.149800 0 0.896487 25.623500 202.464000 190.105000 -13 71 1 0 1.000000
5.707820 9.116530 0 16.232400 3.172800 192.602000 190.111000 -13 72 1 0 1.000000
-59.601800 -15.506100 0 -13.167500 33.234700 207.251000 190.114000 -13 73 1 0 1.000000
-25.711900 -45.713000 0 -16.629700 30.613200 187.072000 190.015000 -13 74 1 0 1.000000
35.850200 -74.882000 0 -13.434700 -11.959400 197.403000 190.025000 -13 75 1 0 1.000000
-1.048990 -0.205607 0 14.453900 4.648610 181.805000 190.178000 -13 76 1 0 1.000000
-9.150590 21.797000 0 9.061080 -4.874850 204.995000 190.208000 -13 77 1 0 1.000000
-15.681400 3.501980 0 11.617200 -18.382000 225.791000 189.848000 -13 78 1 0 1.000000
-0.629369 -20.121500 0 7.373540 0.837629 217.711000 189.858000 -13 79 1 0 1.000000
-33.238000 -14.691900 0 -0.074386 0.347772 216.484000 189.874000 -13 80 1 0 1.000000
-29.748900 -14.146700 0 14.763100 3.984820 227.546000 189.884000 -13 81 1 0 1.000000
