#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.796110 -2.351410 0 0.000000 0.000000 203.000000 1372.280000 -13 1 1 0 1.000000
-2.142370 -3.598090 0 15.087000 3.295310 201.665000 1372.290000 -13 2 1 0 1.000000
-0.184139 -7.580850 0 -4.720130 23.966100 209.910000 1372.380000 -13 3 1 0 1.000000
-1.838790 -5.576880 0 34.439800 24.895100 200.276000 1372.210000 -13 4 1 0 1.000000
0.953502 -4.800090 0 1.059420 18.490400 200.000000 1372.250000 -13 5 1 0 1.000000
-0.615236 1.176120 0 13.067000 -18.806000 177.692000 1372.310000 -13 6 1 0 1.000000
3.181530 -2.591340 0 7.015850 -0.839815 187.376000 1372.310000 -13 7 1 0 1.000000
-3.454980 -4.153170 0 -10.200100 -5.937480 219.553000 1372.370000 -13 8 1 0 1.000000
7.013050 4.242010 0 -17.245500 -6.122390 192.927000 1372.240000 -13 9 1 0 1.000000
-1.602000 -1.467000 0 1.620780 27.214900 197.003000 1372.150000 -13 10 1 0 1.000000
0.763158 -7.538370 0 3.719410 1.559890 203.951000 1372.370000 -13 11 1 0 1.000000
-9.588920 -3.257970 0 10.024000 -1.645630 198.597000 1372.200000 -13 12 1 0 1.000000
3.737900 3.300520 0 0.148293 -0.965062 195.555000 1372.240000 -13 13 1 0 1.000000
-1.287770 -1.290670 0 10.628600 -0.804418 203.329000 1372.400000 -13 14 1 0 1.000000
2.252880 -0.314048 0 6.819520 -0.248234 193.731000 1372.390000 -13 15 1 0 1.000000
-5.688390 2.539190 0 -8.335530 6.526970 196.882000 1372.160000 -13 16 1 0 1.000000
2.183310 -8.740730 0 7.956780 -9.083990 198.104000 1372.100000 -13 17 1 0 1.000000
3.916270 -5.857920 0 -0.354468 12.954100 213.179000 1372.240000 -13 18 1 0 1.000000
-8.780790 -9.953420 0 -7.079260 -5.698470 198.027000 1372.220000 -13 19 1 0 1.000000
0.417837 -0.357390 0 1.115140 13.040200 230.358000 1372.270000 -13 20 1 0 1.000000
-2.632510 -3.269330 0 11.548400 -27.376700 210.865000 1372.250000 -13 21 1 0 1.000000
0.160780 2.530260 0 -11.279600 -1.716240 207.206000 1372.400000 -13 22 1 0 1.000000
-3.111450 -3.090290 0 -5.128740 3.496880 218.314000 1372.290000 -13 23 1 0 1.000000
-1.684390 -6.046080 0 -4.732010 0.467524 220.207000 1372.240000 -13 24 1 0 1.000000
3.559180 -6.174340 0 -2.716020 0.883122 190.606000 1372.170000 -13 25 1 0 1.000000
-5.330860 -5.345080 0 -0.918046 -5.919940 207.871000 1372.280000 -13 26 1 0 1.000000
-1.021800 -6.330730 0 -8.434750 1.033540 209.176000 1372.140000 -13 27 1 0 1.000000
-2.196540 -2.746350 0 3.731930 -9.112060 198.111000 1372.450000 -13 28 1 0 1.000000
1.669310 -1.351210 0 15.227000 2.460400 202.704000 1372.210000 -13 29 1 0 1.000000
2.959260 -13.238200 0 20.192200 -10.767400 217.553000 1372.140000 -13 30 1 0 1.000000
-4.707750 -6.407120 0 -9.124910 -2.577850 210.768000 1372.300000 -13 31 1 0 1.000000
-6.176650 -3.144560 0 -1.369660 13.968400 220.753000 1372.250000 -13 32 1 0 1.000000
2.874930 2.970770 0 -11.199700 18.363800 201.993000 1372.240000 -13 33 1 0 1.000000
-7.316790 0.735749 0 7.885460 -5.481080 189.180000 1372.320000 -13 34 1 0 1.000000
3.474810 -3.654450 0 -23.257100 -13.131800 201.541000 1372.390000 -13 35 1 0 1.000000
2.187840 -2.364250 0 -9.114210 -23.838400 206.047000 1372.140000 -13 36 1 0 1.000000
-0.841788 3.933290 0 -21.627600 21.928200 202.308000 1372.250000 -13 37 1 0 1.000000
-1.047180 -3.259310 0 -26.791600 -3.365660 220.152000 1372.330000 -13 38 1 0 1.000000
-6.421840 -7.953460 0 -11.442900 23.407600 217.978000 1372.310000 -13 39 1 0 1.000000
6.161600 0.816144 0 3.644520 2.780790 209.249000 1372.300000 -13 40 1 0 1.000000
1.678430 4.228140 0 -4.108640 -1.942270 198.813000 1372.330000 -13 41 1 0 1.000000
-3.098460 -2.901220 0 -1.084520 -12.299400 209.859000 1372.180000 -13 42 1 0 1.000000
-5.342160 8.069220 0 -12.232400 10.767900 207.257000 1372.240000 -13 43 1 0 1.000000
-6.441140 -1.872360 0 8.159110 -11.056800 225.403000 1372.260000 -13 44 1 0 1.000000
-0.086092 -1.030060 0 -6.217320 -17.010100 202.598000 1372.300000 -13 45 1 0 1.000000
1.538430 -4.311290 0 3.361420 -9.667610 193.411000 1372.340000 -13 46 1 0 1.000000
-2.015630 -7.127000 0 -3.276500 4.060780 199.321000 1372.180000 -13 47 1 0 1.000000
-5.853800 0.633792 0 23.970100 7.919660 192.780000 1372.290000 -13 48 1 0 1.000000
1.802420 -4.004450 0 -7.508230 13.099900 197.274000 1372.340000 -13 49 1 0 1.000000
2.915560 -4.121700 0 -2.424710 2.582710 200.495000 1372.400000 -13 50 1 0 1.000000
-0.584942 -1.191470 0 -1.806780 2.216800 198.184000 1372.230000 -13 51 1 0 1.000000
0.743739 -5.860610 0 16.225100 6.748800 199.322000 1372.290000 -13 52 1 0 1.000000
-1.783990 -4.906480 0 -1.018230 -6.892380 188.074000 1372.350000 -13 53 1 0 1.000000
-1.145560 0.110716 0 -0.100342 18.831500 199.629000 1372.290000 -13 54 1 0 1.000000
-3.636650 -3.753340 0 -10.229400 38.908000 217.070000 1372.230000 -13 55 1 0 1.000000
2.705150 -2.988390 0 -15.003800 1.940580 186.275000 1372.400000 -13 56 1 0 1.000000
-8.443530 -0.636096 0 36.001100 -8.062300 213.222000 1372.340000 -13 57 1 0 1.000000
-2.970620 -11.912300 0 1.816700 1.687110 211.371000 1372.110000 -13 58 1 0 1.000000
2.675740 0.255758 0 -1.738530 0.528443 224.381000 1372.440000 -13 59 1 0 1.000000
4.648910 -3.062300 0 -3.638730 -1.184880 193.913000 1372.310000 -13 60 1 0 1.000000
5.896930 -4.112980 0 0.302470 25.013600 199.157000 1372.340000 -13 61 1 0 1.000000
1.343460 -3.089700 0 -8.790690 26.994400 188.994000 1372.360000 -13 62 1 0 1.000000
-1.467310 1.365590 0 7.107720 9.922370 219.311000 1372.110000 -13 63 1 0 1.000000
-0.313856 4.477500 0 -14.563700 1.270190 210.109000 1372.360000 -13 64 1 0 1.000000
3.270010 -3.431740 0 -16.514400 -10.457100 195.543000 1372.230000 -13 65 1 0 1.000000
-3.030560 -4.988380 0 -18.526900 -14.726600 205.632000 1372.250000 -13 66 1 0 1.000000
-8.701000 -5.220210 0 13.715000 -0.806646 210.395000 1372.420000 -13 67 1 0 1.000000
0.397384 -0.029386 0 6.737080 25.602900 191.684000 1372.310000 -13 68 1 0 1.000000
9.277540 -5.876650 0 -10.778100 5.713260 205.179000 1372.170000 -13 69 1 0 1.000000
-3.302630 -2.971520 0 22.317000 49.469200 219.999000 1372.210000 -13 70 1 0 1.000000
-4.496940 -5.858210 0 -5.781810 -28.418600 189.352000 1372.260000 -13 71 1 0 1.000000
-5.755220 0.243432 0 -1.248150 2.883890 200.840000 1372.390000 -13 72 1 0 1.000000
-0.435570 -5.200640 0 0.678894 23.264600 204.494000 1372.360000 -13 73 1 0 1.000000
1.638790 -4.245190 0 -2.503990 -8.036160 197.801000 1372.110000 -13 74 1 0 1.000000
-1.376950 -1.505600 0 -20.550000 -3.126930 219.550000 1372.340000 -13 75 1 0 1.000000
-1.113480 -3.213840 0 2.572230 -3.482860 213.369000 1372.300000 -13 76 1 0 1.000000
-0.488873 -0.078256 0 12.926300 10.425100 187.747000 1372.210000 -13 77 1 0 1.000000
2.283390 -4.580060 0 -11.873400 19.960600 219.884000 1372.170000 -13 78 1 0 1.000000
2.126850 1.291290 0 -26.361100 -16.422700 193.697000 1372.370000 -13 79 1 0 1.000000
-2.437640 -4.724470 0 -2.620850 -11.351100 196.241000 1372.330000 -13 80 1 0 1.000000
-2.075210 -5.391930 0 11.740300 -5.245950 213.140000 1372.250000 -13 81 1 0 1.000000
-2.678920 -5.462130 0 18.049100 10.614500 202.856000 1372.250000 -13 82 1 0 1.000000
1.132030 -1.129380 0 -16.820900 2.201230 191.809000 1372.240000 -13 83 1 0 1.000000
-2.994390 -3.582040 0 14.583300 14.100400 221.879000 1372.230000 -13 84 1 0 1.000000
-1.476880 -0.706283 0 12.312700 -7.219160 202.941000 1372.240000 -13 85 1 0 1.000000
2.988110 -4.060250 0 -6.076500 15.475800 215.886000 1372.400000 -13 86 1 0 1.000000
-10.967900 -2.410370 0 -2.821700 2.854800 213.420000 1372.390000 -13 87 1 0 1.000000
-1.504420 -2.483850 0 12.911000 12.000300 206.471000 1372.370000 -13 88 1 0 1.000000
2.829080 -8.742080 0 12.945400 1.562110 204.055000 1372.320000 -13 89 1 0 1.000000
-1.929100 4.135640 0 -5.793990 4.974850 193.606000 1372.190000 -13 90 1 0 1.000000
-3.735450 -5.038270 0 8.205510 -8.768660 212.987000 1372.220000 -13 91 1 0 1.000000
-4.077980 -0.010192 0 15.496600 19.196900 212.826000 1372.330000 -13 92 1 0 1.000000
0.175052 0.564552 0 -20.453900 1.424790 190.598000 1372.200000 -13 93 1 0 1.000000
-0.782039 2.605020 0 -6.473620 -4.710900 195.010000 1372.160000 -13 94 1 0 1.000000
-1.030770 4.633300 0 -12.011100 -15.145200 197.655000 1372.210000 -13 95 1 0 1.000000
0.273560 -7.031510 0 -5.929770 9.987210 194.892000 1372.200000 -13 96 1 0 1.000000
2.737060 -1.224960 0 2.505400 -16.224800 191.246000 1372.360000 -13 97 1 0 1.000000
3.392410 -5.495170 0 11.030400 -6.357560 200.904000 1372.390000 -13 98 1 0 1.000000
-7.552500 1.333130 0 -7.440430 0.797833 201.011000 1372.410000 -13 99 1 0 1.000000
-5.501990 -6.663960 0 19.245900 -4.026700 210.237000 1372.160000 -13 100 1 0 1.000000
0.116253 6.966370 0 -4.058870 4.355120 223.936000 1372.250000 -13 101 1 0 1.000000
-1.083860 -8.922070 0 1.191010 12.588900 188.578000 1372.400000 -13 102 1 0 1.000000
5.285430 -6.208670 0 -11.043800 -10.463200 209.252000 1372.260000 -13 103 1 0 1.000000
-3.302120 -10.675100 0 8.637730 -36.163000 197.268000 1372.260000 -13 104 1 0 1.000000
0.035933 0.565057 0 -16.273700 -1.513810 214.080000 1372.320000 -13 105 1 0 1.000000
-6.137600 -2.127300 0 9.459470 -10.378300 194.714000 1372.270000 -13 106 1 0 1.000000
-7.706780 -5.382450 0 28.462100 4.639600 221.458000 1372.210000 -13 107 1 0 1.000000
-1.729750 1.496280 0 2.778360 2.141730 204.693000 1372.340000 -13 108 1 0 1.000000
-3.246280 -6.250240 0 14.601200 -17.756100 204.456000 1372.360000 -13 109 1 0 1.000000
-5.291680 -6.294180 0 6.751230 -7.913780 205.732000 1372.270000 -13 110 1 0 1.000000
6.277090 8.649700 0 1.190540 5.614450 213.205000 1372.150000 -13 111 1 0 1.000000
-5.608280 -7.985250 0 12.054400 12.114400 223.641000 1372.220000 -13 112 1 0 1.000000
2.481160 -5.359410 0 13.998200 -6.292110 206.258000 1372.190000 -13 113 1 0 1.000000
-1.426150 -0.949629 0 0.990794 12.003500 204.170000 1372.230000 -13 114 1 0 1.000000
-0.779518 -0.673307 0 20.411700 -0.761697 201.719000 1372.170000 -13 115 1 0 1.000000
-6.133530 2.424020 0 3.004720 11.985700 202.570000 1372.330000 -13 116 1 0 1.000000
4.380540 -1.772810 0 23.618900 9.221620 208.602000 1372.270000 -13 117 1 0 1.000000
-2.080680 -2.079690 0 -15.850300 8.141910 212.857000 1372.280000 -13 118 1 0 1.000000
1.053610 -4.458090 0 -3.949500 0.336938 205.995000 1372.160000 -13 119 1 0 1.000000
-3.766490 -2.686930 0 11.501000 0.673357 208.950000 1372.130000 -13 120 1 0 1.000000
-0.165221 1.214810 0 7.257520 -11.210000 199.798000 1372.240000 -13 121 1 0 1.000000
-3.824190 -4.758850 0 4.292200 -7.362870 209.305000 1372.460000 -13 122 1 0 1.000000
-2.741320 -2.684690 0 24.517400 -11.782500 213.813000 1372.190000 -13 123 1 0 1.000000
3.520130 2.590120 0 21.103000 15.202700 218.576000 1372.340000 -13 124 1 0 1.000000
1.586360 -4.217310 0 8.056040 -9.472270 214.937000 1372.210000 -13 125 1 0 1.000000
3.143330 -7.626460 0 -9.921840 13.379300 216.157000 1372.360000 -13 126 1 0 1.000000
-2.691630 -1.251410 0 -13.289300 7.362550 194.256000 1372.320000 -13 127 1 0 1.000000
-2.432470 1.417170 0 -21.621700 10.507100 194.382000 1372.390000 -13 128 1 0 1.000000
-5.385860 -6.531540 0 -8.282260 7.629170 188.891000 1372.330000 -13 129 1 0 1.000000
-3.048920 -0.825871 0 10.220700 8.882760 181.198000 1372.230000 -13 130 1 0 1.000000
-2.760650 -4.030350 0 -8.360680 -10.833600 204.374000 1372.370000 -13 131 1 0 1.000000
2.242280 -7.163670 0 -20.975400 32.036200 222.423000 1372.260000 -13 132 1 0 1.000000
-5.417100 1.729980 0 12.640100 7.407150 196.314000 1372.150000 -13 133 1 0 1.000000
-7.439980 -4.988410 0 19.261600 16.011000 218.348000 1372.390000 -13 134 1 0 1.000000
-2.404130 -5.152350 0 5.023280 -9.170820 188.672000 1372.180000 -13 135 1 0 1.000000
-1.206540 -6.202790 0 -4.720910 17.945600 201.168000 1372.310000 -13 136 1 0 1.000000
2.615280 -8.681620 0 -4.045630 6.133890 192.533000 1372.380000 -13 137 1 0 1.000000
0.669018 4.954770 0 0.021683 7.653760 210.140000 1372.200000 -13 138 1 0 1.000000
0.723029 -0.020388 0 -11.289500 -3.698610 210.457000 1372.400000 -13 139 1 0 1.000000
-2.082090 -2.774020 0 -12.531400 11.310400 194.060000 1372.380000 -13 140 1 0 1.000000
-0.972828 -1.033820 0 3.333610 7.079240 195.020000 1372.150000 -13 141 1 0 1.000000
0.378296 -2.906340 0 14.591600 9.097430 209.229000 1372.350000 -13 142 1 0 1.000000
-0.018472 -7.434490 0 10.966300 11.682800 187.911000 1372.210000 -13 143 1 0 1.000000
-0.631267 -5.738320 0 -7.813650 1.174700 198.211000 1372.250000 -13 144 1 0 1.000000
1.778350 -8.107780 0 -1.109540 3.770890 228.372000 1372.350000 -13 145 1 0 1.000000
-0.920057 -2.088890 0 1.638470 18.355700 202.404000 1372.240000 -13 146 1 0 1.000000
-11.422800 -3.679790 0 -1.315630 -22.283200 207.354000 1372.300000 -13 147 1 0 1.000000
-2.617150 -9.216930 0 -3.783040 -8.843730 217.824000 1372.160000 -13 148 1 0 1.000000
-6.752490 -1.974370 0 16.317800 -0.845707 212.471000 1372.310000 -13 149 1 0 1.000000
-2.433760 -7.543450 0 -1.277690 -7.991870 202.358000 1372.400000 -13 150 1 0 1.000000
-0.852976 -2.531980 0 6.739440 -5.125460 211.104000 1372.220000 -13 151 1 0 1.000000
-5.891640 -1.292880 0 5.900590 2.115570 196.582000 1372.140000 -13 152 1 0 1.000000
-5.972490 -0.973585 0 -22.973200 -1.797380 206.168000 1372.360000 -13 153 1 0 1.000000
12.003300 0.386264 0 -17.368400 5.137120 209.970000 1372.380000 -13 154 1 0 1.000000
-1.162070 -2.542440 0 -14.855300 11.638700 200.433000 1372.290000 -13 155 1 0 1.000000
-3.969160 -1.061700 0 -6.077440 -16.954100 214.013000 1372.290000 -13 156 1 0 1.000000
-5.991340 -7.826120 0 -15.499200 -17.994600 195.807000 1372.300000 -13 157 1 0 1.000000
-0.128032 -8.270850 0 5.503730 5.653740 214.936000 1372.430000 -13 158 1 0 1.000000
-7.800290 2.643780 0 7.460410 19.699400 220.068000 1372.290000 -13 159 1 0 1.000000
1.254380 -3.844060 0 22.676200 -17.778800 212.723000 1372.280000 -13 160 1 0 1.000000
3.443310 -4.776970 0 35.351900 3.832450 192.643000 1372.280000 -13 161 1 0 1.000000
2.411300 -8.159720 0 -8.196200 26.202800 199.188000 1372.230000 -13 162 1 0 1.000000
-9.921120 2.171290 0 -3.004960 2.979020 200.238000 1372.380000 -13 163 1 0 1.000000
8.894610 0.605092 0 -44.028700 -1.806780 195.852000 1372.310000 -13 164 1 0 1.000000
1.717570 0.874528 0 0.355946 8.458290 196.439000 1372.390000 -13 165 1 0 1.000000
-3.073190 -2.723160 0 8.059320 -13.011700 202.021000 1372.290000 -13 166 1 0 1.000000
-6.745130 3.322550 0 -19.041700 13.272500 212.698000 1372.190000 -13 167 1 0 1.000000
-11.155400 -2.254560 0 -9.243150 -29.822600 203.813000 1372.120000 -13 168 1 0 1.000000
-8.235190 -5.863290 0 -8.375390 -3.390010 206.085000 1372.140000 -13 169 1 0 1.000000
3.101100 -4.311090 0 10.067900 -15.676300 204.398000 1372.310000 -13 170 1 0 1.000000
-4.382280 -5.743400 0 6.932020 32.456400 213.170000 1372.480000 -13 171 1 0 1.000000
3.075880 -1.683690 0 -0.392046 -5.649970 187.565000 1372.320000 -13 172 1 0 1.000000
4.351080 -4.259460 0 -6.498500 28.338100 197.904000 1372.240000 -13 173 1 0 1.000000
3.630450 -1.496090 0 -3.907810 6.749150 193.906000 1372.310000 -13 174 1 0 1.000000
-1.155680 -3.783830 0 1.531420 -4.423260 196.170000 1372.300000 -13 175 1 0 1.000000
-0.802964 -2.052340 0 19.823200 18.334900 210.713000 1372.310000 -13 176 1 0 1.000000
0.050098 1.759600 0 3.169550 12.783500 227.629000 1372.360000 -13 177 1 0 1.000000
-0.270265 -8.830140 0 -2.780310 11.513100 200.890000 1372.330000 -13 178 1 0 1.000000
5.424220 -1.760540 0 -23.264600 -6.594800 205.957000 1372.320000 -13 179 1 0 1.000000
-4.732820 0.987131 0 5.549040 -11.286900 200.939000 1372.120000 -13 180 1 0 1.000000
-2.127270 -4.491230 0 11.134300 -5.439650 197.986000 1372.300000 -13 181 1 0 1.000000
-8.507170 -1.372610 0 1.865040 7.141440 194.247000 1372.150000 -13 182 1 0 1.000000
-3.898570 -6.359600 0 -14.645500 8.497960 203.570000 1372.140000 -13 183 1 0 1.000000
-0.079175 1.815020 0 -10.607400 16.820700 205.779000 1372.090000 -13 184 1 0 1.000000
-3.693020 1.335020 0 19.230400 -13.698400 213.522000 1372.350000 -13 185 1 0 1.000000
-2.811460 -4.043920 0 14.839400 39.046000 205.546000 1372.320000 -13 186 1 0 1.000000
3.563020 -8.685420 0 -6.377180 -6.760430 202.053000 1372.140000 -13 187 1 0 1.000000
-2.980330 -5.387330 0 -5.777050 -9.303270 217.798000 1372.400000 -13 188 1 0 1.000000
-0.924976 -0.354426 0 -13.040700 0.425616 190.038000 1372.390000 -13 189 1 0 1.000000
-3.783290 -2.712170 0 -20.968600 -7.231120 223.202000 1372.170000 -13 190 1 0 1.000000
-1.566300 -7.487240 0 4.498720 -9.800940 201.939000 1372.360000 -13 191 1 0 1.000000
-5.343350 -3.114850 0 -5.771570 -3.297320 209.525000 1372.200000 -13 192 1 0 1.000000
-5.391300 -1.224340 0 4.328810 2.250060 220.051000 1372.320000 -13 193 1 0 1.000000
6.890390 -5.296790 0 -14.684300 3.592110 211.069000 1372.440000 -13 194 1 0 1.000000
2.356990 -6.463380 0 13.771400 8.771260 215.645000 1372.210000 -13 195 1 0 1.000000
-3.118920 4.203770 0 -11.185000 18.553300 206.877000 1372.250000 -13 196 1 0 1.000000
-6.382970 -1.910470 0 8.793010 -31.190600 200.368000 1372.240000 -13 197 1 0 1.000000
-2.771150 -0.660431 0 -7.269600 8.442460 208.698000 1372.200000 -13 198 1 0 1.000000
-4.598120 -3.553720 0 -0.859624 2.410490 208.707000 1372.150000 -13 199 1 0 1.000000
-7.019720 -0.271819 0 3.781920 0.755151 204.868000 1372.240000 -13 200 1 0 1.000000
5.901170 -7.169610 0 4.005060 9.250450 205.415000 1372.190000 -13 201 1 0 1.000000
-3.730240 -3.088950 0 9.853050 7.903970 213.955000 1372.290000 -13 202 1 0 1.000000
3.700250 -4.533190 0 3.964170 -8.568350 191.517000 1372.160000 -13 203 1 0 1.000000
4.454340 -0.462249 0 1.007080 -22.445500 196.256000 1372.210000 -13 204 1 0 1.000000
-1.774740 -0.448606 0 -15.622200 6.249330 198.089000 1372.120000 -13 205 1 0 1.000000
6.232910 1.469560 0 -11.646700 10.662200 199.898000 1372.200000 -13 206 1 0 1.000000
-4.078400 5.355990 0 3.588830 0.579206 201.140000 1372.310000 -13 207 1 0 1.000000
-2.127250 -1.612290 0 -6.383040 2.106210 208.648000 1372.330000 -13 208 1 0 1.000000
-3.603500 -1.675920 0 0.071036 6.534640 196.926000 1372.310000 -13 209 1 0 1.000000
-3.567230 -2.347220 0 5.058050 -7.669540 207.777000 1372.190000 -13 210 1 0 1.000000
-8.911480 3.077050 0 -9.316800 -4.514820 213.639000 1372.190000 -13 211 1 0 1.000000
1.464470 -4.930590 0 -2.617510 6.422300 184.571000 1372.210000 -13 212 1 0 1.000000
-4.918960 -5.331450 0 4.816990 -9.252810 207.676000 1372.070000 -13 213 1 0 1.000000
4.925410 -6.312760 0 -8.275910 4.071520 207.178000 1372.220000 -13 214 1 0 1.000000
4.355510 0.439581 0 5.937000 -3.182290 196.619000 1372.330000 -13 215 1 0 1.000000
-0.791380 2.384550 0 -10.661800 -1.198080 204.370000 1372.270000 -13 216 1 0 1.000000
-2.511950 -5.100580 0 -2.339330 12.007700 218.220000 1372.370000 -13 217 1 0 1.000000
2.091230 -1.423510 0 -21.610000 -1.525380 204.254000 1372.340000 -13 218 1 0 1.000000
-0.050988 10.431300 0 2.165570 6.235680 201.808000 1372.340000 -13 219 1 0 1.000000
-2.568540 -4.496830 0 -27.302700 19.469400 222.234000 1372.250000 -13 220 1 0 1.000000
-3.498540 -3.941630 0 19.841500 7.637650 193.876000 1372.120000 -13 221 1 0 1.000000
-9.868320 -1.168400 0 9.999170 9.627380 223.776000 1372.320000 -13 222 1 0 1.000000
0.091311 3.067640 0 5.792670 -5.013010 187.714000 1372.330000 -13 223 1 0 1.000000
-2.211440 -4.645060 0 14.679800 0.034938 194.456000 1372.270000 -13 224 1 0 1.000000
-4.948930 -5.405030 0 15.418600 -13.918700 207.087000 1372.280000 -13 225 1 0 1.000000
