#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-2.945990 -3.615020 0 0.000000 0.000000 203.000000 1209.830000 -13 1 1 0 1.000000
-2.808440 -5.561010 0 -5.441150 -1.218080 208.730000 1209.860000 -13 2 1 0 1.000000
-4.570520 -6.568330 0 1.630290 1.376970 215.213000 1209.870000 -13 3 1 0 1.000000
-8.224900 -0.864122 0 9.712830 9.368460 207.702000 1209.860000 -13 4 1 0 1.000000
-1.758110 1.989190 0 0.673079 11.786200 217.321000 1209.940000 -13 5 1 0 1.000000
-5.267110 -0.260701 0 1.657230 -19.449100 204.424000 1209.830000 -13 6 1 0 1.000000
-11.667000 3.912580 0 7.516810 -9.486410 201.313000 1209.850000 -13 7 1 0 1.000000
1.431270 -2.081250 0 -22.259300 -4.005030 217.260000 1209.990000 -13 8 1 0 1.000000
-6.205820 1.977540 0 -13.813400 -6.691300 214.096000 1209.890000 -13 9 1 0 1.000000
-0.815425 1.758860 0 4.279510 -0.503532 213.625000 1209.890000 -13 10 1 0 1.000000
-5.349280 -5.773960 0 10.626400 22.483900 208.050000 1209.820000 -13 11 1 0 1.000000
-8.541080 -5.591020 0 -15.305500 -2.738150 202.523000 1209.800000 -13 12 1 0 1.000000
-7.303650 -10.672800 0 -8.074070 3.370990 210.040000 1209.900000 -13 13 1 0 1.000000
-1.280580 -10.152000 0 18.570400 5.856260 195.263000 1209.820000 -13 14 1 0 1.000000
2.637730 -3.295270 0 0.380316 -0.379782 201.601000 1209.830000 -13 15 1 0 1.000000
8.543680 -4.079480 0 -12.853300 -16.037400 207.792000 1209.860000 -13 16 1 0 1.000000
-2.256450 -0.458071 0 -9.364710 4.222360 206.105000 1209.710000 -13 17 1 0 1.000000
0.197788 -1.912700 0 10.996700 7.586900 205.169000 1209.750000 -13 18 1 0 1.000000
-2.795200 -6.402530 0 -4.258300 -13.887000 189.030000 1209.760000 -13 19 1 0 1.000000
-0.437871 -3.396360 0 -11.058300 8.612860 209.290000 1209.670000 -13 20 1 0 1.000000
-3.383450 -4.880350 0 -6.241530 -15.605900 206.346000 1210.000000 -13 21 1 0 1.000000
-5.650520 -8.753070 0 -15.912100 3.606710 214.290000 1209.940000 -13 22 1 0 1.000000
-1.451030 -4.579480 0 7.782700 6.117260 212.952000 1210.170000 -13 23 1 0 1.000000
-11.042000 5.668760 0 16.852700 9.998540 198.047000 1209.810000 -13 24 1 0 1.000000
7.146720 -2.426860 0 14.997500 -4.446920 202.336000 1209.940000 -13 25 1 0 1.000000
-5.781000 -11.190600 0 -11.978100 12.098600 190.863000 1209.860000 -13 26 1 0 1.000000
-6.355040 -0.264741 0 3.483040 4.658230 204.532000 1209.650000 -13 27 1 0 1.000000
-6.932040 -9.985870 0 -11.553300 -4.247040 208.454000 1209.990000 -13 28 1 0 1.000000
-10.728100 -10.446300 0 31.252100 14.991600 210.366000 1209.950000 -13 29 1 0 1.000000
-1.236350 -4.899470 0 -19.038100 9.134270 214.907000 1210.160000 -13 30 1 0 1.000000
-8.007400 4.007970 0 16.472800 -7.629090 218.917000 1209.980000 -13 31 1 0 1.000000
