#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-2.945990 -3.615020 0 0.000000 0.000000 203.000000 1209.830000 -13 1 1 0 1.000000
4.098130 -5.960420 0 11.547600 -0.241988 205.997000 1209.930000 -13 2 1 0 1.000000
2.000540 -4.836130 0 -19.438800 5.573660 202.005000 1209.740000 -13 3 1 0 1.000000
-12.486000 -4.268030 0 8.541390 -3.536950 206.373000 1209.740000 -13 4 1 0 1.000000
8.731930 4.984660 0 3.813550 4.476720 202.807000 1209.950000 -13 5 1 0 1.000000
-0.809187 -6.736250 0 7.152980 -5.558390 184.288000 1209.870000 -13 6 1 0 1.000000
-6.652280 -5.127310 0 -14.556900 -4.969700 215.194000 1209.960000 -13 7 1 0 1.000000
-6.024460 0.222621 0 5.863800 -7.646040 188.826000 1210.010000 -13 8 1 0 1.000000
-1.409360 -4.461510 0 -14.280300 -36.415700 214.384000 1209.560000 -13 9 1 0 1.000000
6.631510 -3.641990 0 -13.605400 -0.020366 199.206000 1209.690000 -13 10 1 0 1.000000
-12.920400 -6.432170 0 7.421400 -14.152800 201.864000 1209.890000 -13 11 1 0 1.000000
-3.941330 -9.390240 0 10.245700 -16.832800 193.877000 1209.820000 -13 12 1 0 1.000000
-7.355750 -8.848410 0 0.586520 -1.880640 200.172000 1209.850000 -13 13 1 0 1.000000
5.925300 -5.053360 0 11.694300 3.876300 193.208000 1209.760000 -13 14 1 0 1.000000
-7.676170 -2.625930 0 9.768410 -12.058700 201.432000 1209.950000 -13 15 1 0 1.000000
2.274150 -12.309900 0 -0.318951 15.227400 201.526000 1209.960000 -13 16 1 0 1.000000
-0.889225 -2.762160 0 -2.902690 11.128600 196.716000 1209.730000 -13 17 1 0 1.000000
-0.155941 4.266480 0 -8.963640 1.595180 193.883000 1209.760000 -13 18 1 0 1.000000
-4.445080 -12.064900 0 7.927440 -2.027720 210.546000 1209.770000 -13 19 1 0 1.000000
-5.816290 2.548990 0 4.184200 -9.975010 209.583000 1209.740000 -13 20 1 0 1.000000
-4.734710 -0.053261 0 -16.386200 9.918000 224.531000 1209.710000 -13 21 1 0 1.000000
-8.112050 -13.187000 0 12.590500 9.210840 215.550000 1209.830000 -13 22 1 0 1.000000
-0.127179 -7.577050 0 -5.505030 -9.719470 199.656000 1209.950000 -13 23 1 0 1.000000
-0.871539 -4.005960 0 8.014320 -7.252880 214.835000 1209.880000 -13 24 1 0 1.000000
7.259380 -0.258417 0 -43.423600 -0.712765 228.350000 1209.850000 -13 25 1 0 1.000000
-11.910500 -5.804840 0 -12.321800 24.135900 217.813000 1209.830000 -13 26 1 0 1.000000
-8.880140 -9.079810 0 15.341500 -0.567372 197.310000 1209.720000 -13 27 1 0 1.000000
-5.587610 0.892663 0 0.714862 -6.351370 212.902000 1209.880000 -13 28 1 0 1.000000
-3.237110 -4.636020 0 7.615070 2.205700 216.474000 1209.750000 -13 29 1 0 1.000000
-8.053770 -12.742900 0 -5.360740 -15.345200 207.117000 1209.970000 -13 30 1 0 1.000000
2.325500 -3.632270 0 -2.880350 -10.731800 209.799000 1209.860000 -13 31 1 0 1.000000
3.227510 -1.367750 0 -14.080800 8.121920 186.225000 1209.980000 -13 32 1 0 1.000000
-9.290580 -5.269940 0 7.188320 -0.673155 204.042000 1209.850000 -13 33 1 0 1.000000
-2.250690 -17.545100 0 13.620900 -5.810090 210.108000 1209.840000 -13 34 1 0 1.000000
-4.350380 -0.059461 0 18.196900 -17.287000 227.871000 1209.800000 -13 35 1 0 1.000000
3.553020 -8.357660 0 12.309400 3.644100 204.184000 1209.780000 -13 36 1 0 1.000000
-0.055646 -21.618000 0 -4.945240 -13.919400 207.568000 1209.910000 -13 37 1 0 1.000000
-5.587760 -15.769700 0 0.738877 -10.752500 195.306000 1209.890000 -13 38 1 0 1.000000
-10.186700 4.744700 0 19.571000 -5.370270 206.321000 1209.930000 -13 39 1 0 1.000000
-0.557037 -5.515750 0 -10.366300 19.935200 209.250000 1209.710000 -13 40 1 0 1.000000
-12.642000 -0.950462 0 1.346730 0.791958 203.901000 1209.750000 -13 41 1 0 1.000000
-3.641720 6.277680 0 -1.759800 10.333200 201.008000 1209.780000 -13 42 1 0 1.000000
0.240644 -6.035700 0 1.341100 -15.267600 208.298000 1209.860000 -13 43 1 0 1.000000
4.992770 -1.506840 0 7.223180 -10.348200 210.794000 1209.940000 -13 44 1 0 1.000000
4.240440 -8.870200 0 -7.215890 -13.500900 203.875000 1209.870000 -13 45 1 0 1.000000
1.246690 4.198600 0 2.780660 -5.626360 201.086000 1209.830000 -13 46 1 0 1.000000
-7.984880 -0.187559 0 -7.902750 2.698250 215.277000 1209.800000 -13 47 1 0 1.000000
-12.144300 -10.334000 0 27.403100 -10.178000 218.032000 1209.720000 -13 48 1 0 1.000000
-3.039030 0.394906 0 8.117020 9.399390 224.179000 1209.780000 -13 49 1 0 1.000000
2.395900 -6.904780 0 -30.477800 4.166840 210.738000 1209.770000 -13 50 1 0 1.000000
-6.396880 -10.353800 0 8.930240 0.880870 192.595000 1209.890000 -13 51 1 0 1.000000
-10.293900 1.336080 0 2.402540 8.069390 213.232000 1209.720000 -13 52 1 0 1.000000
2.660500 -0.712377 0 -6.947530 -7.909190 189.413000 1209.820000 -13 53 1 0 1.000000
-3.629040 -2.706610 0 -4.612490 -10.381100 194.857000 1209.790000 -13 54 1 0 1.000000
0.273346 -0.423588 0 -15.232100 -1.230730 193.964000 1209.880000 -13 55 1 0 1.000000
-6.024560 -5.284010 0 6.070490 10.220800 196.285000 1209.740000 -13 56 1 0 1.000000
0.556283 -14.947100 0 14.938700 -1.148180 208.337000 1209.820000 -13 57 1 0 1.000000
-4.414340 -9.804440 0 0.808430 10.186300 193.132000 1210.030000 -13 58 1 0 1.000000
4.066240 -1.144900 0 27.370800 -9.830190 208.013000 1209.840000 -13 59 1 0 1.000000
1.481410 -1.843420 0 -41.444100 -18.719400 220.765000 1209.730000 -13 60 1 0 1.000000
-6.317740 0.252229 0 3.957530 11.929500 205.434000 1210.070000 -13 61 1 0 1.000000
0.559192 -3.552330 0 4.379940 21.760000 208.718000 1209.720000 -13 62 1 0 1.000000
-5.926890 -12.662100 0 5.083550 5.567790 220.434000 1209.890000 -13 63 1 0 1.000000
-6.250390 -0.204715 0 8.036090 1.662110 182.528000 1209.860000 -13 64 1 0 1.000000
-6.742330 -7.196700 0 -7.004960 -6.941190 222.795000 1209.650000 -13 65 1 0 1.000000
-6.180620 -4.448490 0 2.029270 0.477704 197.406000 1209.790000 -13 66 1 0 1.000000
2.352430 8.389340 0 -4.265430 4.967420 208.909000 1209.920000 -13 67 1 0 1.000000
-12.539800 -8.533660 0 -24.799100 -12.665200 206.133000 1209.930000 -13 68 1 0 1.000000
0.219228 0.707659 0 -10.916500 1.793840 208.705000 1209.660000 -13 69 1 0 1.000000
-3.032110 -3.728560 0 15.525400 19.198600 204.735000 1209.960000 -13 70 1 0 1.000000
-10.807700 -8.727230 0 -6.564410 7.608490 199.030000 1209.760000 -13 71 1 0 1.000000
-13.095400 1.516420 0 1.119080 -3.635350 209.805000 1209.800000 -13 72 1 0 1.000000
-12.203900 -1.941900 0 -1.540850 0.961261 200.487000 1210.030000 -13 73 1 0 1.000000
-1.740920 -13.672700 0 2.156890 20.874900 230.091000 1209.910000 -13 74 1 0 1.000000
5.941800 -7.274810 0 4.326070 -13.736700 215.781000 1210.050000 -13 75 1 0 1.000000
6.162880 -10.529100 0 9.861830 -30.056800 196.509000 1209.910000 -13 76 1 0 1.000000
-0.483152 10.380900 0 -4.068750 -17.040500 207.757000 1209.740000 -13 77 1 0 1.000000
1.521870 -6.847470 0 -12.249500 -11.378400 202.768000 1209.630000 -13 78 1 0 1.000000
-0.775570 -7.672460 0 9.713900 18.704600 195.751000 1210.020000 -13 79 1 0 1.000000
-4.941890 4.522620 0 -5.129980 13.079400 197.888000 1209.920000 -13 80 1 0 1.000000
-4.712970 -4.497010 0 10.533400 13.508300 194.601000 1209.900000 -13 81 1 0 1.000000
-11.272500 -4.431050 0 -0.774678 11.024100 201.194000 1209.670000 -13 82 1 0 1.000000
-3.432430 -4.385640 0 -6.533810 -4.268040 212.697000 1209.890000 -13 83 1 0 1.000000
-4.043610 2.358670 0 -5.258550 -3.754200 195.810000 1209.880000 -13 84 1 0 1.000000
-3.059500 -2.842940 0 -8.528850 -10.418700 207.353000 1209.890000 -13 85 1 0 1.000000
3.103350 -3.423490 0 -7.581250 -15.106600 193.379000 1209.760000 -13 86 1 0 1.000000
-3.952850 -2.595420 0 -15.172500 15.795900 211.922000 1209.700000 -13 87 1 0 1.000000
-8.666510 0.058290 0 5.865080 -17.650400 195.500000 1209.920000 -13 88 1 0 1.000000
4.415520 -3.545000 0 -4.928500 -5.443090 196.866000 1209.830000 -13 89 1 0 1.000000
-6.986290 -5.748100 0 -0.292540 -8.496040 207.526000 1209.850000 -13 90 1 0 1.000000
