#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.844740 -8.474280 0 0.000000 0.000000 203.000000 778.698000 -13 1 1 0 1.000000
-11.657100 -4.631580 0 -6.161960 4.606160 217.108000 778.702000 -13 2 1 0 1.000000
-8.042980 -15.043900 0 0.673615 0.413400 203.275000 778.927000 -13 3 1 0 1.000000
11.098100 -25.458700 0 -14.885700 4.447680 202.399000 778.754000 -13 4 1 0 1.000000
-11.139700 -7.506070 0 6.280200 -29.376400 218.950000 778.598000 -13 5 1 0 1.000000
-29.540200 6.970580 0 1.842030 23.124300 232.748000 778.612000 -13 6 1 0 1.000000
-6.796260 -11.154500 0 -7.483730 0.369077 212.206000 778.862000 -13 7 1 0 1.000000
-14.916400 -10.666900 0 1.927190 -1.339470 214.489000 778.934000 -13 8 1 0 1.000000
-0.294504 -10.125700 0 7.158760 -6.266090 216.893000 778.773000 -13 9 1 0 1.000000
-22.581700 -8.856410 0 -1.129770 -1.659060 215.270000 778.691000 -13 10 1 0 1.000000
-2.146390 -29.033400 0 6.699790 -12.485900 210.092000 778.621000 -13 11 1 0 1.000000
-13.041700 -22.782100 0 -5.999200 -4.557990 205.292000 778.918000 -13 12 1 0 1.000000
-9.956330 2.204550 0 -7.635750 -7.385610 202.506000 778.590000 -13 13 1 0 1.000000
12.224500 -20.374000 0 -0.721043 10.153400 198.394000 778.782000 -13 14 1 0 1.000000
25.761600 -12.744100 0 9.118480 8.376280 231.780000 778.984000 -13 15 1 0 1.000000
-20.025300 -2.332640 0 -7.786200 6.705020 222.918000 778.859000 -13 16 1 0 1.000000
-15.869400 -8.476300 0 1.584530 -0.316349 220.975000 778.984000 -13 17 1 0 1.000000
-2.071360 -20.334900 0 10.302600 6.587720 227.638000 778.983000 -13 18 1 0 1.000000
-1.799650 2.513170 0 17.507700 -2.341530 208.825000 779.053000 -13 19 1 0 1.000000
15.303600 6.411780 0 -0.039340 -8.110090 203.159000 778.689000 -13 20 1 0 1.000000
-9.408320 -1.697400 0 13.681100 -19.639000 219.096000 778.614000 -13 21 1 0 1.000000
-23.037100 -34.487600 0 1.573660 3.375960 220.856000 778.748000 -13 22 1 0 1.000000
-3.716160 -13.653900 0 2.075310 -6.778260 229.412000 778.816000 -13 23 1 0 1.000000
-11.006800 -18.144600 0 7.271000 -12.397800 203.908000 778.952000 -13 24 1 0 1.000000
19.699900 3.600070 0 -21.671200 -9.599050 197.248000 778.899000 -13 25 1 0 1.000000
-26.325200 -12.025700 0 28.901600 -13.215600 206.879000 778.721000 -13 26 1 0 1.000000
-1.685470 -7.784900 0 0.535250 3.123590 182.262000 778.634000 -13 27 1 0 1.000000
-22.200600 -5.099050 0 0.759947 7.746890 210.217000 778.917000 -13 28 1 0 1.000000
-4.550360 -13.328500 0 -9.393950 37.301400 226.736000 778.825000 -13 29 1 0 1.000000
-0.786632 4.282840 0 3.055830 -2.253720 186.742000 778.607000 -13 30 1 0 1.000000
-26.232800 -1.316000 0 0.719688 -3.119360 201.616000 778.559000 -13 31 1 0 1.000000
19.289200 -18.127200 0 -12.195000 -3.542220 198.118000 778.681000 -13 32 1 0 1.000000
12.072800 -44.175100 0 -5.573850 28.682400 198.948000 778.922000 -13 33 1 0 1.000000
-7.061320 -12.276000 0 6.294500 0.997909 192.103000 778.511000 -13 34 1 0 1.000000
-21.966600 -7.159670 0 -5.630380 -9.159670 221.100000 778.644000 -13 35 1 0 1.000000
-3.357910 -5.585810 0 -7.917070 -5.181610 215.582000 779.092000 -13 36 1 0 1.000000
-10.088700 -19.837400 0 -6.861980 -20.856000 213.899000 778.522000 -13 37 1 0 1.000000
9.117220 -10.881500 0 -3.099330 -2.216950 223.013000 778.689000 -13 38 1 0 1.000000
31.102300 -5.117180 0 -17.497900 6.598460 227.285000 779.104000 -13 39 1 0 1.000000
-11.342000 -15.042600 0 10.079700 -5.681910 232.007000 778.546000 -13 40 1 0 1.000000
-11.641300 -11.689300 0 -21.016400 -6.955090 212.944000 778.612000 -13 41 1 0 1.000000
11.900900 -11.821800 0 -23.413200 -14.393200 225.779000 778.746000 -13 42 1 0 1.000000
2.778000 -7.902880 0 -1.453040 -22.711900 207.536000 778.984000 -13 43 1 0 1.000000
-2.640240 -11.394000 0 9.204030 -10.239800 212.508000 778.787000 -13 44 1 0 1.000000
10.257500 1.709280 0 -3.293270 -8.306640 191.033000 778.776000 -13 45 1 0 1.000000
0.745166 -21.899600 0 -0.297149 10.753800 206.783000 778.684000 -13 46 1 0 1.000000
-20.037000 25.582100 0 3.654390 6.371360 227.794000 779.031000 -13 47 1 0 1.000000
6.644790 -0.254578 0 -14.405500 -1.425600 205.792000 778.783000 -13 48 1 0 1.000000
-18.843300 -11.820900 0 49.081900 9.550870 215.542000 779.259000 -13 49 1 0 1.000000
