#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
7.80959 5.06014 51860 1.00674 38.4603 206.609 1232.51 -13 2 1 0 1
3.53451 11.035 51860 -3.5122 40.6094 208.164 1232.43 -13 3 1 0 1
2.80074 -0.997917 51860 2.79668 3.21928 225.356 1232.25 -13 4 1 0 1
5.8605 -2.7332 51860 20.1835 3.52875 216.524 1232.48 -13 5 1 0 1
7.0845 -0.279193 51860 3.4339 2.16083 211.336 1232.09 -13 6 1 0 1
8.82575 11.4063 51860 -9.05338 44.0726 195.65 1232.27 -13 7 1 0 1
-1.26751 9.36398 51860 -11.1829 33.7425 207.699 1232.2 -13 8 1 0 1
8.4425 17.167 51860 -24.8968 66.1581 224.076 1232.39 -13 9 1 0 1
-11.4799 13.0911 51860 -35.8846 -3.89744 208.601 1232.3 -13 10 1 0 1
-0.736108 6.97068 51860 -5.50208 3.19708 208.378 1232.33 -13 11 1 0 1
14.7919 15.1676 51860 19.43 48.6967 209.706 1232.37 -13 12 1 0 1
5.44862 0.721499 51860 4.71863 21.2195 206.873 1232.23 -13 14 1 0 1
-2.262 12.762 51860 -21.4572 24.3202 187.352 1232.32 -13 15 1 0 1
3.55464 3.95727 51860 -8.39561 24.6566 227.281 1232.26 -13 16 1 0 1
-3.35041 14.0264 51860 -11.7054 31.9931 195.534 1232.15 -13 17 1 0 1
3.40743 -4.34019 51860 18.1761 0.996069 214.125 1232.23 -13 18 1 0 1
-4.7613 10.3069 51860 -29.1596 8.13447 196.271 1232.23 -13 19 1 0 1
3.83974 4.45024 51860 -7.94494 24.3005 207.793 1232.16 -13 20 1 0 1
8.32322 5.28438 51860 -7.36127 15.9383 211.397 1232.2 -13 21 1 0 1
-5.98953 9.90759 51860 -20.6353 12.6539 211.144 1232.25 -13 22 1 0 1
1.08297 11.4562 51860 8.92063 17.7046 213.551 1232.33 -13 23 1 0 1
-14.2783 10.1836 51860 -26.8782 8.352 213.754 1232.22 -13 24 1 0 1
9.26076 9.63311 51860 7.37826 35.9045 214.815 1232.19 -13 25 1 0 1
18.3342 -2.88571 51860 55.9648 28.4505 221.85 1232.28 -13 26 1 0 1
-8.4284 -2.51238 51860 -18.5896 0.348813 209.284 1232.41 -13 27 1 0 1
-3.873 8.03992 51860 -9.55258 31.7461 202.49 1232.37 -13 28 1 0 1
3.79235 -4.31818 51860 10.7343 -2.10409 214.122 1232.26 -13 29 1 0 1
3.57768 13.5869 51860 4.37353 41.1324 204.299 1232.29 -13 30 1 0 1
-5.74664 5.42822 51860 -8.77325 -9.73047 201.868 1232.33 -13 31 1 0 1
-2.49123 4.01469 51860 -2.30931 7.50374 212.787 1232.31 -13 32 1 0 1
10.3681 2.31258 51860 12.7913 16.4164 222.596 1232.38 -13 34 1 0 1
-1.34613 -2.09521 51860 -1.46176 -15.171 195.67 1232.28 -13 35 1 0 1
-6.83684 13.6404 51860 -33.7791 21.174 192.142 1232.37 -13 36 1 0 1
-1.20642 5.18707 51860 -15.1208 9.63552 187.058 1232.42 -13 37 1 0 1
-0.803624 13.2108 51860 -16.7416 22.9828 202.771 1232.43 -13 38 1 0 1
-7.00734 -5.70014 51860 -19.1875 -17.9169 212.509 1232.17 -13 39 1 0 1
-0.393255 12.3774 51860 -16.9217 15.7693 191.253 1232.41 -13 40 1 0 1
-2.01786 -1.48078 51860 4.18323 5.6486 210.638 1232.19 -13 41 1 0 1
15.1926 6.61975 51860 2.33261 33.3035 210.351 1232.28 -13 42 1 0 1
4.41961 6.24718 51860 -5.25873 14.9567 181.579 1232.27 -13 43 1 0 1
-0.0826126 13.7466 51860 -23.2876 24.9656 202.666 1232.32 -13 44 1 0 1
6.16833 2.84867 51860 2.77697 17.7043 214.736 1232.15 -13 46 1 0 1
2.17239 -12.9968 51860 15.7794 -16.3373 210.885 1232.15 -13 47 1 0 1
-2.33477 6.03473 51860 -17.3429 -0.279844 184.278 1232.26 -13 48 1 0 1
6.90885 6.27417 51860 9.99566 22.0363 204.469 1232.49 -13 49 1 0 1
-0.376327 2.74158 51860 -19.7907 -27.2477 231.815 1232.43 -13 50 1 0 1
0.51713 -4.88924 51860 -4.06769 -27.0408 229.225 1232.18 -13 51 1 0 1
