#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-7.83467 -0.949345 48810 -36.1821 -6.81395 215.605 1393.31 -13 1 1 0 1
-15.8733 -0.648868 48810 -26.5517 -21.8578 192.469 1393.48 -13 3 1 0 1
4.39201 16.5206 48810 -24.1449 33.1473 209.282 1393.52 -13 4 1 0 1
-1.56513 6.34595 48810 -10.1866 12.3566 211.827 1393.22 -13 5 1 0 1
-14.4688 2.48834 48810 -33.3656 -14.3418 203.288 1393.36 -13 6 1 0 1
-7.45494 4.85836 48810 -29.7761 7.66943 220.863 1393.42 -13 7 1 0 1
-19.8006 5.77853 48810 -44.5051 -20.4868 207.886 1393.48 -13 8 1 0 1
-6.72377 6.55271 48810 -31.3902 18.5287 218.287 1393.44 -13 9 1 0 1
6.74203 -5.06723 48810 15.183 -1.42764 211.888 1393.6 -13 11 1 0 1
-8.04072 1.27065 48810 -23.5628 -18.5492 188.219 1393.38 -13 12 1 0 1
-14.0196 0.0936378 48810 -31.0559 -15.3635 214.88 1393.24 -13 14 1 0 1
-2.60184 1.72838 48810 -11.493 10.9453 220.151 1393.34 -13 15 1 0 1
-6.992 23.0947 48810 -52.6553 22.1023 195.611 1393.47 -13 16 1 0 1
-0.261502 0.319224 48810 -7.40588 5.15105 200.903 1393.33 -13 17 1 0 1
17.24 12.3062 48810 10.8051 56.5751 218.199 1393.31 -13 18 1 0 1
-7.07086 -20.3481 48810 10.6987 -44.9863 221.773 1393.37 -13 19 1 0 1
-4.06166 8.66862 48810 -17.5883 4.00407 189.035 1393.43 -13 20 1 0 1
-14.4609 -13.4733 48810 -14.1196 -39.1024 225.195 1393.37 -13 21 1 0 1
-5.35073 0.12543 48810 -11.642 -9.38948 229.27 1393.37 -13 22 1 0 1
-17.2379 12.3026 48810 -49.1315 -1.91819 212.325 1393.36 -13 23 1 0 1
-4.69727 7.00997 48810 -19.755 4.52952 206.523 1393.48 -13 24 1 0 1
5.98744 4.07009 48810 -7.27287 19.3568 221.815 1393.36 -13 25 1 0 1
7.11685 -2.12221 48810 13.4368 11.4848 213.081 1393.38 -13 26 1 0 1
16.7937 7.21505 48810 16.8835 38.4774 207.682 1393.39 -13 27 1 0 1
-1.66582 3.10727 48810 -12.5729 -1.80517 211.124 1393.36 -13 28 1 0 1
-4.57893 -9.38222 48810 1.20634 -25.4976 226.086 1393.51 -13 29 1 0 1
4.06233 9.43425 48810 -15.7963 25.5679 198.425 1393.48 -13 30 1 0 1
9.18464 -5.38345 48810 15.8734 13.6203 193.821 1393.42 -13 31 1 0 1
-10.8535 -10.1384 48810 -1.23826 -36.8379 189.762 1393.32 -13 32 1 0 1
11.6844 5.4188 48810 4.15447 26.461 214.096 1393.31 -13 33 1 0 1
-3.21453 -3.87877 48810 -6.20718 -14.7994 199.843 1393.38 -13 34 1 0 1
3.45687 -1.01649 48810 6.15159 -5.30221 215.706 1393.4 -13 35 1 0 1
14.0301 -2.614 48810 22.6953 16.3812 208.907 1393.31 -13 36 1 0 1
-10.3163 -1.02846 48810 -10.7518 -19.4896 208.718 1393.35 -13 37 1 0 1
5.37954 9.29957 48810 -8.40686 22.0076 206.571 1393.48 -13 38 1 0 1
-13.5817 3.41443 48810 -26.3736 -9.21761 200.707 1393.23 -13 39 1 0 1
-5.83543 5.42368 48810 -25.3161 -1.37578 206.845 1393.28 -13 41 1 0 1
-4.57877 5.39898 48810 -12.1137 5.13527 201.161 1393.47 -13 42 1 0 1
16.2072 -10.9355 48810 31.4352 20.5611 200.698 1393.32 -13 43 1 0 1
3.5831 -1.75422 48810 -2.46745 0.0910868 222.489 1393.35 -13 44 1 0 1
0.796853 10.7852 48810 -5.42203 16.8108 208.571 1393.25 -13 45 1 0 1
2.34771 3.80089 48810 -10.9867 18.0019 218.073 1393.31 -13 46 1 0 1
16.6977 4.28154 48810 34.8367 36.4766 214.938 1393.4 -13 47 1 0 1
-4.54758 2.16001 48810 -14.7877 0.696098 211.544 1393.45 -13 48 1 0 1
2.23069 17.1062 48810 -26.1704 33.986 194.227 1393.43 -13 49 1 0 1
5.09878 -5.277 48810 4.36201 -10.5825 196.922 1393.32 -13 51 1 0 1
-6.73739 8.00927 48810 -23.4157 20.1057 199.47 1393.35 -13 52 1 0 1
-6.61098 3.81129 48810 -14.2475 -9.3915 211.576 1393.46 -13 53 1 0 1
10.4452 -1.72877 48810 5.69093 13.5642 206.876 1393.32 -13 54 1 0 1
-2.69434 4.26098 48810 -15.6609 11.2305 213.05 1393.58 -13 55 1 0 1
12.6533 1.96244 48810 4.27129 27.6908 213.318 1393.48 -13 56 1 0 1
7.32398 -5.19738 48810 19.575 7.69768 213.513 1393.37 -13 57 1 0 1
8.8834 -2.62092 48810 17.5404 5.60399 212.239 1393.27 -13 58 1 0 1
0.322628 5.39021 48810 -8.76056 13.6965 219.682 1393.38 -13 59 1 0 1
-14.6239 -4.75878 48810 -25.0317 -33.9409 220.394 1393.53 -13 60 1 0 1
-9.6341 -4.59637 48810 -4.93002 -6.95805 201.571 1393.25 -13 61 1 0 1
-7.70946 5.48412 48810 -6.6465 5.26238 195.071 1393.39 -13 62 1 0 1
2.23697 9.46673 48810 -29.0983 27.1561 215.381 1393.42 -13 64 1 0 1
1.80077 -3.93964 48810 2.61187 -2.59335 213.536 1393.23 -13 65 1 0 1
3.66995 10.5883 48810 -20.4546 11.4714 198.233 1393.39 -13 66 1 0 1
7.23071 -0.0303349 48810 13.4412 9.49555 200.963 1393.53 -13 67 1 0 1
12.3978 5.35995 48810 15.8773 35.2468 220.651 1393.36 -13 69 1 0 1
5.95794 7.24059 48810 7.44671 17.8102 223.37 1393.34 -13 70 1 0 1
7.69295 10.0214 48810 -5.8152 38.0641 204.338 1393.31 -13 71 1 0 1
-13.097 4.82996 48810 -36.4601 -5.00524 214.414 1393.31 -13 72 1 0 1
6.4711 2.86075 48810 0.885177 23.0843 204.236 1393.38 -13 74 1 0 1
-4.40249 -3.18849 48810 -2.58964 -5.13291 220.641 1393.3 -13 75 1 0 1
-9.71634 -7.5112 48810 -6.5124 -21.9624 205.69 1393.33 -13 76 1 0 1
-13.7505 4.16966 48810 -41.622 -13.3175 203.494 1393.55 -13 77 1 0 1
6.4528 9.12984 48810 22.4739 39.2729 212.538 1393.44 -13 78 1 0 1
-11.6726 7.09097 48810 -32.0326 -4.34507 197.103 1393.4 -13 79 1 0 1
1.83049 8.13028 48810 -14.1973 21.9142 213.578 1393.45 -13 80 1 0 1
-0.418548 0.141219 48810 14.3365 2.70401 205.757 1393.46 -13 81 1 0 1
-12.4406 1.22378 48810 -23.5379 -26.884 194.654 1393.28 -13 82 1 0 1
-0.381103 8.57508 48810 -15.4858 20.4143 204.402 1393.48 -13 83 1 0 1
-14.2307 7.4426 48810 -36.2571 -9.46531 204.126 1393.35 -13 85 1 0 1
