#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-1.05383 -7.34127 36810 1.40294 -8.30443 200.933 1510.67 -13 1 1 0 1
6.87052 -2.37621 36810 27.9848 9.79487 206.654 1510.83 -13 2 1 0 1
-7.7515 -2.01813 36810 -20.1429 -22.2036 196.26 1510.73 -13 3 1 0 1
-10.349 14.9874 36810 -50.4901 19.7099 205.193 1510.77 -13 4 1 0 1
-1.33222 5.33656 36810 -16.4168 11.0225 205.92 1510.56 -13 5 1 0 1
2.04893 8.78068 36810 -10.767 19.577 208.523 1510.59 -13 7 1 0 1
-4.02077 -0.643318 36810 -2.48755 -13.9842 204.948 1510.84 -13 8 1 0 1
-4.29728 8.51953 36810 -30.0485 7.36613 200.399 1510.68 -13 9 1 0 1
3.62675 1.92534 36810 -8.38174 10.0001 200.429 1510.54 -13 10 1 0 1
-1.79358 -1.57442 36810 -9.01973 -7.66324 207.015 1510.68 -13 11 1 0 1
9.29488 1.91666 36810 0.638511 17.8209 197.222 1510.73 -13 12 1 0 1
-4.70464 10.2223 36810 -19.03 18.017 198.597 1510.62 -13 14 1 0 1
-12.4975 8.34809 36810 -42.1757 -3.39744 190.317 1510.85 -13 15 1 0 1
-0.664633 -7.11819 36810 11.4626 -14.0916 192.893 1510.65 -13 17 1 0 1
3.02211 -0.00582626 36810 0.293817 5.65475 206.356 1510.63 -13 18 1 0 1
1.55472 7.82348 36810 -12.5202 17.0784 211.714 1510.59 -13 19 1 0 1
-5.82395 -4.15687 36810 0.495038 -18.2037 208 1510.68 -13 20 1 0 1
0.770663 5.02212 36810 -8.67444 19.751 219.025 1510.66 -13 21 1 0 1
3.29405 1.66087 36810 -5.48832 18.5889 215.496 1510.68 -13 22 1 0 1
-9.52018 1.66231 36810 -29.3171 -10.7995 202.803 1510.62 -13 23 1 0 1
-5.86951 2.62241 36810 -24.8558 7.46534 221.223 1510.64 -13 24 1 0 1
-0.0817531 -5.60804 36810 1.14917 -11.843 217.284 1510.74 -13 25 1 0 1
6.41101 6.36925 36810 4.55402 36.5311 210.197 1510.76 -13 26 1 0 1
3.82947 1.42079 36810 17.1836 21.5285 202.225 1510.73 -13 27 1 0 1
3.30029 6.22261 36810 -7.61385 17.1451 196.844 1510.65 -13 28 1 0 1
-4.14356 5.2598 36810 -15.9678 1.34917 204.776 1510.79 -13 29 1 0 1
0.359207 3.10458 36810 -7.37227 8.60156 198.489 1510.65 -13 30 1 0 1
3.8607 -0.19637 36810 7.05442 28.322 212.318 1510.78 -13 31 1 0 1
-0.0720606 12.1982 36810 -31.8424 22.7319 215.892 1510.64 -13 32 1 0 1
-6.16785 3.01697 36810 -14.5277 -1.64924 213.241 1510.55 -13 33 1 0 1
-5.5242 3.03068 36810 -16.8581 -18.9085 200.063 1510.66 -13 34 1 0 1
-6.00212 -2.58611 36810 -10.1504 -12.0778 202.561 1510.74 -13 35 1 0 1
5.42996 9.47887 36810 -12.2067 24.7373 214.313 1510.79 -13 36 1 0 1
11.4838 -2.4652 36810 15.7296 21.1133 216.882 1510.57 -13 37 1 0 1
9.57941 -10.3198 36810 37.1209 -10.7254 198.541 1510.66 -13 38 1 0 1
-0.873267 6.38709 36810 -5.56143 31.0088 206.279 1510.65 -13 39 1 0 1
-2.77743 3.31801 36810 -20.5099 1.60718 202.596 1510.64 -13 40 1 0 1
3.83843 -6.59384 36810 14.9552 -0.679329 219.858 1510.68 -13 41 1 0 1
0.00313213 8.3346 36810 -18.6005 24.3699 208.172 1510.59 -13 42 1 0 1
0.820065 -7.33679 36810 21.1879 -20.5823 208.566 1510.74 -13 43 1 0 1
4.80551 -1.94404 36810 2.65757 15.6943 212.673 1510.73 -13 44 1 0 1
-6.2284 1.79784 36810 -22.51 -2.41969 207.327 1510.67 -13 45 1 0 1
-2.87418 2.36283 36810 -7.49563 -9.91825 196.657 1510.78 -13 46 1 0 1
3.60888 3.28336 36810 9.10471 16.5911 231.232 1510.65 -13 47 1 0 1
-0.0197428 -7.81646 36810 -3.85449 -11.3681 222.463 1510.65 -13 48 1 0 1
0.451276 9.4722 36810 -18.0558 22.9871 196.318 1510.65 -13 49 1 0 1
0.578619 4.58618 36810 -11.6576 19.0411 200.366 1510.63 -13 50 1 0 1
10.0434 5.1807 36810 13.801 27.9188 222.129 1510.71 -13 53 1 0 1
3.68951 -7.41868 36810 25.865 -7.35197 216.31 1510.76 -13 54 1 0 1
