#BLTrackFile VirtualDetector/beamDet
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
#mm mm mm MeV/c MeV/c MeV/c ns - - - - -
-1.38621 11.9471 39790 -27.6735 32.2759 181.341 1945.16 -13 1 1 0 1
1.01167 0.458062 39790 -6.5604 7.40494 210.588 1945.19 -13 2 1 0 1
-0.759601 -1.61764 39790 1.23332 -7.1517 205.659 1945.11 -13 3 1 0 1
-6.87512 -5.55018 39790 -9.4658 -22.9866 183.231 1945.11 -13 4 1 0 1
0.0847967 -1.12498 39790 -1.39854 2.05003 205.102 1945.05 -13 5 1 0 1
-2.22538 8.86137 39790 -29.0046 18.1928 194.092 1945.19 -13 6 1 0 1
-4.89413 -9.63111 39790 1.52824 -25.4601 182.543 1945.05 -13 7 1 0 1
11.2378 4.56421 39790 19.0884 30.1966 194.181 1945.03 -13 8 1 0 1
0.036687 3.19903 39790 -11.2898 9.65083 203.625 1945 -13 9 1 0 1
8.95722 5.02051 39790 11.815 27.5636 191.03 1945.12 -13 10 1 0 1
6.81175 -19.029 39790 57.374 -42.7405 194.871 1945.14 -13 12 1 0 1
-2.30901 -0.952507 39790 -4.99469 -0.110865 212.114 1945.11 -13 14 1 0 1
5.68829 2.39884 39790 7.63423 23.0498 193.831 1945.23 -13 15 1 0 1
1.85299 3.88323 39790 -9.2737 16.9936 190.786 1945.16 -13 16 1 0 1
3.2187 -2.72801 39790 18.1203 10.34 195.961 1945.01 -13 17 1 0 1
0.301225 -1.24512 39790 -6.64909 -3.01922 187.491 1945.25 -13 18 1 0 1
8.67544 3.11011 39790 25.058 32.4761 197.424 1945.08 -13 19 1 0 1
10.5912 -1.32617 39790 24.0066 26.0696 210.01 1945.11 -13 20 1 0 1
-4.7234 4.14037 39790 -32.459 6.62451 203.612 1944.94 -13 21 1 0 1
-4.68159 1.66506 39790 -23.2074 0.83549 204.197 1945.11 -13 22 1 0 1
0.897582 6.39089 39790 -19.5116 17.9256 186.139 1945.15 -13 23 1 0 1
-4.09713 -3.22857 39790 -12.5094 -12.158 192.17 1945.08 -13 24 1 0 1
-13.3655 6.75493 39790 -52.4537 -2.21468 193.447 1945.18 -13 25 1 0 1
-0.076141 -7.341 39790 17.3328 -15.7409 193.623 1945.1 -13 26 1 0 1
0.318578 0.23892 39790 -7.22193 -0.128197 197.634 1945.16 -13 27 1 0 1
0.985974 2.33852 39790 -1.81053 12.0962 182.272 1945.08 -13 28 1 0 1
1.63035 -2.26816 39790 7.95645 2.22209 199.914 1945.09 -13 29 1 0 1
5.70982 7.96588 39790 -1.53541 33.3358 199.941 1945.05 -13 30 1 0 1
-8.18104 3.97187 39790 -29.9499 -7.05496 205.236 1944.98 -13 31 1 0 1
5.36671 2.80836 39790 -5.83285 11.0263 185.234 1945.11 -13 32 1 0 1
2.49856 -0.890368 39790 12.0647 2.77021 199.38 1945.23 -13 33 1 0 1
-8.93528 2.58732 39790 -25.8139 -6.31902 197.811 1945.21 -13 34 1 0 1
7.48346 6.19167 39790 -0.292128 35.659 204.251 1945.04 -13 35 1 0 1
2.54318 9.45288 39790 -12.5924 35.9335 197.903 1945.06 -13 36 1 0 1
6.51686 5.13589 39790 0.53241 22.3133 191.287 1945.04 -13 38 1 0 1
4.16394 -7.02932 39790 16.8885 -11.4629 188.651 1945.12 -13 40 1 0 1
5.75185 8.18132 39790 -5.88992 40.3857 195.961 1944.99 -13 41 1 0 1
-2.66254 -1.55546 39790 -18.9493 -7.56995 193.995 1945 -13 42 1 0 1
-8.4127 1.70812 39790 -27.5724 -9.95146 185.667 1945.21 -13 43 1 0 1
0.528237 -1.2214 39790 8.38449 -1.95132 202.823 1945.02 -13 44 1 0 1
-1.60417 1.96833 39790 -8.39234 2.01076 194.534 1945.09 -13 45 1 0 1
-0.0720202 -0.0674354 39790 -4.79962 -3.41423 181.921 1945.26 -13 46 1 0 1
10.4064 5.09021 39790 12.5882 37.6292 195.802 1945.1 -13 47 1 0 1
11.3429 -3.75717 39790 31.9154 9.28342 187.141 1945.02 -13 48 1 0 1
