#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.011640 -1.638660 0 0.000000 0.000000 193.000000 1933.190000 -13 1 1 0 1.000000
-1.627180 -2.999540 0 0.094077 -6.857310 190.306000 1933.200000 -13 2 1 0 1.000000
0.312419 -2.156260 0 7.905350 13.909500 182.523000 1933.090000 -13 3 1 0 1.000000
-0.602233 -4.181030 0 -0.534769 7.237970 193.551000 1932.980000 -13 4 1 0 1.000000
1.319380 -1.160290 0 9.745310 5.519700 198.355000 1933.100000 -13 5 1 0 1.000000
-2.901080 -0.542209 0 2.433000 23.568400 190.946000 1933.170000 -13 6 1 0 1.000000
-1.967380 -2.181680 0 -11.229000 -6.423910 198.184000 1933.340000 -13 7 1 0 1.000000
-1.582930 -2.763570 0 9.744830 -17.817300 204.798000 1933.180000 -13 8 1 0 1.000000
1.023040 -1.335050 0 8.779910 11.519900 193.602000 1933.110000 -13 9 1 0 1.000000
-1.611210 -0.748955 0 -12.198500 12.203300 189.704000 1933.290000 -13 10 1 0 1.000000
-3.157870 -1.261780 0 -8.337900 -13.299200 199.433000 1933.170000 -13 11 1 0 1.000000
-1.977680 0.271714 0 -12.142200 -9.416070 190.908000 1933.020000 -13 12 1 0 1.000000
-0.271496 -0.967939 0 -4.217890 -4.190920 180.595000 1933.060000 -13 13 1 0 1.000000
0.348867 -1.334550 0 -10.077700 -0.466158 180.592000 1933.250000 -13 14 1 0 1.000000
-1.183660 -4.514500 0 4.038580 1.002670 214.522000 1933.050000 -13 15 1 0 1.000000
-3.417430 0.867301 0 9.450890 19.532100 194.589000 1933.060000 -13 16 1 0 1.000000
0.140551 -2.613970 0 1.230910 -3.579800 189.193000 1932.970000 -13 17 1 0 1.000000
0.896565 -0.196915 0 -7.834450 15.348100 178.820000 1933.140000 -13 18 1 0 1.000000
-2.182420 -3.317650 0 -6.298200 -13.120600 206.446000 1933.200000 -13 19 1 0 1.000000
-1.902880 1.644420 0 -9.813820 5.762980 180.445000 1933.100000 -13 20 1 0 1.000000
1.492960 -0.278593 0 2.905420 -1.602300 191.243000 1933.230000 -13 21 1 0 1.000000
-0.299077 -6.066530 0 5.459410 -4.235150 188.832000 1933.090000 -13 22 1 0 1.000000
-1.274390 -6.961400 0 8.669700 -0.032994 196.878000 1933.260000 -13 23 1 0 1.000000
-1.419800 -1.469830 0 -7.547300 13.250500 191.384000 1933.230000 -13 24 1 0 1.000000
-1.149760 0.695545 0 -10.885900 7.326210 199.434000 1933.210000 -13 25 1 0 1.000000
-0.649738 -3.324640 0 3.904150 14.900200 203.963000 1933.140000 -13 26 1 0 1.000000
-2.827500 -1.034960 0 0.401521 -17.923100 204.703000 1933.130000 -13 27 1 0 1.000000
-1.273530 -2.845180 0 3.768090 -13.012500 197.498000 1933.210000 -13 28 1 0 1.000000
-0.663621 -2.892010 0 4.220470 -15.717500 186.218000 1933.100000 -13 29 1 0 1.000000
-2.025350 -3.368550 0 10.217300 -11.161800 187.244000 1933.050000 -13 30 1 0 1.000000
-0.121778 -1.676700 0 2.275360 -7.046280 184.328000 1933.230000 -13 31 1 0 1.000000
0.661176 -3.104620 0 0.355404 6.955730 199.882000 1933.160000 -13 32 1 0 1.000000
-1.298060 -1.681700 0 2.210720 2.952640 179.997000 1933.080000 -13 33 1 0 1.000000
1.480180 -2.473040 0 -6.792310 11.336200 205.261000 1933.010000 -13 34 1 0 1.000000
-1.020280 -0.682540 0 -6.743660 6.152460 196.248000 1933.030000 -13 35 1 0 1.000000
-1.848060 -0.675730 0 -3.271990 8.807850 199.643000 1933.030000 -13 36 1 0 1.000000
-2.650810 -0.061332 0 -1.928850 1.832940 209.791000 1933.180000 -13 37 1 0 1.000000
-1.997810 0.295232 0 -8.817380 -5.672620 205.870000 1933.160000 -13 38 1 0 1.000000
1.035250 -1.474060 0 10.449600 1.031900 186.991000 1933.030000 -13 39 1 0 1.000000
-0.854957 -2.304490 0 -1.982450 7.337830 190.237000 1933.140000 -13 40 1 0 1.000000
-0.579520 -2.298120 0 0.322785 1.362790 184.516000 1933.170000 -13 41 1 0 1.000000
-1.376860 -2.004580 0 12.494000 -12.984300 218.738000 1933.100000 -13 42 1 0 1.000000
-2.294250 -1.545790 0 4.493850 -18.878800 199.676000 1933.080000 -13 43 1 0 1.000000
-2.787730 -2.622470 0 -15.351900 1.170230 202.848000 1933.220000 -13 44 1 0 1.000000
0.145533 -4.342890 0 10.391800 -7.403910 184.431000 1933.180000 -13 45 1 0 1.000000
-1.455910 1.554130 0 1.901050 0.488280 186.632000 1933.160000 -13 46 1 0 1.000000
-1.298430 -1.964730 0 10.431900 -12.202400 194.016000 1933.270000 -13 47 1 0 1.000000
-2.134610 -1.094720 0 -1.208550 1.467720 185.607000 1932.990000 -13 48 1 0 1.000000
-1.644430 -2.874100 0 5.831110 3.858100 203.505000 1933.200000 -13 49 1 0 1.000000
1.403280 -2.228240 0 0.782174 16.110900 206.288000 1933.070000 -13 50 1 0 1.000000
-3.468920 0.435893 0 -6.589780 6.980750 205.870000 1933.010000 -13 51 1 0 1.000000
-2.427020 -0.035904 0 5.819680 6.639720 188.181000 1932.990000 -13 52 1 0 1.000000
-1.628540 -4.547620 0 -0.723784 3.863880 195.605000 1933.210000 -13 53 1 0 1.000000
-0.743636 -1.740020 0 6.049930 -21.841700 180.131000 1933.050000 -13 54 1 0 1.000000
-2.395540 -0.512921 0 5.343380 -9.626100 197.058000 1933.090000 -13 55 1 0 1.000000
-2.881180 -2.309380 0 6.096070 -14.027500 192.356000 1933.220000 -13 56 1 0 1.000000
-1.453580 -3.569750 0 4.364820 21.262500 204.342000 1933.260000 -13 57 1 0 1.000000
-2.652780 0.616866 0 -1.874340 -10.665600 187.040000 1933.270000 -13 58 1 0 1.000000
-5.386880 -0.714865 0 1.525950 -24.504300 194.186000 1933.310000 -13 59 1 0 1.000000
0.215230 -2.535230 0 8.702350 15.871900 196.672000 1933.090000 -13 60 1 0 1.000000
-1.422270 -1.639400 0 -13.716500 5.352100 183.271000 1933.230000 -13 61 1 0 1.000000
-2.063050 -1.556830 0 -2.763250 8.076200 188.347000 1933.150000 -13 62 1 0 1.000000
-2.043150 -1.839300 0 9.462800 3.238840 185.249000 1933.120000 -13 63 1 0 1.000000
-4.168620 1.068630 0 -6.505410 -1.734630 205.117000 1933.100000 -13 64 1 0 1.000000
0.222372 -0.027176 0 10.091300 -16.601400 189.202000 1933.320000 -13 65 1 0 1.000000
-1.206110 -1.306500 0 -3.780370 10.388500 193.161000 1933.300000 -13 66 1 0 1.000000
-0.330207 -3.763730 0 4.248370 1.691300 205.476000 1933.080000 -13 67 1 0 1.000000
-5.295690 -2.134770 0 4.601780 -5.947950 191.141000 1933.080000 -13 68 1 0 1.000000
-1.424220 -0.742977 0 4.265720 7.414330 180.892000 1933.250000 -13 69 1 0 1.000000
-0.555117 -0.479275 0 -6.436030 -26.160000 176.242000 1933.160000 -13 70 1 0 1.000000
-2.978510 0.603084 0 12.609600 -3.333050 187.805000 1933.170000 -13 71 1 0 1.000000
-1.314100 0.479555 0 -3.753420 3.849530 197.820000 1932.920000 -13 72 1 0 1.000000
-1.817660 -1.021180 0 -8.858680 -2.806400 198.920000 1933.160000 -13 73 1 0 1.000000
-0.826380 -0.553264 0 0.936598 -5.094840 193.876000 1933.120000 -13 74 1 0 1.000000
-0.263733 -2.156390 0 10.188900 -7.698970 200.229000 1933.130000 -13 75 1 0 1.000000
-0.908221 1.320550 0 -6.706960 6.719550 194.375000 1933.220000 -13 76 1 0 1.000000
-1.138270 -1.515980 0 9.842460 3.689950 196.471000 1933.180000 -13 77 1 0 1.000000
-0.673299 -4.097160 0 -19.535500 -1.981720 203.061000 1933.030000 -13 78 1 0 1.000000
-0.749327 1.412090 0 -6.665070 6.169420 195.306000 1933.240000 -13 79 1 0 1.000000
-0.080942 -3.272560 0 -1.723230 -2.093020 184.814000 1933.150000 -13 80 1 0 1.000000
-2.232870 -2.760590 0 9.769610 -5.761320 190.327000 1933.140000 -13 81 1 0 1.000000
-0.946669 -0.969351 0 -13.022200 -5.371610 183.701000 1933.240000 -13 82 1 0 1.000000
-1.075690 0.430824 0 -5.639340 7.372390 190.683000 1933.070000 -13 83 1 0 1.000000
-0.615256 -2.604150 0 13.639700 -12.846200 187.440000 1933.200000 -13 84 1 0 1.000000
-0.904609 -4.916730 0 5.387810 -11.520700 197.114000 1933.060000 -13 85 1 0 1.000000
-4.318360 -1.716530 0 16.346900 -26.939900 194.458000 1933.180000 -13 86 1 0 1.000000
-0.946734 -3.998650 0 9.819310 -4.217910 178.025000 1933.230000 -13 87 1 0 1.000000
-3.360920 -0.053477 0 -3.134070 -0.006538 195.327000 1933.210000 -13 88 1 0 1.000000
-2.156610 -0.620236 0 -7.376750 1.602110 186.861000 1933.150000 -13 89 1 0 1.000000
-0.460501 -2.847430 0 14.002700 2.240000 187.701000 1933.280000 -13 90 1 0 1.000000
