#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-1.023070 -1.542230 0 0.000000 0.000000 195.000000 1793.780000 -13 1 1 0 1.000000
-1.421500 -1.957760 0 4.720750 -6.442380 197.959000 1793.780000 -13 2 1 0 1.000000
1.029110 -4.175370 0 -5.027850 17.633400 197.685000 1793.860000 -13 3 1 0 1.000000
0.775087 -3.171970 0 3.749300 16.143300 192.637000 1793.760000 -13 4 1 0 1.000000
-5.276530 -4.610210 0 0.670118 -13.827800 202.080000 1793.750000 -13 5 1 0 1.000000
-1.867340 -5.416560 0 -15.660300 1.683500 198.313000 1793.850000 -13 6 1 0 1.000000
-1.712400 -0.931329 0 0.002831 -10.303400 204.065000 1793.780000 -13 7 1 0 1.000000
0.279327 -0.182317 0 -17.188300 4.291640 200.241000 1793.810000 -13 8 1 0 1.000000
2.064150 -0.994870 0 11.301400 5.552030 202.442000 1793.710000 -13 9 1 0 1.000000
0.035488 0.001756 0 7.240610 -2.353130 186.570000 1793.880000 -13 10 1 0 1.000000
-1.930210 -3.190520 0 23.258300 -0.213988 182.154000 1793.950000 -13 11 1 0 1.000000
0.480148 -2.188790 0 -17.041000 2.878450 194.877000 1793.690000 -13 12 1 0 1.000000
2.702190 -5.052410 0 -14.171500 -10.474000 186.513000 1793.800000 -13 13 1 0 1.000000
0.298770 -1.988490 0 -12.854400 0.886748 184.862000 1793.710000 -13 14 1 0 1.000000
-3.882760 -0.116851 0 0.538608 -16.615200 205.746000 1793.800000 -13 15 1 0 1.000000
-0.505021 -2.066100 0 0.845777 28.021200 202.516000 1793.860000 -13 16 1 0 1.000000
-0.932610 -3.092310 0 4.086020 18.471200 201.674000 1793.840000 -13 17 1 0 1.000000
0.681207 -1.774600 0 15.029100 2.005450 186.269000 1793.740000 -13 18 1 0 1.000000
0.491490 -0.609328 0 10.326500 9.071720 196.061000 1793.780000 -13 19 1 0 1.000000
2.378470 -1.944790 0 -8.540070 2.903880 187.121000 1793.550000 -13 20 1 0 1.000000
-0.638265 -2.080890 0 1.846480 -1.322880 199.282000 1793.730000 -13 21 1 0 1.000000
0.207724 -1.705260 0 -7.038310 9.369610 183.910000 1793.850000 -13 22 1 0 1.000000
-4.213500 -0.082622 0 -3.110170 -19.077400 208.365000 1793.840000 -13 23 1 0 1.000000
-2.495880 0.793083 0 16.573600 -19.592900 191.647000 1793.810000 -13 24 1 0 1.000000
-1.022490 -0.113015 0 -22.954100 22.747000 168.836000 1793.740000 -13 25 1 0 1.000000
-2.904060 0.793864 0 -9.921070 3.934910 183.610000 1793.690000 -13 26 1 0 1.000000
-0.567612 -4.770000 0 7.345940 -12.478600 200.248000 1793.790000 -13 27 1 0 1.000000
-1.848510 -1.620610 0 12.784500 -14.776000 197.594000 1793.760000 -13 28 1 0 1.000000
0.888962 -1.881510 0 9.724060 -6.640750 183.181000 1793.740000 -13 29 1 0 1.000000
-3.868340 -3.053120 0 18.335200 -12.697800 184.439000 1793.800000 -13 30 1 0 1.000000
-0.671470 -6.104630 0 -11.918100 17.139900 206.125000 1793.840000 -13 31 1 0 1.000000
-2.553700 -0.513964 0 -10.630700 4.285330 193.087000 1793.800000 -13 32 1 0 1.000000
0.548086 -2.330370 0 10.187300 18.761300 194.022000 1793.670000 -13 33 1 0 1.000000
-4.308270 -0.161030 0 -13.608400 -25.683400 192.365000 1793.780000 -13 34 1 0 1.000000
-2.465840 0.188096 0 -21.539800 8.423320 197.960000 1793.590000 -13 35 1 0 1.000000
-1.463570 0.738281 0 -11.424500 -3.072400 199.062000 1793.830000 -13 36 1 0 1.000000
1.737420 2.114380 0 -14.306400 -18.620500 203.087000 1793.810000 -13 37 1 0 1.000000
-0.744707 -1.277080 0 0.256943 0.997576 197.275000 1793.870000 -13 38 1 0 1.000000
-5.484680 -0.016082 0 -3.697750 5.450760 204.627000 1793.720000 -13 39 1 0 1.000000
1.385040 0.340758 0 -12.606800 1.548190 199.224000 1793.770000 -13 40 1 0 1.000000
-0.942723 -5.252890 0 -4.119810 3.145520 210.378000 1793.760000 -13 41 1 0 1.000000
3.520370 -1.568020 0 -11.317600 -1.202260 188.919000 1793.880000 -13 42 1 0 1.000000
