#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-6.321090 -11.071200 0 0.000000 0.000000 204.000000 190.079000 -13 1 1 0 1.000000
-11.550800 -17.305700 0 -22.790000 -30.136900 228.996000 189.909000 -13 2 1 0 1.000000
-26.985400 -37.275500 0 3.947090 -5.652040 205.993000 189.846000 -13 3 1 0 1.000000
-17.635300 -5.605850 0 -7.893560 -4.677400 208.658000 189.771000 -13 4 1 0 1.000000
-16.071300 -29.750000 0 -11.519400 6.400850 205.734000 189.771000 -13 5 1 0 1.000000
-21.509900 -25.156500 0 -16.378600 -8.129620 227.875000 189.867000 -13 6 1 0 1.000000
-25.817900 -37.803300 0 -18.497000 -4.604120 215.408000 189.834000 -13 7 1 0 1.000000
-39.369400 -3.357570 0 12.251100 -13.504000 212.897000 189.851000 -13 8 1 0 1.000000
3.173040 -16.614300 0 -3.967000 12.292000 206.840000 189.851000 -13 9 1 0 1.000000
-33.608500 -15.093400 0 4.380850 1.085940 209.178000 189.887000 -13 10 1 0 1.000000
2.687530 -13.816600 0 -9.845430 13.911400 208.728000 190.231000 -13 11 1 0 1.000000
17.414400 -40.368100 0 26.067300 -28.658200 194.441000 190.175000 -13 12 1 0 1.000000
46.781100 -28.335000 0 -6.741290 4.193300 196.495000 190.139000 -13 13 1 0 1.000000
28.213600 -48.994200 0 -6.036990 -14.296600 194.704000 190.219000 -13 14 1 0 1.000000
15.157500 -40.513300 0 -16.237900 25.235500 202.555000 190.268000 -13 15 1 0 1.000000
-43.677000 -2.362410 0 48.048300 -24.370500 209.560000 190.166000 -13 16 1 0 1.000000
19.922600 -13.772200 0 -19.286500 18.367800 207.816000 190.253000 -13 17 1 0 1.000000
-17.540500 16.184400 0 -8.182810 8.785750 204.505000 190.082000 -13 18 1 0 1.000000
32.607900 -49.991200 0 -1.838750 10.135400 203.139000 190.159000 -13 19 1 0 1.000000
-26.574500 6.359730 0 8.559810 -15.636600 204.591000 189.747000 -13 20 1 0 1.000000
-29.096000 -0.337574 0 0.980525 13.521500 217.304000 189.608000 -13 21 1 0 1.000000
-26.069100 -7.628690 0 -13.987600 29.153700 215.952000 189.694000 -13 22 1 0 1.000000
-27.206400 4.910800 0 9.298010 7.429130 213.211000 189.695000 -13 23 1 0 1.000000
-8.110230 32.507800 0 8.054750 -9.105180 198.200000 189.848000 -13 24 1 0 1.000000
-33.070700 16.105200 0 -6.269190 -10.984500 206.875000 189.730000 -13 25 1 0 1.000000
-19.638700 20.831300 0 7.133170 -20.809100 199.230000 189.928000 -13 26 1 0 1.000000
16.318800 19.686800 0 12.139000 21.215000 220.369000 189.764000 -13 27 1 0 1.000000
-24.629000 12.303200 0 -18.442400 -14.547000 222.087000 189.726000 -13 28 1 0 1.000000
-35.424000 29.360300 0 13.531200 10.804900 199.430000 189.731000 -13 29 1 0 1.000000
-1.836380 12.313900 0 9.846560 -25.737200 206.807000 190.409000 -13 30 1 0 1.000000
-20.828600 10.717600 0 13.803900 -7.996490 213.015000 190.308000 -13 31 1 0 1.000000
5.232810 3.767580 0 4.022160 -8.583990 222.093000 190.232000 -13 32 1 0 1.000000
-20.939000 -21.201800 0 -3.608840 -7.679330 211.147000 190.337000 -13 33 1 0 1.000000
-1.523710 -5.733180 0 15.166800 -19.949800 214.597000 190.262000 -13 34 1 0 1.000000
-42.436400 -12.770400 0 -21.477800 -0.718205 195.280000 190.266000 -13 35 1 0 1.000000
-20.568600 25.600200 0 9.957960 -21.443000 206.906000 190.495000 -13 36 1 0 1.000000
-58.238700 13.924900 0 7.439330 -2.252320 207.976000 190.652000 -13 37 1 0 1.000000
-24.896100 -10.168300 0 10.432200 3.062980 214.316000 190.291000 -13 38 1 0 1.000000
-31.789500 14.758400 0 3.543870 -15.362600 196.955000 190.431000 -13 39 1 0 1.000000
-5.256120 32.114600 0 0.929918 -10.283300 242.284000 189.736000 -13 40 1 0 1.000000
13.244200 2.634970 0 -10.705300 0.037206 175.480000 189.967000 -13 41 1 0 1.000000
13.360200 -24.503700 0 -21.664300 7.406480 187.143000 189.704000 -13 42 1 0 1.000000
-33.529300 15.155500 0 -1.155650 2.385370 184.815000 190.062000 -13 43 1 0 1.000000
-47.377300 5.375120 0 5.895280 0.054850 190.430000 190.261000 -13 44 1 0 1.000000
-37.568000 14.185600 0 -9.010960 -0.991732 172.941000 189.845000 -13 45 1 0 1.000000
-19.176100 -6.896350 0 -2.847360 -0.005435 174.813000 189.982000 -13 46 1 0 1.000000
-29.827800 32.292400 0 10.969000 -3.449560 186.776000 190.275000 -13 47 1 0 1.000000
-10.591400 14.613300 0 -21.120700 16.722100 186.616000 189.977000 -13 48 1 0 1.000000
-27.037000 -52.065900 0 -26.487300 21.196300 272.795000 190.063000 -13 49 1 0 1.000000
45.459000 17.957300 0 6.993770 27.828600 219.298000 189.837000 -13 50 1 0 1.000000
18.258800 8.862650 0 4.056190 2.709090 214.968000 189.594000 -13 51 1 0 1.000000
19.712900 -13.282500 0 -16.347200 -6.130030 171.757000 189.873000 -13 52 1 0 1.000000
17.986400 -14.146500 0 3.730500 -1.045380 191.737000 189.990000 -13 53 1 0 1.000000
7.799890 -22.283200 0 2.672730 7.498410 198.403000 189.826000 -13 54 1 0 1.000000
2.578970 -0.129112 0 10.317600 -16.852500 189.066000 189.954000 -13 55 1 0 1.000000
13.974600 -21.733400 0 12.638500 -18.673600 196.213000 189.990000 -13 56 1 0 1.000000
0.490058 -7.789850 0 -6.905470 0.596332 188.663000 190.086000 -13 57 1 0 1.000000
-3.214870 -31.114200 0 -10.150700 -1.839510 183.940000 189.987000 -13 58 1 0 1.000000
12.669900 -19.963300 0 14.512100 -15.430300 195.070000 189.899000 -13 59 1 0 1.000000
12.751000 -9.263490 0 5.870360 -15.874400 191.121000 190.099000 -13 60 1 0 1.000000
-20.388700 -3.137940 0 5.471250 -0.949427 188.806000 190.111000 -13 61 1 0 1.000000
-27.177500 35.806500 0 4.481890 10.904300 194.439000 190.131000 -13 62 1 0 1.000000
11.608100 -45.710300 0 4.988460 -10.624100 185.461000 189.680000 -13 63 1 0 1.000000
1.384490 -38.879900 0 -8.328970 10.117900 180.039000 189.802000 -13 64 1 0 1.000000
-3.298730 11.628800 0 -4.599290 10.736300 181.214000 190.074000 -13 65 1 0 1.000000
-16.820900 3.540640 0 19.243700 8.223830 179.396000 190.158000 -13 66 1 0 1.000000
-6.805480 22.371700 0 -3.400300 1.772090 187.783000 190.030000 -13 67 1 0 1.000000
-11.534400 -7.239950 0 5.507350 -12.869300 181.984000 190.342000 -13 68 1 0 1.000000
-0.848068 -15.280100 0 -7.721900 -40.489200 250.438000 190.518000 -13 69 1 0 1.000000
-8.931160 -14.839800 0 -6.531380 31.113900 179.254000 190.075000 -13 70 1 0 1.000000
