#BLTrackFile solenoid_cooling_channel
#x y z Px Py Pz t PDGid EvNum TrkId Parent weight
-5.455090 -7.138310 0 0.000000 0.000000 203.000000 1037.230000 -13 1 1 0 1.000000
-15.364700 -25.069500 0 -0.434582 1.125160 209.698000 1037.570000 -13 2 1 0 1.000000
-5.988240 -16.610500 0 -16.154100 -8.506590 209.138000 1037.730000 -13 3 1 0 1.000000
1.509220 9.934670 0 -2.522480 -1.403340 216.167000 1037.220000 -13 4 1 0 1.000000
-4.787760 -17.320700 0 8.657180 14.837900 194.660000 1037.700000 -13 5 1 0 1.000000
-14.802700 -28.521100 0 8.750970 -1.651280 203.219000 1037.580000 -13 6 1 0 1.000000
10.440800 5.060390 0 -17.372700 -18.006200 200.351000 1037.520000 -13 7 1 0 1.000000
-12.673800 28.375800 0 1.400290 6.650800 205.803000 1037.300000 -13 8 1 0 1.000000
-4.838360 -2.215210 0 -1.789530 -8.633430 224.802000 1037.560000 -13 9 1 0 1.000000
-3.752040 -11.110700 0 -26.652800 -26.917300 222.211000 1037.610000 -13 10 1 0 1.000000
1.184450 -16.237800 0 -3.528770 -0.862795 212.575000 1037.750000 -13 11 1 0 1.000000
-18.801600 -1.077790 0 -10.415800 -0.718276 224.808000 1037.580000 -13 12 1 0 1.000000
-6.410170 -8.155730 0 -19.519600 -9.189220 200.097000 1037.400000 -13 13 1 0 1.000000
-23.825700 -2.474620 0 6.284180 -0.376017 203.010000 1037.570000 -13 14 1 0 1.000000
18.953500 -7.727250 0 -14.797900 -3.223840 202.096000 1037.490000 -13 15 1 0 1.000000
-36.831600 -10.010900 0 33.002600 3.654610 223.579000 1037.700000 -13 16 1 0 1.000000
-2.749850 -11.272600 0 12.167300 -18.738900 210.187000 1037.630000 -13 17 1 0 1.000000
2.359560 1.921320 0 -17.797100 -7.681150 187.860000 1037.550000 -13 18 1 0 1.000000
-6.744640 3.951590 0 -19.078800 -8.145930 230.916000 1037.490000 -13 19 1 0 1.000000
1.244960 -6.948850 0 -11.765500 1.596350 200.570000 1037.710000 -13 20 1 0 1.000000
-0.158460 -7.153290 0 36.932600 -5.556640 212.393000 1037.730000 -13 21 1 0 1.000000
-15.655200 -37.332400 0 14.016600 25.763300 221.864000 1037.510000 -13 22 1 0 1.000000
-2.095900 -0.934811 0 -1.903890 -11.500200 198.387000 1037.700000 -13 23 1 0 1.000000
-15.691500 0.123968 0 1.082810 17.676700 216.294000 1037.460000 -13 24 1 0 1.000000
-9.262070 -15.773900 0 13.832900 -3.762920 199.652000 1037.450000 -13 25 1 0 1.000000
-11.392800 8.264080 0 4.268100 -1.833190 210.550000 1037.530000 -13 26 1 0 1.000000
-2.853540 -0.565773 0 32.575400 -42.405600 211.842000 1037.500000 -13 27 1 0 1.000000
-19.285700 -24.640900 0 -3.913610 -9.678690 203.916000 1037.510000 -13 28 1 0 1.000000
-9.307400 -1.073090 0 -11.832900 23.375800 218.017000 1037.490000 -13 29 1 0 1.000000
0.860649 2.670360 0 9.678820 4.701530 214.487000 1037.550000 -13 30 1 0 1.000000
-13.474200 4.638290 0 24.832600 4.109970 224.939000 1037.530000 -13 31 1 0 1.000000
-11.587900 -7.659370 0 -4.015410 -4.743530 222.175000 1037.490000 -13 32 1 0 1.000000
-0.027450 7.123150 0 -11.155700 -9.224500 228.849000 1037.490000 -13 33 1 0 1.000000
6.452230 3.476940 0 19.882500 -3.629360 205.048000 1037.460000 -13 34 1 0 1.000000
-3.401530 -11.133000 0 21.577500 -3.580980 204.124000 1037.530000 -13 35 1 0 1.000000
-10.569000 -19.017300 0 -2.057440 7.193060 214.844000 1037.690000 -13 36 1 0 1.000000
-7.877090 -19.756100 0 8.387950 19.844100 217.724000 1037.700000 -13 37 1 0 1.000000
-19.505000 -12.699200 0 0.286560 -13.334900 193.236000 1037.430000 -13 38 1 0 1.000000
3.363640 -5.400080 0 -9.450600 11.646700 200.344000 1037.600000 -13 39 1 0 1.000000
-2.203970 9.380010 0 18.641400 -29.614000 204.173000 1037.370000 -13 40 1 0 1.000000
-17.298800 3.524530 0 -3.290180 -3.502330 222.809000 1037.460000 -13 41 1 0 1.000000
-7.026550 -18.425000 0 -9.120610 21.164400 201.230000 1037.640000 -13 42 1 0 1.000000
-7.668290 -12.946200 0 -0.863657 9.137680 219.633000 1037.570000 -13 43 1 0 1.000000
14.823800 7.800630 0 -14.195400 -14.486600 222.677000 1037.380000 -13 44 1 0 1.000000
-7.935130 -3.240260 0 12.113600 -3.503000 213.211000 1037.600000 -13 45 1 0 1.000000
5.422110 -24.822000 0 -8.634720 -5.915810 201.234000 1037.500000 -13 46 1 0 1.000000
16.507000 -9.598240 0 -16.282000 0.345738 211.751000 1037.520000 -13 47 1 0 1.000000
-10.750500 13.144300 0 -12.474300 -1.951690 228.279000 1037.240000 -13 48 1 0 1.000000
-20.101800 11.503200 0 -9.584330 39.912300 215.980000 1037.300000 -13 49 1 0 1.000000
-22.622600 -17.583700 0 -11.187300 8.486820 221.282000 1037.580000 -13 50 1 0 1.000000
13.655200 -4.241930 0 11.789000 9.145110 209.671000 1037.050000 -13 51 1 0 1.000000
-4.198880 12.943500 0 7.863240 -13.773500 197.687000 1037.480000 -13 52 1 0 1.000000
4.557140 -6.143940 0 -36.174300 -13.912000 186.552000 1037.380000 -13 53 1 0 1.000000
-23.474200 5.255130 0 -12.973500 18.521500 211.199000 1037.410000 -13 54 1 0 1.000000
-11.138800 1.073380 0 -1.370790 -13.670200 227.648000 1037.320000 -13 55 1 0 1.000000
-2.949840 -13.092700 0 -7.905870 -10.898300 217.508000 1037.510000 -13 56 1 0 1.000000
-11.811000 -0.397156 0 0.510708 -5.392930 224.077000 1037.350000 -13 57 1 0 1.000000
-7.903700 -7.729060 0 14.360000 7.421250 179.633000 1037.330000 -13 58 1 0 1.000000
-20.660800 -0.374814 0 4.593200 -3.487920 207.808000 1037.420000 -13 59 1 0 1.000000
-23.931800 -9.249220 0 -2.371690 -10.436300 216.213000 1037.640000 -13 60 1 0 1.000000
-19.343300 -3.070820 0 5.553220 -4.096150 211.489000 1037.770000 -13 61 1 0 1.000000
2.509210 -12.802000 0 -8.055540 1.131930 219.714000 1037.510000 -13 62 1 0 1.000000
14.061800 -4.577740 0 6.045630 0.915081 229.011000 1037.310000 -13 63 1 0 1.000000
-4.400390 3.723850 0 5.480330 2.959320 186.949000 1037.660000 -13 64 1 0 1.000000
-9.186990 -3.205240 0 -8.962810 -23.210300 227.158000 1037.470000 -13 65 1 0 1.000000
-17.147800 -11.809200 0 24.785100 -14.054800 219.133000 1037.470000 -13 66 1 0 1.000000
-9.172160 -7.130920 0 -8.977110 2.187820 231.610000 1037.280000 -13 67 1 0 1.000000
-1.291890 -8.734580 0 4.459690 11.055400 219.773000 1037.520000 -13 68 1 0 1.000000
5.263310 -1.524310 0 -6.620190 0.788613 216.193000 1037.670000 -13 69 1 0 1.000000
-6.157530 -17.514200 0 -9.440460 4.008650 205.012000 1037.810000 -13 70 1 0 1.000000
-20.262500 2.786270 0 14.280900 2.353970 223.500000 1037.530000 -13 71 1 0 1.000000
-7.334790 -2.886440 0 -4.358200 -18.350700 218.962000 1037.460000 -13 72 1 0 1.000000
-20.296700 -10.212400 0 16.643200 21.248000 218.040000 1037.490000 -13 73 1 0 1.000000
11.635800 -8.295390 0 -14.602000 -6.967720 194.660000 1037.450000 -13 74 1 0 1.000000
-11.990900 -2.822610 0 7.462340 -13.891300 227.690000 1037.580000 -13 75 1 0 1.000000
-15.453200 -20.531200 0 12.652000 -19.088000 204.380000 1037.780000 -13 76 1 0 1.000000
-14.037200 -4.541420 0 -10.884200 0.551762 212.168000 1037.460000 -13 77 1 0 1.000000
7.807070 -6.319180 0 42.471000 -10.993400 214.778000 1037.420000 -13 78 1 0 1.000000
-4.489740 3.603060 0 16.208700 28.168000 192.827000 1037.550000 -13 79 1 0 1.000000
-1.293070 -3.445610 0 2.483410 -10.259000 218.400000 1037.290000 -13 80 1 0 1.000000
-22.471900 -3.652690 0 4.732100 -6.292400 225.192000 1037.500000 -13 81 1 0 1.000000
10.001900 -30.535000 0 8.143160 -4.421180 225.489000 1037.440000 -13 82 1 0 1.000000
-8.936590 -8.249210 0 -21.146700 -37.917500 219.262000 1037.580000 -13 83 1 0 1.000000
7.698650 -14.649300 0 2.021010 11.206900 197.261000 1037.440000 -13 84 1 0 1.000000
19.718200 3.018480 0 6.643450 20.846700 202.414000 1037.220000 -13 85 1 0 1.000000
-11.796100 -20.146000 0 17.229600 34.360600 214.794000 1037.590000 -13 86 1 0 1.000000
-0.143303 0.599190 0 -8.364590 -11.680800 208.849000 1037.760000 -13 87 1 0 1.000000
-33.218900 3.654720 0 -22.672900 4.554300 207.914000 1037.520000 -13 88 1 0 1.000000
5.157570 -15.760600 0 12.385700 -6.517300 210.469000 1037.670000 -13 89 1 0 1.000000
-16.785100 12.921500 0 13.376700 -10.108000 205.898000 1037.600000 -13 90 1 0 1.000000
9.843660 2.123730 0 12.750800 -9.722750 221.966000 1037.480000 -13 91 1 0 1.000000
-1.925410 -4.059190 0 -20.762600 -0.206921 180.620000 1037.470000 -13 92 1 0 1.000000
-3.232660 -14.341600 0 -7.629060 7.222870 224.044000 1037.500000 -13 93 1 0 1.000000
-23.039500 -14.993600 0 11.177800 17.315300 216.525000 1037.270000 -13 94 1 0 1.000000
-10.758000 -5.568110 0 19.361600 4.519270 191.831000 1037.680000 -13 95 1 0 1.000000
-8.595110 -2.929910 0 14.078300 7.977420 218.094000 1037.620000 -13 96 1 0 1.000000
-4.502990 3.549190 0 -2.313310 11.929200 208.893000 1037.670000 -13 97 1 0 1.000000
-20.072600 11.830900 0 28.193100 1.484240 212.793000 1037.560000 -13 98 1 0 1.000000
1.744770 -9.329870 0 7.217530 12.683300 195.733000 1037.600000 -13 99 1 0 1.000000
-0.856622 -3.069260 0 21.690200 -2.533780 206.646000 1037.700000 -13 100 1 0 1.000000
-11.848900 -1.406240 0 -22.796600 5.193900 224.175000 1037.500000 -13 101 1 0 1.000000
-17.317100 -9.921150 0 -39.281400 21.336500 220.780000 1037.590000 -13 102 1 0 1.000000
-15.205300 -12.613400 0 -7.417210 16.396100 221.546000 1037.660000 -13 103 1 0 1.000000
-1.598060 -3.963980 0 7.490320 -3.148610 215.837000 1037.870000 -13 104 1 0 1.000000
-33.042300 -12.944900 0 12.497400 3.118090 221.608000 1037.550000 -13 105 1 0 1.000000
7.603480 1.680840 0 0.759660 -5.050310 223.728000 1037.390000 -13 106 1 0 1.000000
-0.316790 2.349480 0 3.950450 1.254430 220.627000 1037.610000 -13 107 1 0 1.000000
-7.522960 -5.948330 0 -7.228450 -2.479550 215.504000 1037.740000 -13 108 1 0 1.000000
-25.710700 -7.165300 0 -14.063500 8.061390 231.618000 1037.470000 -13 109 1 0 1.000000
-9.137840 -6.677330 0 -0.767809 -17.041000 200.531000 1037.750000 -13 110 1 0 1.000000
-5.850840 -8.214470 0 -6.099560 10.564200 209.761000 1037.580000 -13 111 1 0 1.000000
-10.344600 -8.041590 0 -6.150140 -11.373500 223.142000 1037.350000 -13 112 1 0 1.000000
5.560970 -14.403900 0 -16.088900 11.164300 207.156000 1037.590000 -13 113 1 0 1.000000
-4.551850 -4.773440 0 13.227700 5.562570 219.369000 1037.280000 -13 114 1 0 1.000000
-30.370100 19.203700 0 -6.478390 4.846120 207.751000 1037.600000 -13 115 1 0 1.000000
-6.461100 -17.227800 0 -12.798400 11.751500 216.693000 1037.430000 -13 116 1 0 1.000000
-5.734080 -5.559910 0 -7.629470 -28.084500 192.992000 1037.350000 -13 117 1 0 1.000000
-3.897680 -17.652500 0 10.450400 6.846520 222.626000 1037.620000 -13 118 1 0 1.000000
23.358300 3.379320 0 -18.260000 -12.103200 207.432000 1037.730000 -13 119 1 0 1.000000
-2.455900 -6.361120 0 7.039370 35.889500 207.800000 1037.390000 -13 120 1 0 1.000000
-5.157450 -11.481400 0 -7.791690 7.974190 217.539000 1037.660000 -13 121 1 0 1.000000
-9.029250 -14.139800 0 6.548340 19.205900 224.872000 1037.430000 -13 122 1 0 1.000000
-3.911410 -17.207800 0 -19.351200 22.219100 215.204000 1037.780000 -13 123 1 0 1.000000
-39.988500 0.029000 0 -15.732800 1.100820 214.083000 1037.630000 -13 124 1 0 1.000000
16.563200 -17.295500 0 1.039370 -9.329930 199.086000 1037.520000 -13 125 1 0 1.000000
-16.840400 -7.102890 0 -8.711760 -16.219000 201.828000 1037.460000 -13 126 1 0 1.000000
-15.463500 -34.869500 0 -16.456200 -12.395300 207.481000 1037.570000 -13 127 1 0 1.000000
29.919500 -8.329420 0 -44.006500 6.608930 200.724000 1037.510000 -13 128 1 0 1.000000
-5.814080 -0.877943 0 -8.972720 16.251000 215.495000 1037.520000 -13 129 1 0 1.000000
-4.871460 -10.803200 0 -30.789200 -9.923190 223.345000 1037.270000 -13 130 1 0 1.000000
14.738200 -13.884900 0 -36.675000 15.593600 229.966000 1037.560000 -13 131 1 0 1.000000
-4.854950 -18.744800 0 23.474300 -32.236300 208.489000 1037.580000 -13 132 1 0 1.000000
-7.981950 -8.903180 0 -1.565930 24.179900 206.172000 1037.670000 -13 133 1 0 1.000000
-1.558840 -12.394200 0 -4.227720 -3.481480 217.357000 1037.620000 -13 134 1 0 1.000000
-1.891980 -13.981600 0 -8.291890 4.530370 217.517000 1037.530000 -13 135 1 0 1.000000
-8.289510 -7.518590 0 24.780900 13.192600 198.523000 1037.670000 -13 136 1 0 1.000000
6.781960 -11.574900 0 3.835920 -10.029400 178.443000 1037.140000 -13 137 1 0 1.000000
-8.449190 -15.253300 0 -0.993337 0.184349 215.662000 1037.650000 -13 138 1 0 1.000000
-17.341100 -18.001200 0 3.519330 12.408500 219.687000 1037.750000 -13 139 1 0 1.000000
1.106820 -12.356700 0 0.143508 0.675179 213.784000 1037.350000 -13 140 1 0 1.000000
0.247942 -2.263680 0 42.770400 5.260690 194.216000 1037.520000 -13 141 1 0 1.000000
7.808050 -0.473802 0 5.931330 -27.213900 214.477000 1037.320000 -13 142 1 0 1.000000
-23.577900 -8.128970 0 0.833636 2.791830 214.212000 1037.350000 -13 143 1 0 1.000000
11.108200 14.357200 0 -23.709300 -22.289300 196.254000 1037.330000 -13 144 1 0 1.000000
-13.758200 -5.262780 0 -13.301700 -17.752600 224.330000 1037.540000 -13 145 1 0 1.000000
5.404970 -4.968500 0 4.227870 -21.329100 221.703000 1037.550000 -13 146 1 0 1.000000
-12.913800 -6.512600 0 -4.069310 -19.272400 202.266000 1037.610000 -13 147 1 0 1.000000
-32.221500 -2.187870 0 20.895000 -9.984360 225.214000 1037.310000 -13 148 1 0 1.000000
0.876460 32.144200 0 3.474650 -16.239300 211.528000 1037.310000 -13 149 1 0 1.000000
-2.136100 -2.035930 0 -12.127400 0.277124 226.238000 1037.340000 -13 150 1 0 1.000000
5.016100 -24.032700 0 -39.527800 -34.617900 213.810000 1037.250000 -13 151 1 0 1.000000
-5.834620 -7.444820 0 4.663910 -14.963200 225.222000 1037.550000 -13 152 1 0 1.000000
-13.961600 -38.645500 0 -18.034200 -8.167470 203.518000 1037.280000 -13 153 1 0 1.000000
-9.696730 -12.274100 0 -7.535180 -3.532000 230.653000 1037.510000 -13 154 1 0 1.000000
-1.702900 -10.764500 0 -17.987700 2.269520 223.292000 1037.410000 -13 155 1 0 1.000000
2.860510 13.573100 0 -4.137430 -23.844000 211.511000 1037.500000 -13 156 1 0 1.000000
-14.601500 -19.289300 0 2.921490 17.654000 219.072000 1037.680000 -13 157 1 0 1.000000
7.082540 -25.195100 0 10.245600 -1.714240 200.871000 1037.400000 -13 158 1 0 1.000000
-0.865951 -0.549984 0 6.625360 -0.936276 212.753000 1037.630000 -13 159 1 0 1.000000
-3.283170 -2.161010 0 21.907700 -6.116280 216.366000 1037.690000 -13 160 1 0 1.000000
-21.705200 -4.972610 0 2.999550 -5.805880 214.260000 1037.800000 -13 161 1 0 1.000000
4.221340 -5.480930 0 39.665500 7.717510 188.349000 1037.510000 -13 162 1 0 1.000000
-7.877060 -16.657800 0 15.219900 -20.851200 223.285000 1037.360000 -13 163 1 0 1.000000
-10.125400 -4.420430 0 4.288330 -11.787600 220.456000 1037.240000 -13 164 1 0 1.000000
1.139690 -6.005890 0 18.620100 3.738510 200.459000 1037.560000 -13 165 1 0 1.000000
10.251000 -12.723400 0 7.366260 -10.262200 218.120000 1037.750000 -13 166 1 0 1.000000
-7.120490 -15.659000 0 -4.110040 1.858100 210.238000 1037.630000 -13 167 1 0 1.000000
-6.361310 -2.190220 0 12.770800 10.079100 205.313000 1037.430000 -13 168 1 0 1.000000
-24.810200 5.154970 0 24.586000 -4.968130 211.820000 1037.560000 -13 169 1 0 1.000000
-10.811200 -11.542500 0 -1.315260 -1.186620 214.229000 1037.700000 -13 170 1 0 1.000000
3.679880 -15.126100 0 -2.947480 -3.115750 222.239000 1037.430000 -13 171 1 0 1.000000
-1.628670 -11.945400 0 -19.832500 0.803971 213.477000 1037.760000 -13 172 1 0 1.000000
2.197060 -7.750000 0 -0.712352 0.608189 222.251000 1037.550000 -13 173 1 0 1.000000
-11.833400 -9.801550 0 -17.694100 28.919600 217.531000 1037.540000 -13 174 1 0 1.000000
-34.536400 -6.899790 0 -19.317400 -4.762820 206.548000 1037.540000 -13 175 1 0 1.000000
-0.132690 -7.503530 0 -10.067100 -10.684500 210.799000 1037.500000 -13 176 1 0 1.000000
-4.335750 -13.531200 0 -24.050600 -9.164260 206.084000 1037.600000 -13 177 1 0 1.000000
-2.924500 -9.089480 0 1.546390 48.376200 204.204000 1037.470000 -13 178 1 0 1.000000
-14.830400 -7.376440 0 -23.272800 -10.491700 211.386000 1037.540000 -13 179 1 0 1.000000
4.460880 -3.838170 0 -29.273400 -9.162970 189.166000 1037.370000 -13 180 1 0 1.000000
-20.685000 -2.054620 0 14.901500 -1.854290 212.873000 1037.750000 -13 181 1 0 1.000000
